"n","b","est_name","psi","lower","upper"
500,45,"IPCW-TMLE",0.0534643480364567,-0.0767318116112939,0.183660507684207
500,45,"IPCW-TMLE-imp-plugin-MI",0.0950338456490716,-0.0379174082048086,0.227985099502952
500,45,"A-IPCW",0.0645303121312655,-0.0531269274712263,0.150945828195598
500,45,"raking",0.0423029786740823,-0.0604171084625596,0.145023065810724
500,46,"IPCW-TMLE",0.174717079485723,0.034544474286434,0.314889684685013
500,46,"IPCW-TMLE-imp-plugin-MI",0.124156135013026,-7.21165587163203e-05,0.248384386584768
500,46,"A-IPCW",0.155107850996888,0.0353317943991188,0.243079571037374
500,46,"raking",0.0886299846310908,0.0132140774661238,0.164045891796058
500,47,"IPCW-TMLE",0.024721758711598,-0.14831225989439,0.197755777317586
500,47,"IPCW-TMLE-imp-plugin-MI",0.0154239438597263,-0.270658228138865,0.301506115858318
500,47,"A-IPCW",-0.0606187308425141,-0.331738809222055,0.138510379849915
500,47,"raking",0.0593218314026692,-0.0141678457683766,0.132811508573715
500,48,"IPCW-TMLE",-0.0171529815832741,-0.161843679000173,0.127537715833625
500,48,"IPCW-TMLE-imp-plugin-MI",0.00776709959131944,-0.177636404254214,0.193170603436853
500,48,"A-IPCW",-0.05758617389679,-0.27816634659473,0.104422976765353
500,48,"raking",0.083373066510448,-0.00608089667040256,0.172827029691299
500,49,"IPCW-TMLE",0.100979362611813,-0.00883481268095504,0.210793537904581
500,49,"IPCW-TMLE-imp-plugin-MI",0.104919192396531,-0.0010775184113011,0.210915903204363
500,49,"A-IPCW",0.123720433985997,0.0145605052535175,0.203894944341951
500,49,"raking",0.0340377653625501,-0.0887788234490697,0.15685435417417
500,50,"IPCW-TMLE",0.135788499961386,-0.00772484772408302,0.279301847646854
500,50,"IPCW-TMLE-imp-plugin-MI",0.037563980584309,-0.125847000349418,0.200974961518036
500,50,"A-IPCW",0.173766188010032,-0.0551464066911296,0.341895238730233
500,50,"raking",0.0333114804830074,-0.0408525947251279,0.107475555691143
500,51,"IPCW-TMLE",0.13922546328469,0.0139726025440249,0.264478324025355
500,51,"IPCW-TMLE-imp-plugin-MI",0.0949348945804327,-0.0721997347420292,0.262069523902894
500,51,"A-IPCW",0.121533078162677,-0.0295701852089483,0.232513639387633
500,51,"raking",0.0784513765450192,-0.0216835386989308,0.178586291788969
500,52,"IPCW-TMLE",0.318210373085904,0.000113870735138244,0.63630687543667
500,52,"IPCW-TMLE-imp-plugin-MI",0.0915316445111616,-0.284749548665908,0.467812837688232
500,52,"A-IPCW",0.272129909622041,-0.0138195325919124,0.482150718377301
500,52,"raking",0.10582698077555,-0.0137729244596405,0.22542688601074
500,53,"IPCW-TMLE",0.029734177730312,-0.0659959965426528,0.125464352003277
500,53,"IPCW-TMLE-imp-plugin-MI",-0.0162441703420037,-0.124230445510538,0.091742104826531
500,53,"A-IPCW",0.01828707149482,-0.088305777577747,0.0965761431447574
500,53,"raking",0.0190464344526073,-0.0630455215995951,0.10113839050481
500,54,"IPCW-TMLE",-0.0356186205206148,-0.19861436361474,0.127377122573511
