"n","b","est_name","psi","lower","upper"
1000,45,"A-IPCW",0.119423613028739,0.072985906690743,0.153530637565433
1000,45,"raking",0.113137116883665,0.0663147474314818,0.159959486335849
1000,46,"IPCW-TMLE",0.0919586999041344,0.0201234624871223,0.163793937321146
1000,46,"IPCW-TMLE-imp-plugin",0.12010564861332,0.070490507061726,0.169720790164914
1000,46,"A-IPCW",0.119925668450274,0.0704144989349128,0.156290054348446
1000,46,"raking",0.12643469839533,0.0741381849316538,0.178731211859006
1000,47,"IPCW-TMLE",0.101547946317543,0.0299527055296401,0.173143187105445
1000,47,"IPCW-TMLE-imp-plugin",0.099417447042736,0.0485009165523616,0.15033397753311
1000,47,"A-IPCW",0.099391278644463,0.0484611072938098,0.136797876448227
1000,47,"raking",0.0978716364851225,0.0471070210914676,0.148636251878777
1000,48,"IPCW-TMLE",0.101482237291327,0.0199320148930757,0.183032459689578
1000,48,"IPCW-TMLE-imp-plugin",0.102837533891641,0.049987364862718,0.155687702920563
1000,48,"A-IPCW",0.103824015784318,0.0513732470917989,0.142347444175535
1000,48,"raking",0.0997070938622632,0.0481113078383227,0.151302879886204
1000,49,"IPCW-TMLE",0.0868933603901492,0.0179709889609926,0.155815731819306
1000,49,"IPCW-TMLE-imp-plugin",0.0926441919617616,0.0447781587132031,0.14051022521032
1000,49,"A-IPCW",0.0922091042087344,0.0443242250980111,0.127379031312342
1000,49,"raking",0.107210148574364,0.059490804723291,0.154929492425436
1000,50,"IPCW-TMLE",0.163995165545651,0.0912927310751638,0.236697600016139
1000,50,"IPCW-TMLE-imp-plugin",0.118722009716984,0.0622406072217219,0.175203412212246
1000,50,"A-IPCW",0.119493340052074,0.0630979831116136,0.160913943578956
1000,50,"raking",0.119148000312224,0.0738264272882603,0.164469573336187
1000,51,"IPCW-TMLE",0.0775278071855455,0.009857478904426,0.145198135466665
1000,51,"IPCW-TMLE-imp-plugin",0.104709511988032,0.055155056839777,0.154263967136287
1000,51,"A-IPCW",0.104641585869192,0.0552608323399713,0.14091018535606
1000,51,"raking",0.0986256357905514,0.0505756855384767,0.146675586042626
1000,52,"IPCW-TMLE",0.134677230489365,0.0590696978149709,0.21028476316376
1000,52,"IPCW-TMLE-imp-plugin",0.156795530925332,0.102425990069818,0.211165071780846
1000,52,"A-IPCW",0.15699594498169,0.102602515027318,0.196946196542042
1000,52,"raking",0.131252284309395,0.0811861161735352,0.181318452445255
1000,53,"IPCW-TMLE",0.0773196209513753,0.00414284964675649,0.150496392255994
1000,53,"IPCW-TMLE-imp-plugin",0.0988830127966372,0.0504755514338815,0.147290474159393
1000,53,"A-IPCW",0.0992944888830988,0.0517001796512692,0.134251001613547
1000,53,"raking",0.101322832518235,0.0467474419967934,0.155898223039677
1000,54,"IPCW-TMLE",0.126956909699502,0.0505456047636171,0.203368214635387
1000,54,"IPCW-TMLE-imp-plugin",0.093641060471517,0.0476169260580198,0.139665194885014
1000,54,"A-IPCW",0.0941097324057639,0.0476949664597194,0.128199907951134
1000,54,"raking",0.101804251902604,0.0529228355783974,0.150685668226811
1000,55,"IPCW-TMLE",0.0807716415328312,0.00501801657754783,0.156525266488115
1000,55,"IPCW-TMLE-imp-plugin",0.109218459234673,0.0559889594607693,0.162447959008576
1000,55,"A-IPCW",0.110217358830214,0.0568179171374977,0.149437557493838
1000,55,"raking",0.106196366038065,0.0559271861547728,0.156465545921357
1000,56,"IPCW-TMLE",0.120272992366625,0.0428981153992895,0.197647869333961
1000,56,"IPCW-TMLE-imp-plugin",0.149660592413628,0.0928573021873455,0.20646388263991
1000,56,"A-IPCW",0.151702899186368,0.0965672516991349,0.192198286017195
1000,56,"raking",0.127694349519566,0.0732164331724085,0.182172265866723
1000,57,"IPCW-TMLE",0.163420287573993,0.0855226488455112,0.241317926302474
1000,57,"IPCW-TMLE-imp-plugin",0.135576318394842,0.0824630790639192,0.188689557725765
1000,57,"A-IPCW",0.135496608324682,0.0821235495990287,0.174697429534595
1000,57,"raking",0.140195269153059,0.0902636041583051,0.190126934147813
1000,58,"IPCW-TMLE",0.100682846539395,0.0367734699771759,0.164592223101614
1000,58,"IPCW-TMLE-imp-plugin",0.103634240411124,0.0565569066774612,0.150711574144786
1000,58,"A-IPCW",0.105585277496574,0.0586936754834578,0.140025674030923
1000,58,"raking",0.0991076900554541,0.0478661752025144,0.150349204908394
1000,59,"IPCW-TMLE",0.138629690330544,0.043056751338134,0.234202629322953
1000,59,"IPCW-TMLE-imp-plugin",0.116062543418889,0.0598537271957536,0.172271359642025
1000,59,"A-IPCW",0.115763147221734,0.059494207850482,0.157090901047911
1000,59,"raking",0.0959025422718454,0.0424900671750772,0.149315017368614
1000,60,"IPCW-TMLE",0.102992172482858,0.0378716475379517,0.168112697427765
1000,60,"IPCW-TMLE-imp-plugin",0.13310628512302,0.0873556377053908,0.178856932540648
1000,60,"A-IPCW",0.133203174872327,0.088166747363311,0.166281004490242
1000,60,"raking",0.137680145491907,0.0912851144951872,0.184075176488627
1000,61,"IPCW-TMLE",0.100533522548388,0.0217711218214482,0.179295923275327
1000,61,"IPCW-TMLE-imp-plugin",0.12349727438654,0.0655055272630447,0.181489021510036
1000,61,"A-IPCW",0.123619329643989,0.0656732386295122,0.166178898233603
1000,61,"raking",0.114696315352381,0.0662897622382578,0.163102868466505
1000,62,"IPCW-TMLE",0.0874721457289567,0.0183527135621213,0.156591577895792
1000,62,"IPCW-TMLE-imp-plugin",0.100189851762452,0.048677507339698,0.151702196185206
1000,62,"A-IPCW",0.0983506228177477,0.0468020239017524,0.136211436081504
1000,62,"raking",0.101081138769494,0.0532083244977635,0.148953953041224
1000,63,"IPCW-TMLE",0.097364867075965,0.0237585815332274,0.170971152618703
1000,63,"IPCW-TMLE-imp-plugin",0.115283495209643,0.0631406219951905,0.167426368424095
1000,63,"A-IPCW",0.114757637060077,0.0624306535919945,0.153190149124454
1000,63,"raking",0.109045427474275,0.0618780573386196,0.15621279760993
1000,64,"IPCW-TMLE",0.129637869458366,0.0683459818685106,0.190929757048221
1000,64,"IPCW-TMLE-imp-plugin",0.125651884568216,0.0767825004412992,0.174521268695132
1000,64,"A-IPCW",0.12510984514197,0.0763262732688788,0.160939833616264
1000,64,"raking",0.126282747895469,0.0712240900578158,0.181341405733123
1000,65,"IPCW-TMLE",0.146274317528716,0.0782332036770644,0.214315431380367
1000,65,"IPCW-TMLE-imp-plugin",0.145417612236583,0.0958369921832358,0.194998232289931
1000,65,"A-IPCW",0.146165437148423,0.0975550026170555,0.181868261728804
1000,65,"raking",0.143127009291952,0.0978901185445771,0.188363900039326
1000,66,"IPCW-TMLE",0.119699647595087,0.0434665948169228,0.195932700373251
1000,66,"IPCW-TMLE-imp-plugin",0.118059294869394,0.0677378174045047,0.168380772334283
1000,66,"A-IPCW",0.11770694589169,0.0673769496916215,0.154672734056014
1000,66,"raking",0.114634508756446,0.0642448302186283,0.165024187294264
1000,67,"IPCW-TMLE",0.0935262600111292,-0.00350435659803017,0.190556876620289
1000,67,"IPCW-TMLE-imp-plugin",0.12699914187221,0.0720739345607781,0.181924349183642
1000,67,"A-IPCW",0.127548176012839,0.0719864682746894,0.168356490603845
1000,67,"raking",0.126155514734265,0.0749490267591013,0.177362002709428
1000,68,"IPCW-TMLE",0.123692826170953,0.0460654962712652,0.201320156070642
1000,68,"IPCW-TMLE-imp-plugin",0.129915814942046,0.0733785841992072,0.186453045684886
1000,68,"A-IPCW",0.131412307193205,0.0755482472651776,0.172442689891619
1000,68,"raking",0.144827621512417,0.0961417029428855,0.193513540081948
1000,69,"IPCW-TMLE",0.0709882363306329,0.00477909724001926,0.137197375421247
1000,69,"IPCW-TMLE-imp-plugin",0.121257123420286,0.0689614422562571,0.173552804584315
1000,69,"A-IPCW",0.121111887267114,0.0688200591554262,0.159518578835655
1000,69,"raking",0.124982577927663,0.0729186966596872,0.177046459195638
1000,70,"IPCW-TMLE",0.187054250732142,0.0988731433280137,0.27523535813627
1000,70,"IPCW-TMLE-imp-plugin",0.172139936504482,0.119399768500016,0.224880104508948
1000,70,"A-IPCW",0.169536491101406,0.116772267009628,0.208290142555663
1000,70,"raking",0.159650765422225,0.107431713763677,0.211869817080774
1000,71,"IPCW-TMLE",0.0852392651569204,0.0216129953948522,0.148865534918989
1000,71,"IPCW-TMLE-imp-plugin",0.0844204175588067,0.039085636293819,0.129755198823794
1000,71,"A-IPCW",0.0842716393487743,0.0379390345659732,0.118301470121939
1000,71,"raking",0.0881268830433416,0.0424928827129196,0.133760883373764
1000,72,"IPCW-TMLE",0.109086916814926,0.0376597489330887,0.180514084696763
1000,72,"IPCW-TMLE-imp-plugin",0.13582282952097,0.0878760671605183,0.183769591881422
1000,72,"A-IPCW",0.133780407272511,0.0863220329503607,0.168637080117112
1000,72,"raking",0.130850118251357,0.0747705438853559,0.186929692617359
1000,73,"IPCW-TMLE",0.112688635192473,0.040181393153117,0.18519587723183
1000,73,"IPCW-TMLE-imp-plugin",0.097208761395015,0.0491447501445036,0.145272772645526
1000,73,"A-IPCW",0.0972929704234664,0.0494801491858155,0.132409973301509
1000,73,"raking",0.0979035220230337,0.0488685054330704,0.146938538612997
1000,74,"IPCW-TMLE",0.128210942793622,0.060789008375241,0.195632877212004
1000,74,"IPCW-TMLE-imp-plugin",0.103064117134723,0.0539265471780257,0.15220168709142
1000,74,"A-IPCW",0.103704395933721,0.0544567536381911,0.139875229435324
1000,74,"raking",0.115362874131781,0.0613863514837221,0.169339396779841
1000,75,"IPCW-TMLE",0.147452339544577,0.0826264758023408,0.212278203286813
1000,75,"IPCW-TMLE-imp-plugin",0.153576803838072,0.106354570210437,0.200799037465707
1000,75,"A-IPCW",0.152350776441428,0.105413366948493,0.186824817118895
1000,75,"raking",0.149552582964665,0.0978053731830802,0.201299792746249
1000,76,"IPCW-TMLE",0.0826734799193226,0.0189411937211777,0.146405766117468
1000,76,"IPCW-TMLE-imp-plugin",0.129438552998694,0.0847051506590172,0.174171955338371
1000,76,"A-IPCW",0.129541187073945,0.0851105908637018,0.162174052790717
1000,76,"raking",0.139050804248971,0.0911737144577788,0.186927894040162
1000,77,"IPCW-TMLE",0.147287003813769,0.071074097200047,0.22349991042749
1000,77,"IPCW-TMLE-imp-plugin",0.120392084246415,0.071096697594298,0.169687470898531
1000,77,"A-IPCW",0.120562342692989,0.0712737202139053,0.156763274841493
1000,77,"raking",0.118478530493766,0.0678626384014843,0.169094422586048
1000,78,"IPCW-TMLE",0.0746796684764023,0.00623484901169513,0.143124487941109
1000,78,"IPCW-TMLE-imp-plugin",0.0967220484444992,0.0477911129195464,0.145652983969452
1000,78,"A-IPCW",0.096706343789975,0.0475565721620881,0.13280529438594
1000,78,"raking",0.103361140858241,0.055739326868545,0.150982954847938
1000,79,"IPCW-TMLE",0.0784665642085436,0.00469227071133732,0.15224085770575
1000,79,"IPCW-TMLE-imp-plugin",0.103193857371335,0.0582220741298798,0.14816564061279
1000,79,"A-IPCW",0.10462598329657,0.0596408189305247,0.137666161759573
1000,79,"raking",0.118015379751439,0.0667037569741558,0.169327002528721
1000,80,"IPCW-TMLE",0.093263426107561,0.0148371892181783,0.171689662996944
1000,80,"IPCW-TMLE-imp-plugin",0.119429730746666,0.0640683270318667,0.174791134461466
1000,80,"A-IPCW",0.119251968234256,0.0636519152157351,0.160088446219228
1000,80,"raking",0.101317202133801,0.0486429522044631,0.153991452063139
1000,81,"IPCW-TMLE",0.086383900366839,0.011118286670396,0.161649514063282
1000,81,"IPCW-TMLE-imp-plugin",0.146646805807498,0.0948246238709991,0.198468987743997
1000,81,"A-IPCW",0.147793983329641,0.0976632289610058,0.184613434679136
1000,81,"raking",0.151655721821334,0.10007636682275,0.203235076819918
1000,82,"IPCW-TMLE",0.099456926246264,0.0230187311176011,0.175895121374927
1000,82,"IPCW-TMLE-imp-plugin",0.13778967804225,0.0838960181322647,0.191683337952236
1000,82,"A-IPCW",0.136957083669897,0.0834015046888071,0.176291960226673
1000,82,"raking",0.123606822183524,0.0701712383170489,0.17704240605
1000,83,"IPCW-TMLE",0.0911759063231152,0.0161202090299435,0.166231603616287
1000,83,"IPCW-TMLE-imp-plugin",0.119982467524722,0.0663102948409469,0.173654640208498
1000,83,"A-IPCW",0.120317600033115,0.0664803367308314,0.15985936480234
1000,83,"raking",0.108872859279751,0.0610429549168125,0.15670276364269
1000,84,"IPCW-TMLE",0.149682597000643,0.069788667859206,0.229576526142079
1000,84,"IPCW-TMLE-imp-plugin",0.163940461050118,0.110930754767476,0.216950167332761
1000,84,"A-IPCW",0.163909089103999,0.112302841935662,0.201812243183274
1000,84,"raking",0.163870224906152,0.112043832239774,0.215696617572531
1000,85,"IPCW-TMLE",0.0795185144308634,0.010793666430319,0.148243362431408
1000,85,"IPCW-TMLE-imp-plugin",0.0774879907791996,0.0321896659517064,0.122786315606693
1000,85,"A-IPCW",0.0770334732150472,0.0306371696896207,0.111110088697213
1000,85,"raking",0.102359360877974,0.0573226609330834,0.147396060822864
1000,86,"IPCW-TMLE",0.142085784110679,0.0838543619827301,0.200317206238628
1000,86,"IPCW-TMLE-imp-plugin",0.130122640831887,0.0846090293406063,0.175636252323168
1000,86,"A-IPCW",0.129460242836134,0.0840196368531068,0.162834928742127
1000,86,"raking",0.13678526340734,0.0868744790019127,0.186696047812767
1000,87,"IPCW-TMLE",0.233692941079966,0.156714625845975,0.310671256313957
