"n","b","est_name","psi","lower","upper"
1000,60,"IPCW-TMLE-target-Pi-true-Pi",0.489270716067498,0.265297651506667,0.71324378062833
1000,60,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.489270716067498,0.265297651506667,0.71324378062833
1000,61,"IPCW-TMLE",0.428194788158471,0.195039719024154,0.661349857292787
1000,61,"IPCW-TMLE-target-Pi-true-Pi",0.403406496484639,0.184509128419884,0.622303864549394
1000,61,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.403406496484639,0.184509128419884,0.622303864549394
1000,62,"IPCW-TMLE",0.353995132852347,0.159815795080092,0.548174470624601
1000,62,"IPCW-TMLE-target-Pi-true-Pi",0.362915899955242,0.165091748479066,0.560740051431418
1000,62,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.362915899955242,0.165091748479066,0.560740051431418
1000,63,"IPCW-TMLE",0.406804538332481,0.18365231568496,0.629956760980002
1000,63,"IPCW-TMLE-target-Pi-true-Pi",0.408075858390646,0.18501478780243,0.631136928978861
1000,63,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.408075858390646,0.18501478780243,0.631136928978861
1000,64,"IPCW-TMLE",0.229411315117008,0.0358730701792143,0.422949560054802
1000,64,"IPCW-TMLE-target-Pi-true-Pi",0.234971240522379,0.0378087101417902,0.432133770902967
1000,64,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.234971240522379,0.0378087101417902,0.432133770902967
1000,65,"IPCW-TMLE",0.324551560044437,0.10722431007433,0.541878810014545
1000,65,"IPCW-TMLE-target-Pi-true-Pi",0.331007205767247,0.110282041217021,0.551732370317472
1000,65,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.331007205767247,0.110282041217021,0.551732370317472
1000,66,"IPCW-TMLE",0.424371863869635,0.203728222353985,0.645015505385284
1000,66,"IPCW-TMLE-target-Pi-true-Pi",0.405262994598074,0.196282602992181,0.614243386203966
1000,66,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.405262994598074,0.196282602992181,0.614243386203966
1000,67,"IPCW-TMLE",0.288367556252043,0.0764755720825973,0.500259540421489
1000,67,"IPCW-TMLE-target-Pi-true-Pi",0.304302641133942,0.0819169881222084,0.526688294145675
1000,67,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.304302641133942,0.0819169881222084,0.526688294145675
1000,68,"IPCW-TMLE",0.639905247457736,0.431125372049398,0.848685122866073
1000,68,"IPCW-TMLE-target-Pi-true-Pi",0.654843762374918,0.441600888307205,0.86808663644263
1000,68,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.654843762374918,0.441600888307205,0.86808663644263
1000,69,"IPCW-TMLE",0.3501573776647,0.126971857605386,0.573342897724014
1000,69,"IPCW-TMLE-target-Pi-true-Pi",0.368559964717332,0.135263861841484,0.601856067593181
1000,69,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.368559964717332,0.135263861841484,0.601856067593181
1000,70,"IPCW-TMLE",0.393201530743753,0.189962397012737,0.596440664474768
1000,70,"IPCW-TMLE-target-Pi-true-Pi",0.40896216747407,0.198142947532688,0.619781387415453
1000,70,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.40896216747407,0.198142947532688,0.619781387415453
1000,71,"IPCW-TMLE",0.242824826409689,0.0135419078836088,0.47210774493577
1000,71,"IPCW-TMLE-target-Pi-true-Pi",0.238985906962231,0.0151840851062016,0.46278772881826
1000,71,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.238985906962231,0.0151840851062016,0.46278772881826
1000,72,"IPCW-TMLE",0.445095986080496,0.231899393393423,0.658292578767569
1000,72,"IPCW-TMLE-target-Pi-true-Pi",0.448159286177026,0.235148836006196,0.661169736347855
1000,72,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.448159286177026,0.235148836006196,0.661169736347855
1000,73,"IPCW-TMLE",0.449536376683357,0.245846193400467,0.653226559966247
1000,73,"IPCW-TMLE-target-Pi-true-Pi",0.473424331620505,0.259612755809011,0.687235907431998
1000,73,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.473424331620505,0.259612755809011,0.687235907431998
1000,74,"IPCW-TMLE",0.499902985161744,0.310382885599179,0.689423084724309
1000,74,"IPCW-TMLE-target-Pi-true-Pi",0.51690225798757,0.321434080903783,0.712370435071358
1000,74,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.516897105348816,0.321430723043366,0.712363487654266
1000,75,"IPCW-TMLE",0.454693268447664,0.259903608014567,0.649482928880761
1000,75,"IPCW-TMLE-target-Pi-true-Pi",0.493015516867201,0.28321393841129,0.702817095323112
1000,75,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.493015516867201,0.28321393841129,0.702817095323112
1000,76,"IPCW-TMLE",0.555424137202287,0.345693112352515,0.76515516205206
1000,76,"IPCW-TMLE-target-Pi-true-Pi",0.561712915755949,0.352444056503356,0.770981775008543
1000,76,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.561712915755949,0.352444056503356,0.770981775008543
1000,77,"IPCW-TMLE",0.559438510852183,0.342872517939579,0.776004503764788
1000,77,"IPCW-TMLE-target-Pi-true-Pi",0.573745811599634,0.352199019780524,0.795292603418743
1000,77,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.573745811599634,0.352199019780524,0.795292603418743
1000,78,"IPCW-TMLE",0.601961003607645,0.401184935254747,0.802737071960543
1000,78,"IPCW-TMLE-target-Pi-true-Pi",0.601934038764815,0.401469614124747,0.802398463404882
1000,78,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.601934038764815,0.401469614124747,0.802398463404882
1000,79,"IPCW-TMLE",0.251218426381377,0.041776750080188,0.460660102682566
1000,79,"IPCW-TMLE-target-Pi-true-Pi",0.256008393619254,0.043086541185145,0.468930246053363
1000,79,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.256008393619254,0.043086541185145,0.468930246053363
1000,80,"IPCW-TMLE",0.419430774101415,0.215641403125244,0.623220145077586
1000,80,"IPCW-TMLE-target-Pi-true-Pi",0.427584863865143,0.22001914170817,0.635150586022115
1000,80,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.427584863865143,0.22001914170817,0.635150586022115
1000,81,"IPCW-TMLE",0.257715156064528,0.0413584963619311,0.474071815767125
1000,81,"IPCW-TMLE-target-Pi-true-Pi",0.255793410566552,0.0415757677732952,0.470011053359808
1000,81,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.255793410566552,0.0415757677732952,0.470011053359808
1000,82,"IPCW-TMLE",0.300412281314051,0.106235856154136,0.494588706473966
1000,82,"IPCW-TMLE-target-Pi-true-Pi",0.285416764315003,0.102229839303972,0.468603689326034
1000,82,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.285416764315003,0.102229839303972,0.468603689326034
1000,83,"IPCW-TMLE",0.437679097826612,0.245667997086212,0.629690198567011
1000,83,"IPCW-TMLE-target-Pi-true-Pi",0.46291373282917,0.260331769661989,0.665495695996352
1000,83,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.46291373282917,0.260331769661989,0.665495695996352
1000,84,"IPCW-TMLE",0.314225909295824,0.112623963271457,0.515827855320192
1000,84,"IPCW-TMLE-target-Pi-true-Pi",0.330596466138523,0.118783823142447,0.5424091091346
1000,84,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.330596466138523,0.118783823142447,0.5424091091346
1000,85,"IPCW-TMLE",0.384629441136167,0.141694036598504,0.62756484567383
1000,85,"IPCW-TMLE-target-Pi-true-Pi",0.366934615304137,0.136379540674002,0.597489689934272
1000,85,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.366934615304137,0.136379540674002,0.597489689934272
1000,86,"IPCW-TMLE",0.27389970216416,0.0640318225092016,0.483767581819118
1000,86,"IPCW-TMLE-target-Pi-true-Pi",0.270566112879392,0.0634328814637097,0.477699344295075
1000,86,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.270566112879392,0.0634328814637097,0.477699344295075
1000,87,"IPCW-TMLE",0.577343311378085,0.354582689271023,0.800103933485148
1000,87,"IPCW-TMLE-target-Pi-true-Pi",0.576863129529023,0.355310310621644,0.798415948436402
1000,87,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.57686102740169,0.35530901772583,0.79841303707755
1000,88,"IPCW-TMLE",0.423819841725303,0.224766616963513,0.622873066487093
1000,88,"IPCW-TMLE-target-Pi-true-Pi",0.423608689709298,0.226017535313708,0.621199844104888
1000,88,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.423608689709298,0.226017535313708,0.621199844104888
1000,89,"IPCW-TMLE",0.508479047866028,0.28278917415466,0.734168921577397
1000,89,"IPCW-TMLE-target-Pi-true-Pi",0.495138770817089,0.276127037372199,0.714150504261978
1000,89,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.495138770817089,0.276127037372199,0.714150504261978
1000,90,"IPCW-TMLE",0.618473310751327,0.429521609920376,0.807425011582278
1000,90,"IPCW-TMLE-target-Pi-true-Pi",0.593157743475639,0.413340325327464,0.772975161623814
1000,90,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.593157743475639,0.413340325327464,0.772975161623814
1000,91,"IPCW-TMLE",0.3543715539783,0.105246168921324,0.603496939035275
1000,91,"IPCW-TMLE-target-Pi-true-Pi",0.353323451668915,0.1070367583587,0.599610144979129
1000,91,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.353323451668915,0.1070367583587,0.599610144979129
1000,92,"IPCW-TMLE",0.506484543991015,0.304046522067776,0.708922565914254
1000,92,"IPCW-TMLE-target-Pi-true-Pi",0.509607442624094,0.306002432551884,0.713212452696304
1000,92,"IPCW-TMLE-target-Pi-true-Pi-DFullReg",0.509607442624094,0.306002432551884,0.713212452696304
1000,93,"IPCW-TMLE",0.372341292569617,0.133544800785784,0.611137784353449
