"est","psi","lower","upper","mc_id","n"
"ipcw-tmle-target-Pi-ver-0",0.0264988046153132,-0.004346628498587,0.0573442377292134,1,1500
"raking",0.0237584980414804,-0.0011533089289566,0.0486703050119173,1,1500
"ipcw-tmle",-0.00221242302574429,-0.0297075228393906,0.025282676787902,1,1500
"ipcw-tmle-target-Pi-ver-0",0.00275380064035766,-0.0206436157965328,0.0261512170772481,1,1500
"raking",0.0036436026691309,-0.0195053767219022,0.026792582060164,1,1500
"ipcw-tmle",0.0183307224910294,-0.0141114480589336,0.0507728930409923,1,1500
"ipcw-tmle-target-Pi-ver-0",0.018214543500239,-0.0119213965738175,0.0483504835742955,1,1500
"raking",0.0192772752439285,-0.0045968726031782,0.0431514230910352,1,1500
"ipcw-tmle",0.000962581804276552,-0.0244275203249395,0.0263526839334926,1,1500
"ipcw-tmle-target-Pi-ver-0",0.00612435001366896,-0.0166066999137826,0.0288553999411205,1,1500
"raking",0.00709150214682346,-0.0126855135988342,0.0268685178924812,1,1500
"ipcw-tmle",-0.00818853692442015,-0.0369318519766709,0.0205547781278306,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00392179813921556,-0.0274260888033302,0.019582492524899,1,2000
"raking",0.00726277625897071,-0.0143200555736228,0.0288456080915642,1,2000
"ipcw-tmle",0.0244092762744378,-0.00430503987101191,0.0531235924198876,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00768157956856709,-0.0149836358735553,0.0303467950106894,1,2000
"raking",0.00566676154568813,-0.0129157811572158,0.024249304248592,1,2000
"ipcw-tmle",0.00640456564992443,-0.0335034832312692,0.0463126145311181,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00231760690477913,-0.0620185229310241,0.0573833091214659,1,2000
"raking",0.0116856607451107,-0.00981053982676132,0.0331818613169828,1,2000
"ipcw-tmle",0.016032502122409,-0.0133074251267281,0.045372429371546,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0153950082961828,-0.0120244622483412,0.0428144788407068,1,2000
"raking",0.0217976883051069,0.000269055973535274,0.0433263206366786,1,2000
"ipcw-tmle",0.0286698761894859,0.00257145046108125,0.0547683019178905,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0335896710092351,0.00802807978235096,0.0591512622361192,1,2000
"raking",0.0280552391631518,0.00819733051990813,0.0479131478063954,1,2000
"ipcw-tmle",0.0169819492518321,-0.016622003132234,0.0505859016358982,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0236812374359143,-0.0197060008253814,0.0670684756972101,1,2000
"raking",0.0241268411793929,0.00214162535657527,0.0461120570022105,1,2000
"ipcw-tmle",0.00829444754826401,-0.0197907262246852,0.0363796213212133,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0242160720096322,-0.00334602389707883,0.0517781679163432,1,2000
"raking",0.0246901823649137,0.00457268828327738,0.0448076764465501,1,2000
"ipcw-tmle",0.0129688493054056,-0.010315214921629,0.0362529135324402,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0129406412610049,-0.0065177128060795,0.0323989953280892,1,2000
"raking",0.0074167983250107,-0.0120195976728141,0.0268531943228355,1,2000
"ipcw-tmle",0.0540457838564241,0.0252691755296423,0.0828223921832059,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0451696848177844,0.0227476578144442,0.0675917118211247,1,2000
"raking",0.0327078635379456,0.0115594603894085,0.0538562666864826,1,2000
"ipcw-tmle",0.0209709017389408,-0.00430060866433401,0.0462424121422155,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0263829894032579,0.00254606430223013,0.0502199145042857,1,2000
"raking",0.0267548259691281,0.00621563289600563,0.0472940190422506,1,2000
"ipcw-tmle",0.0291383786038248,-0.00106751918481233,0.059344276392462,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0246317601647301,-0.00404897641075355,0.0533124967402138,1,2000
"raking",0.0194127355851033,-0.0025446546029288,0.0413701257731354,1,2000
"ipcw-tmle",0.00693054210784912,-0.0259418223022147,0.039802906517913,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00931967859918258,-0.0207275815202691,0.0393669387186343,1,2000
"raking",0.00450456484107469,-0.0148749607030601,0.0238840903852095,1,2000
"ipcw-tmle",0.0326687295364273,0.00336031814927359,0.0619771409235809,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0245124216439577,0.00208012463827592,0.0469447186496394,1,2000
"raking",0.0234160683976201,0.00277062335763138,0.0440615134376088,1,2000
"ipcw-tmle",-0.00580253683157501,-0.0293471613789914,0.0177420877158414,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00402448441501047,-0.0156580030793416,0.0237069719093625,1,2000
"raking",0.00396371201436796,-0.017068996272701,0.0249964203014369,1,2000
"ipcw-tmle",0.00433472986651969,-0.0228037882009079,0.0314732479339473,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00966077735037057,-0.0191588680258822,0.0384804227266234,1,2000
"raking",0.0126638911144793,-0.00962735809781529,0.034955140326774,1,2000
"ipcw-tmle",-0.00750275037499915,-0.0322057077076936,0.0172002069576953,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00524934684225183,-0.0319349558449736,0.02143626216047,1,2000
"raking",-0.00296272519104793,-0.0208412813594336,0.0149158309773377,1,2000
"ipcw-tmle",0.0101988529035249,-0.0167711592858241,0.0371688650928739,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00777224616798915,-0.0173419548035621,0.0328864471395404,1,2000
"raking",0.0093899445178539,-0.0106564940238472,0.029436383059555,1,2000
"ipcw-tmle",-0.00503858528187746,-0.0269434684040616,0.0168662978403067,1,2000
"ipcw-tmle-target-Pi-ver-0",0.000707227713642636,-0.0253794432281915,0.0267938986554767,1,2000
"raking",0.00625554903496316,-0.012650869349209,0.0251619674191353,1,2000
"ipcw-tmle",-0.00650019336813046,-0.0325762955949547,0.0195759088586938,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00145171703225758,-0.0301328486323686,0.0272294145678534,1,2000
"raking",0.00633714593668353,-0.0148607987811812,0.0275350906545483,1,2000
"ipcw-tmle",0.0350530534205594,0.00793221749901609,0.0621738893421028,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0263181388496921,0.00505417221575684,0.0475821054836275,1,2000
"raking",0.0256884375530074,0.00591711596943744,0.0454597591365773,1,2000
"ipcw-tmle",0.0111803570492446,-0.0128923681044609,0.03525308220295,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00771611852615483,-0.0131187985974906,0.0285510356498003,1,2000
"raking",0.0109911656521321,-0.00817491712930321,0.0301572484335674,1,2000
"ipcw-tmle",-0.0198840318898893,-0.0488572060224777,0.00908914224269913,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0141652107418909,-0.0426242887046707,0.0142938672208889,1,2000
"raking",-0.00263688963396331,-0.0253274769458391,0.0200536976779125,1,2000
"ipcw-tmle",-0.00068409412832994,-0.0251135208522802,0.0237453325956203,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0118698093450508,-0.0368587811263115,0.0605983998164131,1,2000
"raking",0.0124571471826165,-0.00742540663754378,0.0323397010027769,1,2000
"ipcw-tmle",0.0339347375820464,0.00471880273147186,0.063150672432621,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0367599527027557,0.00873123451873853,0.0647886708867729,1,2000
"raking",0.0270670138163241,0.00751619906692555,0.0466178285657226,1,2000
"ipcw-tmle",0.0239455605873463,-0.00878228667636492,0.0566734078510575,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0190796953360502,-0.00828652361880733,0.0464459142909077,1,2000
"raking",0.019892305142943,-0.00277673034775896,0.042561340633645,1,2000
"ipcw-tmle",0.00270542819823114,-0.022360211482603,0.0277710678790653,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00336783566608865,-0.0181194645315196,0.0248551358636969,1,2000
"raking",0.0038432238291971,-0.0148654945863667,0.0225519422447609,1,2000
"ipcw-tmle",0.047114317400088,0.0178891400471099,0.0763394947530661,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0394748178333281,0.015929380085966,0.0630202555806901,1,2000
"raking",0.036911127546317,0.015890272642932,0.057931982449702,1,2000
"ipcw-tmle",-0.000219617144237329,-0.0287648338158437,0.028325599527369,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00391048319315192,-0.0263586694456098,0.0341796358319136,1,2000
"raking",0.0232415834904979,-9.27562249413913e-05,0.0465759232059371,1,2000
"ipcw-tmle",-0.00344356364517751,-0.0327135397539338,0.0258264124635788,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00621230117524994,-0.02985890983314,0.0174343074826401,1,2000
"raking",0.00575859998115573,-0.013448145418062,0.0249653453803734,1,2000
"ipcw-tmle",0.0298449071438262,0.000185447668732269,0.0595043666189202,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0149170341544308,-0.00579310792794067,0.0356271762368023,1,2000
"raking",0.0142607317571271,-0.00602341686011511,0.0345448803743692,1,2000
"ipcw-tmle",0.00673955948086464,-0.0204699127719964,0.0339490317337257,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00594397664805622,-0.0190124523294877,0.0309004056256001,1,2000
"raking",0.0101067869760264,-0.00956298754601773,0.0297765614980706,1,2000
"ipcw-tmle",0.0137917137178636,-0.0217081166568535,0.0492915440925807,1,2000
"ipcw-tmle-target-Pi-ver-0",0.004771937960104,-0.0255321300881647,0.0350760060083727,1,2000
"raking",0.0119802788699504,-0.00967365258562164,0.0336342103255225,1,2000
"ipcw-tmle",0.0184056617762384,-0.0081335274866546,0.0449448510391315,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0198583965604147,-0.0036124046615148,0.0433291977823443,1,2000
"raking",0.0124901346733553,-0.00642402886146518,0.0314042982081759,1,2000
"ipcw-tmle",0.0471435533846994,0.0141465292610801,0.0801405775083186,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0402533692111367,0.0100619669852187,0.0704447714370547,1,2000
"raking",0.0447846088320394,0.0215255157018666,0.0680437019622122,1,2000
"ipcw-tmle",0.0142574657802517,-0.0162372706396828,0.0447522022001862,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0168000253063732,-0.0154796001651483,0.0490796507778947,1,2000
"raking",0.0263984654945679,0.00351495050923653,0.0492819804798993,1,2000
"ipcw-tmle",0.0243730776752014,0.00145522906266645,0.0472909262877364,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0190725264773281,0.00104097272833294,0.0371040802263232,1,2000
"raking",0.0126560317753806,-0.00727404404717634,0.0325861075979375,1,2000
"ipcw-tmle",0.0047120018036468,-0.0281521707695132,0.0375761743768068,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0104939612676629,-0.0604243738825508,0.0814122964178766,1,2000
"raking",0.0133793540930429,-0.00575035874442965,0.0325090669305155,1,2000
"ipcw-tmle",0.0412511931080905,-0.00448595762165033,0.0869883438378314,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0229378067262931,-0.0331314907588651,0.0790071042114513,1,2000
"raking",0.0285422801701244,0.00421841707722678,0.052866143263022,1,2000
"ipcw-tmle",0.0177965548115701,-0.00682863727939588,0.0424217469025361,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0241685975748117,0.00199476554314639,0.046342429606477,1,2000
"raking",0.0225045901122408,0.00310184120438117,0.0419073390201004,1,2000
"ipcw-tmle",0.0179899257612349,-0.00747339040846032,0.0434532419309301,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0103898527204577,-0.00703394920365976,0.0278136546445751,1,2000
"raking",0.0183460360330572,-0.0030923885445235,0.039784460610638,1,2000
"ipcw-tmle",0.0132547254696031,-0.0112686495096229,0.037778100448829,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0175376425060726,-0.00570547448398628,0.0407807594961315,1,2000
"raking",0.02188849729681,0.00176062347282003,0.0420163711207999,1,2000
"ipcw-tmle",0.0161927199788773,-0.0116246130366828,0.0440100529944373,1,2000
"ipcw-tmle-target-Pi-ver-0",0.011857884718084,-0.0269238693378497,0.0506396387740176,1,2000
"raking",0.0138948375230138,-0.00753454582791642,0.0353242208739441,1,2000
"ipcw-tmle",0.00653896703872689,-0.0191429134247854,0.0322208475022392,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00998037541106682,-0.0140123548251989,0.0339731056473325,1,2000
"raking",0.0077435061597408,-0.0107907028538935,0.0262777151733751,1,2000
"ipcw-tmle",0.00709663752617749,-0.0156929212825465,0.0298861963349015,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0105459405970591,-0.0112767340763339,0.0323686152704522,1,2000
"raking",0.00935005429239237,-0.00916365585695016,0.0278637644417349,1,2000
"ipcw-tmle",0.0190360954258529,-0.0103228857114084,0.0483950765631142,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0274610574749077,-0.0040855157033335,0.0590076306531489,1,2000
"raking",0.0302769703709749,0.00774591182234228,0.0528080289196075,1,2000
"ipcw-tmle",0.0216094334443615,-0.00431815013447146,0.0475370170231945,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0195932217446057,-0.00325503766163086,0.0424414811508423,1,2000
"raking",0.0169974886760215,-0.00168020504069279,0.0356751823927359,1,2000
"ipcw-tmle",-0.0105077745258181,-0.0345859208712825,0.0135703718196463,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.00727973121423772,-0.0303209614045693,0.0157614989760939,1,2000
"raking",-0.0014244618951742,-0.020950457571241,0.0181015337808926,1,2000
"ipcw-tmle",0.0305687581464298,-0.00389193702675046,0.0650294533196101,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0224495994032363,-0.0133093872859138,0.0582085860923864,1,2000
"raking",0.0195737623767733,-0.00212839039365202,0.0412759151471986,1,2000
"ipcw-tmle",0.0226910183829663,-0.0125621690088998,0.0579442057748324,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0290406357870273,-0.0118940844841539,0.0699753560582084,1,2000
"raking",0.0272071533305948,0.00557676779798937,0.0488375388632002,1,2000
"ipcw-tmle",0.000497661735354767,-0.0233800964116686,0.0243754198823781,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00651719140587798,-0.0254805625972278,0.0385149454089837,1,2000
"raking",0.0163364477496767,-0.00183643380320038,0.0345093293025537,1,2000
"ipcw-tmle",0.0320390123667182,0.0026017046659204,0.061476320067516,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0291229525775618,0.00409475917804746,0.0541511459770761,1,2000
"raking",0.027428099607539,0.0065591856105303,0.0482970136045477,1,2000
"ipcw-tmle",0.00743370523722486,-0.0215734285989133,0.0364408390733631,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0133523872982595,-0.020077071753693,0.046781846350212,1,2000
"raking",0.00880953664756031,-0.0104398062797607,0.0280588795748813,1,2000
"ipcw-tmle",0.0215099597116184,-0.015412607381224,0.0584325268044607,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0349308619492104,-0.0346172478793517,0.104478971777773,1,2000
"raking",0.0532573220550546,0.0148402895641652,0.0916743545459441,1,2000
"ipcw-tmle",0.0218125573984798,-0.00606280178917312,0.0496879165861328,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0187873998508994,-0.00284077021077446,0.0404155699125733,1,2000
"raking",0.0168428871292458,-0.00565145859958376,0.0393372328580753,1,2000
"ipcw-tmle",0.0109617625149559,-0.0137428437494825,0.0356663687793943,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0131668408126661,-0.0088861597118598,0.035219841337192,1,2000
"raking",0.0150278191813916,-0.0037680039867013,0.0338236423494845,1,2000
"ipcw-tmle",0.0152544951581936,-0.0127863779893286,0.0432953683057158,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0241697901650494,-0.0178728412231402,0.066212421553239,1,2000
"raking",0.0273435220261455,0.00325185067040738,0.0514351933818836,1,2000
"ipcw-tmle",0.0199622665466304,-0.00839175107305017,0.048316284166311,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0251034653075683,-0.0197534541684265,0.0699603847835631,1,2000
"raking",0.0208742342593969,-0.000794654433935865,0.0425431229527296,1,2000
"ipcw-tmle",0.00773061491527829,-0.0189160124426343,0.0343772422731909,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0177240568749412,-0.0212308200391382,0.0566789337890205,1,2000
"raking",0.0133371264542552,-0.0065981594155222,0.0332724123240326,1,2000
"ipcw-tmle",0.0466065285932075,0.0137688209011599,0.079444236285255,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0398494822927143,0.00877167153995572,0.0709272930454729,1,2000
"raking",0.0276867805530663,0.00809689366143666,0.0472766674446959,1,2000
"ipcw-tmle",0.0197812041906021,-0.00622644154738559,0.0457888499285897,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0190970997884305,-0.00324620760972065,0.0414404071865817,1,2000
"raking",0.0189047830108454,-0.00154548358919955,0.0393550496108903,1,2000
"ipcw-tmle",0.00527871764806771,-0.0220936270594235,0.0326510623555589,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00203652977546118,-0.0207640256684643,0.0248370852193867,1,2000
"raking",0.00137802098460096,-0.0195524086134805,0.0223084505826825,1,2000
"ipcw-tmle",0.0210189545942954,-0.00677342538770742,0.0488113345762981,1,2000
"ipcw-tmle-target-Pi-ver-0",0.015399426991921,-0.00729103204709425,0.0380898860309362,1,2000
"raking",0.0141184013117,-0.0054171550321763,0.0336539576555763,1,2000
"ipcw-tmle",0.0123901829379923,-0.0230520209562036,0.0478323868321881,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00933986716092677,-0.0298896669613192,0.0485694012831727,1,2000
"raking",-0.000980903546462427,-0.0212462596139422,0.0192844525210173,1,2000
"ipcw-tmle",-0.00917369890663601,-0.0307517321939575,0.0124043343806855,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.000266304422258203,-0.0199522425865718,0.0194196337420554,1,2000
"raking",0.00697433062139974,-0.0118310951073571,0.0257797563501565,1,2000
"ipcw-tmle",0.0286190616330455,-0.00121119203524963,0.0584493153013406,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0279754378801931,0.000812039381642531,0.0551388363787437,1,2000
"raking",0.0318494023616258,0.00960747396048517,0.0540913307627664,1,2000
"ipcw-tmle",0.0311071822139309,0.00341833263779585,0.0587960317900659,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0280309321295071,0.00559664449352102,0.0504652197654932,1,2000
"raking",0.0263081840573271,0.00622132173551329,0.046395046379141,1,2000
"ipcw-tmle",0.0187139466223899,-0.0105826812152512,0.048010574460031,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0234009524853907,-0.00881446121654108,0.0556163661873224,1,2000
"raking",0.00853764949463181,-0.0137554650443551,0.0308307640336187,1,2000
"ipcw-tmle",0.0207491745470912,-0.00749217131845984,0.0489905204126423,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0160287025834997,-0.00626354833999899,0.0383209535069984,1,2000
"raking",0.0145092976531626,-0.00720063201688416,0.0362192273232094,1,2000
"ipcw-tmle",0.00107635231994188,-0.0422151115016703,0.0443678161415541,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0164582196691819,-0.276255235160248,0.309171674498612,1,2000
"raking",0.00277944118521209,-0.0244571509951739,0.0300160333655981,1,2000
"ipcw-tmle",0.00905782022540753,-0.0178925441437646,0.0360081845945796,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0252973337887644,-0.0334166466179027,0.0840113141954315,1,2000
"raking",0.023239534280303,0.00247125150504183,0.0440078170555642,1,2000
"ipcw-tmle",-0.022769474916843,-0.0452589711608753,-0.000279978672810807,1,2000
"ipcw-tmle-target-Pi-ver-0",-0.0122484142868912,-0.0441890976146712,0.0196922690408888,1,2000
"raking",0.00639585509662495,-0.0158759722508549,0.0286676824441048,1,2000
"ipcw-tmle",-0.00325659769910088,-0.0297506647506605,0.0232374693524587,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0092323795237666,-0.0169525805962423,0.0354173396437755,1,2000
"raking",0.0101683120445743,-0.00953152113152444,0.029868145220673,1,2000
"ipcw-tmle",0.0120751909530765,-0.0179161386603388,0.0420665205664917,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0176842103103722,-0.0159396355393269,0.0513080561600712,1,2000
"raking",0.0229165198936243,-0.001576176648922,0.0474092164361707,1,2000
"ipcw-tmle",3.92010550564897e-05,-0.0241407725923476,0.0242191747024606,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00637122257920088,-0.0225750021276714,0.0353174472860732,1,2000
"raking",0.0064308525931925,-0.0138190013219261,0.0266807065083111,1,2000
"ipcw-tmle",0.0451089854685325,0.0165652258339545,0.0736527451031105,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0426055679344588,0.0182404024534378,0.0669707334154799,1,2000
"raking",0.0212710159511038,0.00289642303991223,0.0396456088622954,1,2000
"ipcw-tmle",0.00098554496250447,-0.0292426862121214,0.0312137761371303,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00542983202646509,-0.0248899183393362,0.0357495823922664,1,2000
"raking",0.0184552550906212,-0.00507454645014872,0.0419850566313912,1,2000
"ipcw-tmle",0.0357966747354925,0.00736728875414223,0.0642260607168427,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0364585031968484,0.0100736855113295,0.0628433208823674,1,2000
"raking",0.0320922189643219,0.0105745703246914,0.0536098676039523,1,2000
"ipcw-tmle",0.0175410806701812,-0.00704729210610367,0.042129453446466,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0159990994049614,-0.00449526304547991,0.0364934618554028,1,2000
"raking",0.0224182994743173,0.0019138471227881,0.0429227518258465,1,2000
"ipcw-tmle",0.0290176974902365,0.00232687176484718,0.0557085232156259,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0286171577912795,0.00391270309784227,0.0533216124847166,1,2000
"raking",0.020029435108285,0.000844239801637652,0.0392146304149324,1,2000
"ipcw-tmle",0.0215136891894094,-0.00874193241225044,0.0517693107910693,1,2000
"ipcw-tmle-target-Pi-ver-0",0.01476156773408,-0.0182601754429712,0.0477833109111312,1,2000
"raking",0.00340128201325448,-0.0165789714600903,0.0233815354865993,1,2000
"ipcw-tmle",0.00203944679685956,-0.0238952415864943,0.0279741351802134,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0051330431389244,-0.0172639176692206,0.0275300039470694,1,2000
"raking",0.0131023656725677,-0.00906597050324171,0.0352707018483772,1,2000
"ipcw-tmle",0.0148612959537007,-0.0151793872960987,0.0449019792035002,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0185289760799829,-0.0250311973416978,0.0620891495016636,1,2000
"raking",0.0158187193635812,-0.00323754459293418,0.0348749833200966,1,2000
"ipcw-tmle",0.00929117130248242,-0.0185009095706922,0.037083252175657,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00949990154212404,-0.0158217025107622,0.0348215055950103,1,2000
"raking",0.00772940735094961,-0.0125814924228767,0.0280403071247759,1,2000
"ipcw-tmle",0.0266397167076015,-0.00997664925414572,0.0632560826693488,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0175702039889757,-0.0145041754757756,0.0496445834537271,1,2000
"raking",0.0146385968962849,-0.0071477618139475,0.0364249556065173,1,2000
"ipcw-tmle",0.0328022089666047,0.0059882135595814,0.0596162043736281,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0372452719488357,0.000596308506971892,0.0738942353906996,1,2000
"raking",0.0328939486832723,0.0126507457305079,0.0531371516360368,1,2000
"ipcw-tmle",0.0239041907104429,-0.0105157226209212,0.0583241040418071,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0162083874510903,-0.0129264409215414,0.0453432158237219,1,2000
"raking",0.0149504148723721,-0.00674476833253368,0.0366455980772779,1,2000
"ipcw-tmle",0.0390784464732007,0.00820327038276811,0.0699536225636333,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0365546638619424,0.011382540937815,0.0617267867860699,1,2000
"raking",0.0307244267700058,0.00796674953250956,0.0534821040075021,1,2000
"ipcw-tmle",0.0092095299656003,-0.0151546588213096,0.0335737187525102,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0133949756354982,-0.0142252328770955,0.0410151841480919,1,2000
"raking",0.0150999807932388,-0.00389864998493463,0.0340986115714123,1,2000
"ipcw-tmle",0.0317839222865668,-0.00235842939040002,0.0659262739635336,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0235476282582363,-0.00266104590375947,0.049756302420232,1,2000
"raking",0.0275133810355341,0.00595765783789408,0.0490691042331741,1,2000
"ipcw-tmle",0.0149981475394836,-0.01047695247066,0.0404732475496272,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0157951432092517,-0.00603675634433443,0.0376270427628378,1,2000
"raking",0.0145716839614462,-0.003809020664028,0.0329523885869204,1,2000
"ipcw-tmle",0.0398923759172321,0.00532290247662673,0.0744618493578375,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0324058241426135,0.000203660593234956,0.0646079876919921,1,2000
"raking",0.0262249173633817,0.000969842842566921,0.0514799918841965,1,2000
"ipcw-tmle",0.0238319281457779,-0.0157682618066957,0.0634321180982516,1,2000
"ipcw-tmle-target-Pi-ver-0",0.018988210244532,-0.0174228084817378,0.0553992289708018,1,2000
"raking",0.0184469263232148,-0.00576967894706382,0.0426635315934935,1,2000
"ipcw-tmle",0.0269815950813614,0.000964238571906299,0.0529989515908166,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0254537910403435,0.00543594660433386,0.0454716354763532,1,2000
"raking",0.0224156808111687,0.0028025027483871,0.0420288588739502,1,2000
"ipcw-tmle",-0.00100784014978368,-0.0346019347705101,0.0325862544709428,1,2000
"ipcw-tmle-target-Pi-ver-0",0.00757381240122022,-0.0308543472449175,0.0460019720473579,1,2000
"raking",0.021570476447453,-0.00337313542913347,0.0465140883240395,1,2000
"ipcw-tmle",0.0574711786521224,0.018830811203001,0.0961115461012438,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0460615612699139,0.0157834709489573,0.0763396515908705,1,2000
"raking",0.0330191222343456,0.0121080880111792,0.053930156457512,1,2000
"ipcw-tmle",0.0168168638658072,-0.0085238172493749,0.0421575449809894,1,2000
"ipcw-tmle-target-Pi-ver-0",0.023676248807517,0.0013361735755544,0.0460163240394796,1,2000
"raking",0.0226840369608975,0.00126259374310487,0.0441054801786902,1,2000
"ipcw-tmle",0.0331766623860404,0.00375590495422464,0.0625974198178562,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0291213186974037,-0.000903449816281942,0.0591460872110894,1,2000
"raking",0.0333904092039461,0.0107736856156528,0.0560071327922393,1,2000
"ipcw-tmle",0.017617369641848,-0.00468254648861355,0.0399172857723096,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0304940080765267,-0.00838399224517961,0.0693720083982329,1,2000
"raking",0.024161672882865,0.00618780267001298,0.0421355430957169,1,2000
"ipcw-tmle",0.0337309676568642,0.00158150451878152,0.0658804307949469,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0288671652606762,0.00283273787938124,0.0549015926419713,1,2000
"raking",0.0151234244187354,-0.00613727563664074,0.0363841244741115,1,2000
"ipcw-tmle",0.00442190334316607,-0.0206555173190948,0.0294993240054269,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0138446529439561,-0.0372815234957344,0.0649708293836467,1,2000
"raking",0.0167042090390993,-0.00183228421826016,0.0352407022964588,1,2000
"ipcw-tmle",0.0281119196488026,-0.00908690571156431,0.0653107450091695,1,2000
"ipcw-tmle-target-Pi-ver-0",0.0181141187922116,-0.0172903217716006,0.0535185593560237,1,2000
"raking",0.00882755717319516,-0.011543014644881,0.0291981289912713,1,2000
"ipcw-tmle",0.02189164307081,-0.0103670037472088,0.0541502898888287,1,2000
