"est","psi","lower","upper","mc_id","n"
"ipcw-tmle",-0.0303830485944633,-0.0662540193820668,0.00548792219314016,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0326987629725935,-0.0733802842370718,0.00798275829188484,1,500
"raking",-0.0256172374401285,-0.060054538585059,0.00882006370480198,1,500
"ipcw-tmle",-7.64044980771372e-05,-0.0584201258458384,0.0582673168496841,1,500
"ipcw-tmle-target-Pi-ver-0",0.0145910827077847,-0.0350990980779048,0.0642812634934743,1,500
"raking",0.0146415700459723,-0.0339800384855362,0.0632631785774808,1,500
"ipcw-tmle",0.0156096281965696,-0.0260205197534449,0.0572397761465841,1,500
"ipcw-tmle-target-Pi-ver-0",0.00735065640572095,-0.0282442749917018,0.0429455878031437,1,500
"raking",0.0223999806374656,-0.0232003826002459,0.0680003438751772,1,500
"ipcw-tmle",0.156748864545221,-0.0254818578157855,0.338979586906228,1,500
"ipcw-tmle-target-Pi-ver-0",0.0700659729093312,-0.177944260984208,0.31807620680287,1,500
"raking",0.0566201805717871,0.0045294731502492,0.108710887993325,1,500
"ipcw-tmle",0.119346778534983,0.00523526209211432,0.233458294977852,1,500
"ipcw-tmle-target-Pi-ver-0",0.115830895094738,0.0244524808887893,0.207209309300687,1,500
"raking",0.0629115246716708,0.00386985018806546,0.121953199155276,1,500
"ipcw-tmle",0.0681752621855017,-0.0255763436021251,0.161926867973129,1,500
"ipcw-tmle-target-Pi-ver-0",0.0556725505972872,-0.0201224703602817,0.131467571554856,1,500
"raking",0.0675236037275548,-0.0091835652491736,0.144230772704283,1,500
"ipcw-tmle",-0.0113312849726329,-0.0933181332883767,0.0706555633431109,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0227444800312641,-0.089601749751105,0.0441127896885768,1,500
"raking",0.0205786571423644,-0.0273152446967582,0.068472558981487,1,500
"ipcw-tmle",0.0125215979015259,-0.0378401129185101,0.0628833087215618,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00845334208130119,-0.0639760406850619,0.0470693565224595,1,500
"raking",-0.000536399617183537,-0.029729134300979,0.028656335066612,1,500
"ipcw-tmle",0.00588209910535158,-0.0329177165323407,0.0446819147430439,1,500
"ipcw-tmle-target-Pi-ver-0",0.00955833688877665,-0.0207812079953035,0.0398978817728568,1,500
"raking",0.0159080586938927,-0.0268503453046437,0.0586664626924291,1,500
"ipcw-tmle",0.0111037144155036,-0.0343418018735473,0.0565492307045545,1,500
"ipcw-tmle-target-Pi-ver-0",0.0156123635547459,-0.0171680475567254,0.0483927746662172,1,500
"raking",0.0141848264839018,-0.0381918156913962,0.0665614686591998,1,500
"ipcw-tmle",0.0575715057676282,0.00311962134941113,0.112023390185845,1,500
"ipcw-tmle-target-Pi-ver-0",0.0572637507648533,0.017498449867489,0.0970290516622176,1,500
"raking",0.0479583944116343,-0.00753757288675767,0.103454361710026,1,500
"ipcw-tmle",-0.0130236895115405,-0.115118305332642,0.0890709263095605,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0114896201891525,-0.124977147289176,0.101997906910871,1,500
"raking",0.0188351262102586,-0.0224440159469659,0.0601142683674832,1,500
"ipcw-tmle",0.0427744371799623,-0.0359160408702221,0.121464915230147,1,500
"ipcw-tmle-target-Pi-ver-0",0.00888660974048412,-0.117639510137705,0.135412729618673,1,500
"raking",-0.0014850004257578,-0.045148989893184,0.0421789890416684,1,500
"ipcw-tmle",0.0360958179830644,-0.0261025014588359,0.0982941374249647,1,500
"ipcw-tmle-target-Pi-ver-0",0.026421460788008,-0.0195989450561043,0.0724418666321203,1,500
"raking",0.0264291694323684,-0.0229271121194604,0.0757854509841972,1,500
"ipcw-tmle",0.023944652187582,-0.0484486898263339,0.0963379942014979,1,500
"ipcw-tmle-target-Pi-ver-0",0.0310673795208876,-0.0360536761048022,0.0981884351465774,1,500
"raking",0.0415011310373092,-0.0123886297166303,0.0953908917912487,1,500
"ipcw-tmle",-0.0543010089705093,-0.104814879104905,-0.0037871388361133,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0485134637545789,-0.0944326113991358,-0.00259431611002206,1,500
"raking",0.00382108667248322,-0.0331827914540698,0.0408249647990362,1,500
"ipcw-tmle",0.00656169547918011,-0.0562335602958689,0.0693569512542291,1,500
"ipcw-tmle-target-Pi-ver-0",0.00892663154780002,-0.0464371160542649,0.0642903791498649,1,500
"raking",0.00143174819588159,-0.0386331207486487,0.0414966171404118,1,500
"ipcw-tmle",0.114256255731125,-0.0327348343045932,0.261247345766843,1,500
"ipcw-tmle-target-Pi-ver-0",0.0729466349505872,0.00757218337314555,0.138321086528029,1,500
"raking",0.0421274103947057,-0.0194427802792799,0.103697601068691,1,500
"ipcw-tmle",0.0189289670238175,-0.0526051278035995,0.0904630618512345,1,500
"ipcw-tmle-target-Pi-ver-0",0.0162672206567158,-0.0444516203755055,0.0769860616889371,1,500
"raking",0.0198274683844229,-0.0332865152963075,0.0729414520651533,1,500
"ipcw-tmle",0.0387074922341218,-0.0238751797454466,0.10129016421369,1,500
"ipcw-tmle-target-Pi-ver-0",0.0369339046192092,-0.0108766937351809,0.0847445029735992,1,500
"raking",0.0319669469613789,-0.0244899570043747,0.0884238509271324,1,500
"ipcw-tmle",-0.0291659396792518,-0.115354472480805,0.0570225931223014,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00414787436408705,-0.145615397784615,0.137319649056441,1,500
"raking",0.0479825450198634,-0.0318382642457673,0.127803354285494,1,500
"ipcw-tmle",-0.0441232269050327,-0.110852879922952,0.0226064261128871,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0148730366388802,-0.126566148927566,0.0968200756498059,1,500
"raking",-0.0209827149279003,-0.0788830125584382,0.0369175827026376,1,500
"ipcw-tmle",-0.0246978521492147,-0.0934655055860318,0.0440698012876025,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0321736805043089,-0.114065571575893,0.0497182105672753,1,500
"raking",0.0463509385294483,-0.0296735239870578,0.122375401045954,1,500
"ipcw-tmle",-0.00543229383604937,-0.0505693971270711,0.0397048094549724,1,500
"ipcw-tmle-target-Pi-ver-0",0.00213889069948897,-0.0360901066357312,0.0403678880347092,1,500
"raking",0.0176430038798564,-0.0292926751051269,0.0645786828648397,1,500
"ipcw-tmle",-0.000493774819920884,-0.0565383561686418,0.0555508065288,1,500
"ipcw-tmle-target-Pi-ver-0",0.0176515451979765,-0.0728086767099658,0.108111767105919,1,500
"raking",0.00914482181010565,-0.0343667979184713,0.0526564415386826,1,500
"ipcw-tmle",-0.0578821589931485,-0.0971538166913134,-0.0186105012949835,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0653943121429062,-0.10489203417839,-0.0258965901074218,1,500
"raking",-0.0247433430347197,-0.0655020519554048,0.0160153658859653,1,500
"ipcw-tmle",0.0171818246042082,-0.0422463822290572,0.0766100314374736,1,500
"ipcw-tmle-target-Pi-ver-0",0.00593970590058428,-0.0596176995625976,0.0714971113637661,1,500
"raking",0.0155823421289874,-0.032558711276923,0.0637233955348979,1,500
"ipcw-tmle",0.102347272416106,-0.000312587818722856,0.205007132650935,1,500
"ipcw-tmle-target-Pi-ver-0",0.102336681958673,0.0216134750930117,0.183059888824335,1,500
"raking",0.0569434752029143,0.000794230971343325,0.113092719434485,1,500
"ipcw-tmle",-0.0308920880966811,-0.0751639296566599,0.0133797534632977,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0227194361320524,-0.0516148165123154,0.00617594424821052,1,500
"raking",-0.0100087615698264,-0.0336441495229329,0.01362662638328,1,500
"ipcw-tmle",0.0164433271541927,-0.0380468931694789,0.0709335474778644,1,500
"ipcw-tmle-target-Pi-ver-0",0.0283288315826015,-0.0300921319325837,0.0867497950977866,1,500
"raking",0.00166720644469754,-0.0384163571043881,0.0417507699937832,1,500
"ipcw-tmle",0.194533949539455,-0.0220514158929468,0.411119314971857,1,500
"ipcw-tmle-target-Pi-ver-0",0.0667573325066288,-0.261491075540304,0.395005740553561,1,500
"raking",0.00372990836628087,-0.0483325338835571,0.0557923506161188,1,500
"ipcw-tmle",0.0317913081642502,-0.0500188141090567,0.113601430437557,1,500
"ipcw-tmle-target-Pi-ver-0",0.0423744813978439,-0.0360568264585507,0.120805789254239,1,500
"raking",0.0757997209415116,-0.0181355559455445,0.169734997828568,1,500
"ipcw-tmle",0.00702359860701442,-0.0476561556695585,0.0617033528835873,1,500
"ipcw-tmle-target-Pi-ver-0",0.0177875420906629,-0.053717679106159,0.0892927632874848,1,500
"raking",0.0275908361322197,-0.0201731021133082,0.0753547743777477,1,500
"ipcw-tmle",0.0634419501849333,0.00417411435500038,0.122709786014866,1,500
"ipcw-tmle-target-Pi-ver-0",0.0813016160332446,-0.0225633368501455,0.185166568916635,1,500
"raking",0.0930694184781063,0.00026044785289088,0.185878389103322,1,500
"ipcw-tmle",0.0383805059587902,-0.011773194934686,0.0885342068522663,1,500
"ipcw-tmle-target-Pi-ver-0",0.0295935259385721,-0.0125006796412316,0.0716877315183758,1,500
"raking",0.0120666578050252,-0.0343244040787161,0.0584577196887665,1,500
"ipcw-tmle",0.0700353450356653,-0.00939311477285756,0.149463804844188,1,500
"ipcw-tmle-target-Pi-ver-0",0.0798302231256427,-0.021816846635156,0.181477292886441,1,500
"raking",0.0418144550958047,-0.0109445205730057,0.0945734307646151,1,500
"ipcw-tmle",0.0398844695131405,-0.0408322506796748,0.120601189705956,1,500
"ipcw-tmle-target-Pi-ver-0",0.0473990986107819,-0.0219188021354338,0.116716999356998,1,500
"raking",0.0228656627640423,-0.0226764236302872,0.0684077491583718,1,500
"ipcw-tmle",0.0184342988389516,-0.0969448950222741,0.133813492700177,1,500
"ipcw-tmle-target-Pi-ver-0",0.0186770562752268,-0.0990017882655256,0.136355900815979,1,500
"raking",-0.0311591044546165,-0.0812404387903848,0.0189222298811518,1,500
"ipcw-tmle",0.0146297496682592,-0.0213767711442218,0.0506362704807402,1,500
"ipcw-tmle-target-Pi-ver-0",0.0102628809766941,-0.0203035991271676,0.0408293610805558,1,500
"raking",0.0184102711501729,-0.0142095149412637,0.0510300572416095,1,500
"ipcw-tmle",0.0311776040577221,-0.0231368517601894,0.0854920598756336,1,500
"ipcw-tmle-target-Pi-ver-0",0.0371605750694459,-0.00937250242294068,0.0836936525618324,1,500
"raking",0.0469312017824147,-0.0119911525316566,0.105853556096486,1,500
"ipcw-tmle",0.0513829957265265,-0.0363000986946531,0.139066090147706,1,500
"ipcw-tmle-target-Pi-ver-0",0.0295404702112475,-0.034545463560294,0.093626403982789,1,500
"raking",0.0132539900885761,-0.0371997625776101,0.0637077427547623,1,500
"ipcw-tmle",-0.0618823454440389,-0.119984081551827,-0.0037806093362507,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0670147960448754,-0.139618896078815,0.00558930398906438,1,500
"raking",-0.0424462457304424,-0.0883846745806557,0.00349218311977078,1,500
"ipcw-tmle",-0.0313755882774851,-0.0953137531635873,0.0325625766086171,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0461099169236228,-0.14114230240895,0.0489224685617042,1,500
"raking",-0.0243238272485569,-0.0664384914986303,0.0177908370015165,1,500
"ipcw-tmle",-0.0184965505480925,-0.0687169793627966,0.0317238782666116,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0135898115415516,-0.0520836182068449,0.0249039951237417,1,500
"raking",0.00286898643131442,-0.0449019291590504,0.0506399020216793,1,500
"ipcw-tmle",-0.0456104800644481,-0.0898504044579814,-0.00137055567091478,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0355797845305235,-0.0976283344764737,0.0264687654154266,1,500
"raking",-0.0582572283863691,-0.100094763569469,-0.0164196932032694,1,500
"ipcw-tmle",0.00755372565841859,-0.0440977490514896,0.0592052003683268,1,500
"ipcw-tmle-target-Pi-ver-0",0.00891274091517723,-0.0301051083275319,0.0479305901578863,1,500
"raking",-0.00282630176577103,-0.0535985475520416,0.0479459440204996,1,500
"ipcw-tmle",-0.000895294150880584,-0.0499182596449978,0.0481276713432366,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00638433879278655,-0.0643099968550722,0.0515413192694991,1,500
"raking",-0.00414962123432426,-0.0331866905361933,0.0248874480675448,1,500
"ipcw-tmle",0.0168770674354921,-0.0364834320595752,0.0702375669305594,1,500
"ipcw-tmle-target-Pi-ver-0",0.0059572202613881,-0.0285878128792553,0.0405022534020315,1,500
"raking",0.0180954014586668,-0.0215468836268914,0.0577376865442249,1,500
"ipcw-tmle",0.0279463423562138,-0.0530404775076197,0.108933162220047,1,500
"ipcw-tmle-target-Pi-ver-0",0.0309094689735547,-0.0301607339766014,0.0919796719237108,1,500
"raking",0.0134898789390088,-0.0469321010954347,0.0739118589734522,1,500
"ipcw-tmle",0.0203036689491357,-0.0294169562620292,0.0700242941603005,1,500
"ipcw-tmle-target-Pi-ver-0",0.029233720873099,-0.0187181139783258,0.0771855557245237,1,500
"raking",0.0272837168941084,-0.0209294274534093,0.0754968612416262,1,500
"ipcw-tmle",0.0134167538937469,-0.0489975053912932,0.075831013178787,1,500
"ipcw-tmle-target-Pi-ver-0",0.00749776227768422,-0.0482009839659149,0.0631965085212834,1,500
"raking",0.0416113310798086,-0.0532570570367499,0.136479719196367,1,500
"ipcw-tmle",0.00379703217654019,-0.0434261449797452,0.0510202093328256,1,500
"ipcw-tmle-target-Pi-ver-0",0.0182945372728426,-0.0955804277798788,0.132169502325564,1,500
"raking",0.00698355519224938,-0.0306574671520545,0.0446245775365532,1,500
"ipcw-tmle",0.0224876581317673,-0.0539108370892085,0.098886153352743,1,500
"ipcw-tmle-target-Pi-ver-0",0.0191723253051221,-0.0397668893056957,0.0781115399159399,1,500
"raking",0.0222918749592098,-0.0286643807667488,0.0732481306851684,1,500
"ipcw-tmle",0.035209715692552,-0.0169387588049519,0.0873581901900558,1,500
"ipcw-tmle-target-Pi-ver-0",0.0370368405721652,-0.0220094222124987,0.0960831033568292,1,500
"raking",-0.00192910132961328,-0.028107193830019,0.0242489911707925,1,500
"ipcw-tmle",0.0299559766791367,-0.0332023031239147,0.0931142564821881,1,500
"ipcw-tmle-target-Pi-ver-0",0.0273514894343872,-0.0222309713655289,0.0769339502343033,1,500
"raking",0.0936930388833121,0.0109054304103814,0.176480647356243,1,500
"ipcw-tmle",0.0420498276790366,-0.0965839266719197,0.180683582029993,1,500
"ipcw-tmle-target-Pi-ver-0",0.0528915310506192,-0.0635226266892401,0.169305688790478,1,500
"raking",0.0327373575134944,-0.0301018467385693,0.0955765617655581,1,500
"ipcw-tmle",-0.0241200598754723,-0.125452292482817,0.0772121727318728,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0127962306390562,-0.108249516069931,0.0826570547918184,1,500
"raking",-0.00785169359850275,-0.0561548946662594,0.0404515074692539,1,500
"ipcw-tmle",0.0504631426417287,-0.00566180192256432,0.106588087206022,1,500
"ipcw-tmle-target-Pi-ver-0",0.0456838508600822,-0.00745029699161326,0.0988179987117776,1,500
"raking",0.0412897935805654,-0.00478959968888706,0.0873691868500179,1,500
"ipcw-tmle",-0.0306902436484098,-0.0945344032195216,0.0331539159227019,1,500
"ipcw-tmle-target-Pi-ver-0",-0.030943883687525,-0.0876796282921361,0.0257918609170861,1,500
"raking",-0.0146965415583721,-0.0555004356149286,0.0261073524981844,1,500
"ipcw-tmle",-0.00678542691955088,-0.0519492502161974,0.0383783963770957,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0117480586541934,-0.0521915829592303,0.0286954656508435,1,500
"raking",0.00497290801947266,-0.0312079400252334,0.0411537560641787,1,500
"ipcw-tmle",-0.00214370717446982,-0.0466159795384096,0.04232856518947,1,500
"ipcw-tmle-target-Pi-ver-0",0.0127077700637714,-0.06202223316691,0.0874377732944528,1,500
"raking",0.0200550124458916,-0.0149308305409029,0.0550408554326861,1,500
"ipcw-tmle",0.0150552901529504,-0.0272630206303687,0.0573736009362696,1,500
"ipcw-tmle-target-Pi-ver-0",0.00726411737230117,-0.0170139801945302,0.0315422149391326,1,500
"raking",0.00435878493020353,-0.0312312723379179,0.039948842198325,1,500
"ipcw-tmle",0.00340173106216857,-0.0619461114010317,0.0687495735253689,1,500
"ipcw-tmle-target-Pi-ver-0",0.0137620608174775,-0.0371674731667099,0.0646915948016649,1,500
"raking",0.0901343550162222,0.00312724203245519,0.177141467999989,1,500
"ipcw-tmle",0.0216708846764263,-0.0331871700661871,0.0765289394190398,1,500
"ipcw-tmle-target-Pi-ver-0",0.0347923789899017,-0.0132544018151698,0.0828391597949732,1,500
"raking",0.0381840498591381,-0.0178354444682525,0.0942035441865287,1,500
"ipcw-tmle",0.0255299966879073,-0.0518924655758135,0.102952458951628,1,500
"ipcw-tmle-target-Pi-ver-0",0.0390761556752934,-0.0574031027315513,0.135555414082138,1,500
"raking",0.0340037332720132,-0.0203218908851245,0.0883293574291509,1,500
"ipcw-tmle",0.039844994954836,-0.0299553616185057,0.109645351528178,1,500
"ipcw-tmle-target-Pi-ver-0",0.0472383849331347,-0.00899535422531046,0.10347212409158,1,500
"raking",0.0593747768644994,-0.00374734204770778,0.122496895776707,1,500
"ipcw-tmle",0.0405367938468587,-0.073513872892288,0.154587460586006,1,500
"ipcw-tmle-target-Pi-ver-0",0.0277492401997541,-0.0524554424936476,0.107953922893156,1,500
"raking",0.00374465293452917,-0.0472899914748361,0.0547792973438945,1,500
"ipcw-tmle",0.0480451766839531,-0.0305098164763954,0.126600169844302,1,500
"ipcw-tmle-target-Pi-ver-0",0.0393242023506384,-0.031671363622156,0.110319768323433,1,500
"raking",0.0198039847671978,-0.0249822361339046,0.0645902056683002,1,500
"ipcw-tmle",0.00867868039762868,-0.0446934286842743,0.0620507894795317,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00958924073259144,-0.111693322068023,0.0925148406028401,1,500
"raking",0.00711507614692381,-0.0248704305996166,0.0391005828934642,1,500
"ipcw-tmle",0.0350912747066786,-0.00799664940035199,0.0781791988137092,1,500
"ipcw-tmle-target-Pi-ver-0",0.0235294267421741,-0.0108653253088914,0.0579241787932396,1,500
"raking",0.0221058856803598,-0.0141697022858637,0.0583814736465833,1,500
"ipcw-tmle",-0.0368704355749219,-0.0874293748840082,0.0136885037341645,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0331254406606435,-0.0729062024460055,0.00665532112471856,1,500
"raking",0.00547459780276082,-0.0285213996551396,0.0394705952606612,1,500
"ipcw-tmle",0.0104673001009657,-0.05454405235899,0.0754786525609214,1,500
"ipcw-tmle-target-Pi-ver-0",0.0119047314786305,-0.0616932915945356,0.0855027545517965,1,500
"raking",0.00822354432345329,-0.0292344404754086,0.0456815291223152,1,500
"ipcw-tmle",-0.0695150185733053,-0.16313985048428,0.0241098133376696,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0395146417284685,-0.218531170397759,0.139501886940822,1,500
"raking",0.12717634046442,-0.0420651243664026,0.296417805295243,1,500
"ipcw-tmle",0.00865355641296692,-0.0309014358687407,0.0482085486946746,1,500
"ipcw-tmle-target-Pi-ver-0",0.0300512125543826,-0.00467313737105414,0.0647755624798193,1,500
"raking",0.0344520756970059,2.64852172287972e-05,0.068877666176783,1,500
"ipcw-tmle",-0.0160077320898204,-0.0758607172676089,0.043845253087968,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0103369303181735,-0.0702683188239389,0.0495944581875918,1,500
"raking",0.0160447363302658,-0.0349612516750544,0.0670507243355859,1,500
"ipcw-tmle",-0.0174221183509675,-0.0831936619956906,0.0483494252937556,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0110922915759147,-0.0646439544038371,0.0424593712520076,1,500
"raking",0.00451744654674884,-0.0523651493434919,0.0614000424369896,1,500
"ipcw-tmle",0.0257533779890546,-0.0168367789873325,0.0683435349654416,1,500
"ipcw-tmle-target-Pi-ver-0",0.0207757282676244,-0.0102938759963071,0.0518453325315559,1,500
"raking",0.00984802371845997,-0.0255853194229285,0.0452813668598484,1,500
"ipcw-tmle",0.0026131320962488,-0.0426992074672058,0.0479254716597034,1,500
"ipcw-tmle-target-Pi-ver-0",-0.00109582252327016,-0.0357937878488318,0.0336021428022915,1,500
"raking",0.0198337926890991,-0.0125791181819799,0.052246703560178,1,500
"ipcw-tmle",0.151497486736669,-0.0306787995172716,0.33367377299061,1,500
"ipcw-tmle-target-Pi-ver-0",0.0472263095720874,-0.175582847953496,0.27003546709767,1,500
"raking",0.0430776032355055,0.00152299423428167,0.0846322122367293,1,500
"ipcw-tmle",-0.0515633719208248,-0.110082545392422,0.00695580155077202,1,500
"ipcw-tmle-target-Pi-ver-0",-0.0451560181639773,-0.0906102121687183,0.000298175840763609,1,500
