"est","psi","lower","upper","mc_id","n"
"ipcw-tmle",0.0153454829499888,-0.0426678493561374,0.0733588152561151,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0120537034290771,-0.10907433524996,0.133181742108114,1,1000
"raking",0.00589273595195807,-0.0293566927236962,0.0411421646276124,1,1000
"ipcw-tmle",0.0193697378960107,-0.0367414471722728,0.0754809229642943,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0221771537483233,-0.0403729129659076,0.0847272204625542,1,1000
"raking",0.0120029240683933,-0.0254171757271441,0.0494230238639308,1,1000
"ipcw-tmle",0.036776584155823,-0.0370846011924959,0.110637769504142,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0869749978419219,-0.445072565810252,0.619022561494096,1,1000
"raking",0.0695342174430143,0.0177596487069542,0.121308786179074,1,1000
"ipcw-tmle",-0.028184433234774,-0.0553007093403368,-0.00106815712921124,1,1000
"ipcw-tmle-target-Pi-ver-2",-0.021340561256462,-0.0454701840814209,0.00278906156849682,1,1000
"raking",-0.00819372453475612,-0.035144044032913,0.0187565949634008,1,1000
"ipcw-tmle",-0.00747081719167042,-0.0369029373884267,0.0219613030050858,1,1000
"ipcw-tmle-target-Pi-ver-2",-0.00655755453160528,-0.0374299264721394,0.0243148174089289,1,1000
"raking",0.0117333814869053,-0.0161235489373047,0.0395903119111153,1,1000
"ipcw-tmle",0.0152353595051651,-0.0183105157108467,0.0487812347211769,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0196959397775699,-0.0329815265853417,0.0723734061404815,1,1000
"raking",0.0353488427644806,-0.0108174457558296,0.0815151312847909,1,1000
"ipcw-tmle",0.0380379771735057,-0.0234880203638213,0.0995639747108327,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0221683625884638,-0.0120440432865404,0.0563807684634681,1,1000
"raking",0.00787899370316953,-0.0246472423821021,0.0404052297884412,1,1000
"ipcw-tmle",0.0318374724864464,-0.0308886544656808,0.0945635994385736,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00311050942992012,-0.076587160158128,0.0828081790179682,1,1000
"raking",0.0159543244764544,-0.01843407333937,0.0503427222922788,1,1000
"ipcw-tmle",0.0152748078918592,-0.0438338655357002,0.0743834813194187,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0205659788905764,-0.075601319283598,0.116733277064751,1,1000
"raking",0.0289462927251471,-0.00893408763692072,0.0668266730872148,1,1000
"ipcw-tmle",0.0157203247179225,-0.0407043491122788,0.0721449985481237,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0409180439276631,-0.0261645624205996,0.108000650275926,1,1000
"raking",0.0421602781070825,0.00248121499235574,0.0818393412218092,1,1000
"ipcw-tmle",0.0065383925891967,-0.0272990523153981,0.0403758374937915,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0119308094586442,-0.0306844287842856,0.0545460477015741,1,1000
"raking",0.00617569496923212,-0.0201770470048084,0.0325284369432727,1,1000
"ipcw-tmle",0.00664420139791073,-0.025321431269018,0.0386098340648394,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00649098601518731,-0.0269903886685519,0.0399723606989265,1,1000
"raking",0.0134492259416507,-0.0139975479955324,0.0408959998788338,1,1000
"ipcw-tmle",0.0230634827292164,-0.0563673710378062,0.102494336496239,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0546517033944824,-0.105390520452813,0.214693927241777,1,1000
"raking",0.0565629237193868,0.00886799851628089,0.104257848922493,1,1000
"ipcw-tmle",-0.024476951350219,-0.0756285069559226,0.0266746042554846,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0501608869777529,-0.353521598194148,0.453843372149653,1,1000
"raking",0.0299533353267876,-0.0182302337185995,0.0781369043721746,1,1000
"ipcw-tmle",0.0387702244627803,-0.0136341741142639,0.0911746230398246,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0472182205771135,-0.044755201951093,0.13919164310532,1,1000
"raking",0.043286670079816,0.00705850020340067,0.0795148399562314,1,1000
"ipcw-tmle",0.0412546680927816,-0.00101986625268131,0.0835292024382446,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0417356598243563,-0.0892505285917684,0.172721848240481,1,1000
"raking",0.0399975368009245,-0.00633288646944601,0.086327960071295,1,1000
"ipcw-tmle",-0.0213448799661029,-0.0625748988962575,0.0198851389640517,1,1000
"ipcw-tmle-target-Pi-ver-2",-0.0124849791308478,-0.0625735874665244,0.0376036292048287,1,1000
"raking",0.00546767604198341,-0.0358862726193029,0.0468216247032697,1,1000
"ipcw-tmle",-0.00855875463310773,-0.0483973696957027,0.0312798604294873,1,1000
"ipcw-tmle-target-Pi-ver-2",-0.00148324068240442,-0.0669418481098192,0.0639753667450104,1,1000
"raking",0.00480404250443683,-0.0275443691746459,0.0371524541835195,1,1000
"ipcw-tmle",0.00152675112703668,-0.056431368481556,0.0594848707356293,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0309848022050316,-0.313567391015197,0.37553699542526,1,1000
"raking",0.0386241211909948,-0.0139590087745382,0.0912072511565278,1,1000
"ipcw-tmle",0.0134081678338321,-0.0218239667182671,0.0486403023859313,1,1000
"ipcw-tmle-target-Pi-ver-2",0.013189033572344,-0.0256632771697272,0.0520413443144151,1,1000
"raking",0.0196890415568482,-0.0152572785500548,0.0546353616637511,1,1000
"ipcw-tmle",-0.00471461498620087,-0.0555397918248606,0.0461105618524588,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00970700848650164,-0.0739145627193931,0.0933285796923964,1,1000
"raking",0.0467329291289598,-0.00340128590632418,0.0968671441642437,1,1000
"ipcw-tmle",0.00412749733868444,-0.0550982279880154,0.0633532226653842,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00829331182566695,-0.190084102906215,0.206670726557549,1,1000
"raking",0.0103067379158401,-0.0226996824970623,0.0433131583287425,1,1000
"ipcw-tmle",0.00937212715465133,-0.0428167142716009,0.0615609685809036,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0262262527435125,-0.0821864331975385,0.134638938684564,1,1000
"raking",0.0376151060460883,-0.00812660080424793,0.0833568128964245,1,1000
"ipcw-tmle",0.012565940973174,-0.024217116098926,0.049348998045274,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0196318619469845,-0.0523373854808069,0.0916011093747759,1,1000
"raking",0.0241114949040622,-0.00577946852282212,0.0540024583309465,1,1000
"ipcw-tmle",0.0232047305225274,-0.0562956178314874,0.102705078876542,1,1000
"ipcw-tmle-target-Pi-ver-2",-0.0105149682457369,-0.295079701378841,0.274049764887367,1,1000
"raking",-0.00503680583529121,-0.041657981836553,0.0315843701659706,1,1000
"ipcw-tmle",0.0194528040161754,-0.0404383114110673,0.079343919443418,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0127908286088477,-0.0983841916008543,0.12396584881855,1,1000
"raking",0.00580840012300157,-0.0249049958311762,0.0365217960771793,1,1000
"ipcw-tmle",-0.0116670374195485,-0.0502295114575087,0.0268954366184117,1,1000
"ipcw-tmle-target-Pi-ver-2",-0.00279891725824877,-0.0576631970069678,0.0520653624904702,1,1000
"raking",0.0235004590250427,-0.0154075906387023,0.0624085086887877,1,1000
"ipcw-tmle",0.00113065871441719,-0.0322987877928765,0.0345601052217109,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00399860159538762,-0.0403198273135576,0.0483170305043328,1,1000
"raking",0.0118427701492687,-0.017026797491376,0.0407123377899133,1,1000
"ipcw-tmle",0.0193952853547067,-0.0362314588050596,0.075022029514473,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00465602078646564,-0.0653487232080244,0.0746607647809557,1,1000
"raking",0.00668320491251239,-0.028035681613982,0.0414020914390068,1,1000
"ipcw-tmle",0.0286437017319617,-0.029441272225518,0.0867286756894413,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0141089454281252,-0.0520383930323174,0.0802562838885676,1,1000
"raking",0.00999407876527452,-0.0205720222639251,0.0405601797944742,1,1000
"ipcw-tmle",0.00844743196302813,-0.0374970205659609,0.0543918844920172,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0252476411346962,-0.176798249090399,0.227293531359791,1,1000
"raking",0.0183245371388077,-0.0164988393952995,0.0531479136729149,1,1000
"ipcw-tmle",0.0395703456650848,-0.0177092065867724,0.0968498979169421,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0216019084444286,-0.0312916483232034,0.0744954652120605,1,1000
"raking",0.0381953327814035,0.00286937766827441,0.0735212878945325,1,1000
"ipcw-tmle",0.0329515387456705,-0.0197902200758093,0.0856932975671504,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0195017245226926,-0.0158829137355798,0.0548863627809649,1,1000
"raking",0.00788251554053822,-0.0253837181667343,0.0411487492478108,1,1000
"ipcw-tmle",0.0227911371263972,-0.0402456255986981,0.0858278998514925,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0207242037485727,-0.140924483448855,0.182372890946001,1,1000
"raking",-6.97075106191207e-05,-0.0266987587788793,0.026559343757641,1,1000
"ipcw-tmle",0.0333666197816718,0.000649340893009137,0.0660838986703345,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0276795725135824,0.00201111792609805,0.0533480271010668,1,1000
"raking",0.0246296223590601,-0.00442405200883022,0.0536832967269504,1,1000
"ipcw-tmle",0.0035558362971659,-0.0431586948720625,0.0502703674663943,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0067902410031954,-0.0490241895575161,0.0626046715639069,1,1000
"raking",0.0161908104443031,-0.0217100568093904,0.0540916776979965,1,1000
"ipcw-tmle",0.137950557875109,-0.115075519470847,0.390976635221064,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0279861117305281,-0.0614661147940261,0.117438338255082,1,1000
"raking",0.0252929313699246,-0.0144239157033942,0.0650097784432433,1,1000
"ipcw-tmle",0.0467916227999638,0.00147746120011453,0.0921057843998131,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0268409227683223,-0.0147964110172725,0.0684782565539172,1,1000
"raking",0.0276898345284175,-0.00915342992216396,0.064533098978999,1,1000
"ipcw-tmle",-0.0207087659357507,-0.0526271787359072,0.0112096468644059,1,1000
"ipcw-tmle-target-Pi-ver-2",-0.0180193809862607,-0.0583444301158129,0.0223056681432915,1,1000
"raking",-0.00552985017278047,-0.0347163219286614,0.0236566215831004,1,1000
"ipcw-tmle",0.0436635565466848,0.00486527563384203,0.0824618374595275,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0406579112672558,0.00106127121571659,0.080254551318795,1,1000
"raking",0.0437782046925288,0.00991045232260347,0.0776459570624541,1,1000
"ipcw-tmle",0.0832276783243824,-0.000578969029481791,0.167034325678247,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0438615294923145,-0.0428084703908761,0.130531529375505,1,1000
"raking",0.0525493602182299,0.00720951346242465,0.0978892069740351,1,1000
"ipcw-tmle",0.0749333087704748,-0.0369821932038073,0.186848810744757,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0278095738507633,-0.0242659659615666,0.0798851136630932,1,1000
"raking",0.0298255742105466,-0.00350686177851069,0.0631580101996039,1,1000
"ipcw-tmle",-0.0111217232745587,-0.0498465839216177,0.0276031373725003,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00339319121693537,-0.0440877641273713,0.050874146561242,1,1000
"raking",0.0172569040383026,-0.0155479111163455,0.0500617191929506,1,1000
"ipcw-tmle",0.0726317773328881,0.0060236501615545,0.139239904504222,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0668300136222078,-0.0572587353346201,0.190918762579036,1,1000
"raking",0.0443347238260208,0.00541915403955773,0.0832502936124839,1,1000
"ipcw-tmle",0.0224796547000254,-0.0252166619991403,0.0701759713991911,1,1000
"ipcw-tmle-target-Pi-ver-2",0.012503046687988,-0.0636853960498645,0.0886914894258405,1,1000
"raking",0.0100181095180519,-0.0202320217726091,0.040268240808713,1,1000
"ipcw-tmle",0.000229756779949471,-0.0472029169977433,0.0476624305576422,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0152858723345577,-0.157449742644483,0.188021487313598,1,1000
"raking",0.0183979630895716,-0.00957616049302875,0.0463720866721719,1,1000
"ipcw-tmle",0.027846447578486,-0.0167051080906106,0.0723980032475827,1,1000
"ipcw-tmle-target-Pi-ver-2",0.012790056470456,-0.0171629349048001,0.042743047845712,1,1000
"raking",0.00319782894608993,-0.0249779783800092,0.031373636272189,1,1000
"ipcw-tmle",0.00392846005178912,-0.0375870164206485,0.0454439365242267,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00466303558020285,-0.0348439279922345,0.0441699991526402,1,1000
"raking",0.014837492807126,-0.0261153269599077,0.0557903125741598,1,1000
"ipcw-tmle",-0.020384320305043,-0.0520656823376524,0.0112970417275663,1,1000
"ipcw-tmle-target-Pi-ver-2",-0.0217583763029973,-0.0802099252694191,0.0366931726634245,1,1000
"raking",-0.0229591580202788,-0.0527533767430282,0.00683506070247054,1,1000
"ipcw-tmle",-0.00579060861553783,-0.0445409697459124,0.0329597525148367,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00562344947961815,-0.0372301192592859,0.0484770182185222,1,1000
"raking",0.0113003835248138,-0.0259134877229336,0.0485142547725613,1,1000
"ipcw-tmle",0.013534260743493,-0.033977987119238,0.061046508606224,1,1000
"ipcw-tmle-target-Pi-ver-2",-0.00668681770038262,-0.0671765896290394,0.0538029542282741,1,1000
"raking",0.0125450134826222,-0.0226492471647347,0.0477392741299791,1,1000
"ipcw-tmle",0.00580117887470707,-0.0259777863820012,0.0375801441314153,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00505007293563341,-0.0229152881420818,0.0330154340133486,1,1000
"raking",0.0059452518337722,-0.024688329794686,0.0365788334622304,1,1000
"ipcw-tmle",0.0726083964785871,-0.0300671944746584,0.175283987431833,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0336852670338647,-0.350293081933944,0.417663616001673,1,1000
"raking",0.0251546818862548,-0.00993764503518886,0.0602470088076985,1,1000
"ipcw-tmle",0.00633070404241075,-0.032751813975006,0.0454132220598275,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0198881361227648,-0.043924101510258,0.0837003737557876,1,1000
"raking",0.0154623492220145,-0.0155244200220159,0.0464491184660449,1,1000
"ipcw-tmle",0.0245641755516223,-0.0361374829325967,0.0852658340358413,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0277759737516534,-0.0646153034759355,0.120167250979242,1,1000
"raking",0.0176329966655763,-0.0149005104062618,0.0501665037374145,1,1000
"ipcw-tmle",-0.039740059693028,-0.0726678382705543,-0.00681228111550167,1,1000
"ipcw-tmle-target-Pi-ver-2",-0.0297163911370681,-0.0576306252725301,-0.00180215700160612,1,1000
"raking",-0.0223905404070495,-0.0552788278045685,0.0104977469904695,1,1000
"ipcw-tmle",0.0243671175565079,-0.0230999825393127,0.0718342176523284,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0494556458476731,-0.283272299280912,0.382183590976258,1,1000
"raking",0.0506428680605113,0.00249035793430937,0.0987953781867133,1,1000
"ipcw-tmle",-0.0373300546465322,-0.0649594745887581,-0.00970063470430624,1,1000
"ipcw-tmle-target-Pi-ver-2",-0.0337319891490365,-0.058397614587092,-0.00906636371098102,1,1000
"raking",-0.0215150053952658,-0.0507165484572377,0.00768653766670603,1,1000
"ipcw-tmle",-0.00232726539650856,-0.0368712416931679,0.0322167109001508,1,1000
"ipcw-tmle-target-Pi-ver-2",-0.00510839584214522,-0.0415180886906222,0.0313012970063317,1,1000
"raking",-0.00669733634134754,-0.0350156475098168,0.0216209748271218,1,1000
"ipcw-tmle",0.00978538913312905,-0.0374839955277832,0.0570547737940413,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00632835086510882,-0.0675493081623436,0.0802060098925612,1,1000
"raking",0.0128908972074428,-0.0229010202977047,0.0486828147125902,1,1000
"ipcw-tmle",-0.0144383865180103,-0.041460129249992,0.0125833562139714,1,1000
"ipcw-tmle-target-Pi-ver-2",-0.00956589234815061,-0.0407580370210235,0.0216262523247223,1,1000
"raking",0.00692671966702871,-0.0198163630324041,0.0336698023664615,1,1000
"ipcw-tmle",0.0257753678195918,-0.00656352927560591,0.0581142649147895,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0265100480862531,-0.0159519040513865,0.0689720002238928,1,1000
"raking",0.0383044629928524,0.000839417562623422,0.0757695084230813,1,1000
"ipcw-tmle",0.0188977116180651,-0.0194587667972353,0.0572541900333655,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0178823310338612,-0.0370808974116005,0.0728455594793229,1,1000
"raking",0.0321361936464615,-0.0115496595701094,0.0758220468630325,1,1000
"ipcw-tmle",0.0194280537075775,-0.0329533308162249,0.07180943823138,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0209320495501542,-0.144618300972599,0.186482400072908,1,1000
"raking",0.0281889483037883,-0.00805833364792371,0.0644362302555003,1,1000
"ipcw-tmle",0.0947485826976342,0.0132153796051565,0.176281785790112,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0603392312011895,-0.00154671194308278,0.122225174345462,1,1000
"raking",0.0462012092254877,0.0101040336981196,0.0822983847528559,1,1000
"ipcw-tmle",0.00382763227702356,-0.033138117857089,0.0407933824111361,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00980256885172845,-0.0222109232842419,0.0418160609876988,1,1000
"raking",0.0205193428303481,-0.0173116258622829,0.0583503115229792,1,1000
"ipcw-tmle",0.00500151862059836,-0.0323927187602647,0.0423957560014614,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00523759779710191,-0.0393823308525792,0.049857526446783,1,1000
"raking",0.0115616733088361,-0.0222260923579473,0.0453494389756196,1,1000
"ipcw-tmle",0.0469084452164211,-0.00952856896554298,0.103345459398385,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0281311982673975,-0.0165304586025693,0.0727928551373643,1,1000
"raking",0.0256567454566011,-0.0157818485008262,0.0670953394140283,1,1000
"ipcw-tmle",-0.0225644931878156,-0.0641297935837276,0.0190008072080964,1,1000
"ipcw-tmle-target-Pi-ver-2",-0.0109220224962569,-0.0707496613562365,0.0489056163637227,1,1000
"raking",-0.0075899318046085,-0.0572491683780089,0.0420693047687919,1,1000
"ipcw-tmle",0.0560180355725075,-0.0813887860493952,0.19342485719441,1,1000
"ipcw-tmle-target-Pi-ver-2",0.040261566484819,-0.100011550374814,0.180534683344452,1,1000
"raking",0.0183559930318049,-0.0173454911967884,0.0540574772603982,1,1000
"ipcw-tmle",-0.0128572865117419,-0.058834375698186,0.0331198026747023,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00436872794814352,-0.0881680292706986,0.0969054851669856,1,1000
"raking",0.00556718716806006,-0.0341476442525667,0.0452820185886868,1,1000
"ipcw-tmle",0.00887691511837767,-0.0301426840421179,0.0478965142788732,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00777756921675801,-0.038571971018071,0.0541271094515871,1,1000
"raking",0.000387924186477537,-0.0346218895457042,0.0353977379186592,1,1000
"ipcw-tmle",0.0136629795933483,-0.028738760256972,0.0560647194436686,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00931420573485284,-0.0334353434905073,0.0520637549602129,1,1000
"raking",0.0157619658813151,-0.0156185719574501,0.0471425037200803,1,1000
"ipcw-tmle",0.00184321392052859,-0.0545487588223616,0.0582351866634188,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00940843568517163,-0.125325715760479,0.144142587130823,1,1000
"raking",0.0206110254369751,-0.0252000313029201,0.0664220821768704,1,1000
"ipcw-tmle",-0.0140920529977046,-0.0452224211171895,0.0170383151217804,1,1000
"ipcw-tmle-target-Pi-ver-2",-0.00999049361285452,-0.0478492845513012,0.0278682973255921,1,1000
"raking",0.00965110297159476,-0.0178802562844771,0.0371824622276667,1,1000
"ipcw-tmle",0.00145730390743849,-0.0389741348370249,0.0418887426519018,1,1000
"ipcw-tmle-target-Pi-ver-2",0.00905666199178425,-0.0538419707703152,0.0719552947538837,1,1000
"raking",0.0241806738212426,-0.0133175509119451,0.0616788985544303,1,1000
"ipcw-tmle",-0.0151780232203439,-0.0588624773935256,0.0285064309528378,1,1000
"ipcw-tmle-target-Pi-ver-2",-0.0107877542111993,-0.0755487820888304,0.0539732736664318,1,1000
"raking",-0.00761598415637208,-0.0386601453325289,0.0234281770197848,1,1000
"ipcw-tmle",0.00636470482355324,-0.0510543261221345,0.063783735769241,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0365353884312991,-0.196361824964397,0.269432601826995,1,1000
"raking",0.0227168180032972,-0.0116891477310613,0.0571227837376556,1,1000
"ipcw-tmle",0.0343869826083409,-0.00901308193929851,0.0777870471559803,1,1000
"ipcw-tmle-target-Pi-ver-2",0.0362008552352449,-0.0291208537979446,0.101522564268434,1,1000
"raking",0.0607952061426465,0.0120473545456443,0.109543057739649,1,1000
"ipcw-tmle",0.0234792038164377,-0.0308413978167286,0.0777998054496039,1,1000
