"est","psi","lower","upper","mc_id","n"
"ipcw-tmle",-0.0103138494903002,-0.0574199913449237,0.0367922923643232,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00145392550522836,-0.0577550592866238,0.054847208276167,1,500
"raking",-0.00258337336471544,-0.0387467198609292,0.0335799731314984,1,500
"ipcw-tmle",0.0163536186481806,-0.0398375574263299,0.0725447947226912,1,500
"ipcw-tmle-target-Pi-ver-2",0.0354213524532631,-0.116447236213953,0.18728994112048,1,500
"raking",0.03021557939923,-0.011572390885936,0.0720035496843959,1,500
"ipcw-tmle",0.0420423333233416,-0.0074038739714093,0.0914885406180925,1,500
"ipcw-tmle-target-Pi-ver-2",0.0521742021809701,-0.025308804022126,0.129657208384066,1,500
"raking",0.0334152542743885,-0.000358995385753826,0.0671895039345308,1,500
"ipcw-tmle",0.00325369262135941,-0.0494717145172835,0.0559790997600023,1,500
"ipcw-tmle-target-Pi-ver-2",0.0131124460931882,-0.0983978843880899,0.124622776574466,1,500
"raking",0.0063868208803261,-0.045403058548718,0.0581767003093702,1,500
"ipcw-tmle",0.0241944368956103,-0.0365261879768571,0.0849150617680778,1,500
"ipcw-tmle-target-Pi-ver-2",0.0249610180014805,-0.0357440067281794,0.0856660427311403,1,500
"raking",0.023955490744132,-0.0187290253937135,0.0666400068819775,1,500
"ipcw-tmle",-0.0431032572410972,-0.0926801593326117,0.00647364485041729,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0233490573274441,-0.065966068960131,0.0192679543052428,1,500
"raking",-0.0288277696293658,-0.0778166578696465,0.0201611186109149,1,500
"ipcw-tmle",0.010577673724737,-0.0407002897097033,0.0618556371591773,1,500
"ipcw-tmle-target-Pi-ver-2",0.00241175861756997,-0.039824071655083,0.0446475888902229,1,500
"raking",-0.000596175577163087,-0.0356027969187309,0.0344104457644048,1,500
"ipcw-tmle",0.0412883997285614,-0.00636697315072256,0.0889437726078454,1,500
"ipcw-tmle-target-Pi-ver-2",0.0216383876189539,-0.0196770742162524,0.0629538494541601,1,500
"raking",0.0175065983157989,-0.0195893977848445,0.0546025944164423,1,500
"ipcw-tmle",0.00749853550160067,-0.0460807681625605,0.0610778391657619,1,500
"ipcw-tmle-target-Pi-ver-2",0.0139279861112701,-0.0336502822809405,0.0615062545034807,1,500
"raking",0.0107988604605889,-0.0324949605617832,0.054092681482961,1,500
"ipcw-tmle",0.0385622298438887,-0.0476312258001971,0.124755685487975,1,500
"ipcw-tmle-target-Pi-ver-2",0.0280664190224867,-0.219823374452847,0.275956212497821,1,500
"raking",0.0649593669459088,0.00555861405810292,0.124360119833715,1,500
"ipcw-tmle",0.000359747966353866,-0.0638343127538661,0.0645538086865739,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00724762500987378,-0.103829488414469,0.0893342383947219,1,500
"raking",-0.000743609628828224,-0.0423099018343201,0.0408226825766636,1,500
"ipcw-tmle",-0.0398379997581323,-0.0786180712772554,-0.0010579282390091,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0184657206880686,-0.0540642011055806,0.0171327597294435,1,500
"raking",-0.0182370797055147,-0.0515255670723847,0.0150514076613552,1,500
"ipcw-tmle",0.041913330428905,-0.0156635861891554,0.0994902470469655,1,500
"ipcw-tmle-target-Pi-ver-2",0.0664522240703248,-0.0428253773715446,0.175729825512194,1,500
"raking",0.0372725069668258,-0.0026354307437693,0.0771804446774209,1,500
"ipcw-tmle",-0.0102058736028299,-0.0555596277209146,0.0351478805152548,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0153901048037509,-0.0657587543282808,0.034978544720779,1,500
"raking",-0.0289100532094587,-0.0760601390641684,0.0182400326452509,1,500
"ipcw-tmle",0.10142358664961,-0.053995754978046,0.256842928277266,1,500
"ipcw-tmle-target-Pi-ver-2",0.0796257287168934,-0.75794780244403,0.917199259877817,1,500
"raking",0.0527452522454687,0.00309326804861613,0.102397236442321,1,500
"ipcw-tmle",-0.043212746202451,-0.0890781693050224,0.00265267690012048,1,500
"ipcw-tmle-target-Pi-ver-2",0.00890592685989211,-0.158161963827638,0.175973817547422,1,500
"raking",0.00228479471348067,-0.0423153829158199,0.0468849723427812,1,500
"ipcw-tmle",0.00271660347945338,-0.0626156482141129,0.0680488551730197,1,500
"ipcw-tmle-target-Pi-ver-2",0.015697415272559,-0.0819003037605579,0.113295134305676,1,500
"raking",0.0124976871747801,-0.0268240783124911,0.0518194526620513,1,500
"ipcw-tmle",-0.00532709471744908,-0.0605456364431536,0.0498914470082555,1,500
"ipcw-tmle-target-Pi-ver-2",0.0189940798162024,-0.0712157501089434,0.109203909741348,1,500
"raking",0.0247999786568351,-0.0173472081344199,0.0669471654480902,1,500
"ipcw-tmle",0.0274444138749844,-0.0399976151960665,0.0948864429460353,1,500
"ipcw-tmle-target-Pi-ver-2",0.0150762626157197,-0.0511402916921778,0.0812928169236172,1,500
"raking",0.0119542261939393,-0.0313996596292554,0.0553081120171341,1,500
"ipcw-tmle",0.0259398354270743,-0.0513662717745706,0.103245942628719,1,500
"ipcw-tmle-target-Pi-ver-2",0.022331747950672,-0.0534552122016876,0.0981187081030315,1,500
"raking",0.0207875548568729,-0.0398651708797173,0.0814402805934631,1,500
"ipcw-tmle",0.0568391049063276,-0.0249461779296455,0.138624387742301,1,500
"ipcw-tmle-target-Pi-ver-2",0.03229095509563,-0.106822493675675,0.171404403866935,1,500
"raking",0.0150667035545066,-0.0278318406806138,0.0579652477896269,1,500
"ipcw-tmle",0.0473392039585462,-0.00533366907501395,0.100012076992106,1,500
"ipcw-tmle-target-Pi-ver-2",0.0404664473543197,-0.00228811743902344,0.0832210121476628,1,500
"raking",0.0340180511463739,-0.0048972012016078,0.0729333034943557,1,500
"ipcw-tmle",-0.00350905083327991,-0.0530601380447553,0.0460420363781954,1,500
"ipcw-tmle-target-Pi-ver-2",0.00567662309915365,-0.0326812907501821,0.0440345369484893,1,500
"raking",0.00251669698105588,-0.0279619267484386,0.0329953207105503,1,500
"ipcw-tmle",0.0431740906716669,-0.00516450610475285,0.0915126874480866,1,500
"ipcw-tmle-target-Pi-ver-2",0.050592298086915,-0.0033620517946741,0.104546647968504,1,500
"raking",0.046356765688176,0.00521313343386205,0.0875003979424899,1,500
"ipcw-tmle",0.00202962897951885,-0.0496736758441404,0.0537329338031781,1,500
"ipcw-tmle-target-Pi-ver-2",0.00350938600551345,-0.0342959380733051,0.041314710084332,1,500
"raking",0.00597060302336225,-0.0415349641439774,0.0534761701907019,1,500
"ipcw-tmle",0.0816708497019142,0.0137970043044494,0.149544695099379,1,500
"ipcw-tmle-target-Pi-ver-2",0.0612051835503969,0.00200293866848551,0.120407428432308,1,500
"raking",0.0551340968819521,0.0028084065176334,0.107459787246271,1,500
"ipcw-tmle",0.0100975437804596,-0.0490719999588687,0.069267087519788,1,500
"ipcw-tmle-target-Pi-ver-2",0.0082608446725688,-0.0471111285748448,0.0636328179199824,1,500
"raking",0.00832084813471431,-0.0297869463695426,0.0464286426389712,1,500
"ipcw-tmle",0.0820839711246104,0.0163560818803125,0.147811860368908,1,500
"ipcw-tmle-target-Pi-ver-2",0.0597343093662477,-0.000249850950510694,0.119718469683006,1,500
"raking",0.0617382004521072,0.00811362974907353,0.115362771155141,1,500
"ipcw-tmle",0.00706387003001597,-0.0485853401085973,0.0627130801686292,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0005813683500056,-0.0552816362238442,0.054118899523833,1,500
"raking",-0.00257269030465592,-0.0353054820770607,0.0301601014677488,1,500
"ipcw-tmle",-0.0112686765190869,-0.0642873473508849,0.0417499943127111,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00156800831393991,-0.0765179483070849,0.0733819316792051,1,500
"raking",0.00420465716286102,-0.0337270527424948,0.0421363670682168,1,500
"ipcw-tmle",0.00737557255344579,-0.0509343571502581,0.0656855022571497,1,500
"ipcw-tmle-target-Pi-ver-2",0.0210828849272014,-0.0306562709109474,0.0728220407653501,1,500
"raking",0.025498991776966,-0.0208172547923554,0.0718152383462874,1,500
"ipcw-tmle",-0.0159119165687774,-0.0661593303788783,0.0343354972413234,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0098046165171612,-0.049425370287147,0.0298161372528246,1,500
"raking",-0.0106952561703725,-0.0549246802052296,0.0335341678644847,1,500
"ipcw-tmle",0.0290017345083729,-0.0282765188303067,0.0862799878470525,1,500
"ipcw-tmle-target-Pi-ver-2",0.015423885580438,-0.0388189921965454,0.0696667633574214,1,500
"raking",0.0164833822024615,-0.0237722112543161,0.0567389756592392,1,500
"ipcw-tmle",0.0345099698800436,-0.0325386432168406,0.101558582976928,1,500
"ipcw-tmle-target-Pi-ver-2",0.0201338901075424,-0.0414052161195195,0.0816729963346042,1,500
"raking",0.0158287890642796,-0.0223874756161606,0.0540450537447198,1,500
"ipcw-tmle",0.00408100672230964,-0.0489869568577504,0.0571489703023697,1,500
"ipcw-tmle-target-Pi-ver-2",0.0213509695813583,-0.193171206547967,0.235873145710684,1,500
"raking",0.0134023241774656,-0.0211994012622278,0.048004049617159,1,500
"ipcw-tmle",0.0446745590919818,-0.0149916660505308,0.104340784234494,1,500
"ipcw-tmle-target-Pi-ver-2",0.0276543156692092,-0.0111453409441101,0.0664539722825285,1,500
"raking",0.0306613565878695,-0.0118686538476934,0.0731913670234325,1,500
"ipcw-tmle",0.0139088783435596,-0.0298024260513755,0.0576201827384948,1,500
"ipcw-tmle-target-Pi-ver-2",0.0316884593678771,-0.0291548361395754,0.0925317548753295,1,500
"raking",0.0290681685515395,-0.00833012034079686,0.0664664574438759,1,500
"ipcw-tmle",0.0353948458882902,-0.0199973566221421,0.0907870483987225,1,500
"ipcw-tmle-target-Pi-ver-2",0.0456319019755213,-0.00424833028419547,0.095512134235238,1,500
"raking",0.0497628335229854,-0.000872493343455551,0.100398160389426,1,500
"ipcw-tmle",0.00207200412998453,-0.0437455863239243,0.0478895945838934,1,500
"ipcw-tmle-target-Pi-ver-2",0.013194237636862,-0.0468697617018088,0.0732582369755328,1,500
"raking",0.0136450786407985,-0.0250341243580515,0.0523242816396484,1,500
"ipcw-tmle",0.0132023727098512,-0.0503870189979427,0.076791764417645,1,500
"ipcw-tmle-target-Pi-ver-2",0.0319509845725934,-0.029201448580717,0.0931034177259038,1,500
"raking",0.0467567972184714,-0.000542782178547439,0.0940563766154902,1,500
"ipcw-tmle",0.0189574311915825,-0.036761757346764,0.074676619729929,1,500
"ipcw-tmle-target-Pi-ver-2",0.00821403678174264,-0.0370162570389166,0.0534443306024019,1,500
"raking",0.00649796406226767,-0.0315559349907277,0.0445518631152631,1,500
"ipcw-tmle",-0.0552946385824857,-0.100350283019879,-0.0102389941450926,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0213471299267073,-0.0589167603132073,0.0162225004597928,1,500
"raking",-0.0212798828478585,-0.0654168316528968,0.0228570659571797,1,500
"ipcw-tmle",-0.0331851283726489,-0.0685202722792313,0.00215001553393353,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0160774348793251,-0.0779010224567614,0.0457461526981112,1,500
"raking",-0.0163152761059682,-0.0517810785927798,0.0191505263808433,1,500
"ipcw-tmle",0.0638031144185364,0.00911131218543227,0.118494916651641,1,500
"ipcw-tmle-target-Pi-ver-2",0.0527155588798048,0.016175160199369,0.0892559575602407,1,500
"raking",0.0811311061358365,0.0237280623396139,0.138534149932059,1,500
"ipcw-tmle",-0.0672117505549103,-0.151633663068565,0.0172101619587448,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0408498072455827,-0.113933993385579,0.032234378894414,1,500
"raking",-0.00606540083622533,-0.0734981097078516,0.0613673080354009,1,500
"ipcw-tmle",0.0118215215965182,-0.0816612094972826,0.105304252690319,1,500
"ipcw-tmle-target-Pi-ver-2",0.015512810060715,-0.371610435843084,0.402636055964514,1,500
"raking",0.0227993801974303,-0.0215114168554251,0.0671101772502857,1,500
"ipcw-tmle",0.0144808622229029,-0.0275180354069062,0.056479759852712,1,500
"ipcw-tmle-target-Pi-ver-2",0.0110103875460561,-0.0235452676826863,0.0455660427747986,1,500
"raking",0.0108664323493991,-0.0242144551340427,0.0459473198328409,1,500
"ipcw-tmle",0.0395857665296121,-0.019599837722152,0.0987713707813762,1,500
"ipcw-tmle-target-Pi-ver-2",0.0433495325933993,-0.0222594150105627,0.108958480197361,1,500
"raking",0.0520470805826158,0.00351970585520821,0.100574455310023,1,500
"ipcw-tmle",-0.000241002046152065,-0.048810554332005,0.0483285502397009,1,500
"ipcw-tmle-target-Pi-ver-2",0.0177680288225346,-0.162298981850508,0.197835039495578,1,500
"raking",0.0164703093389982,-0.019414288552256,0.0523549072302523,1,500
"ipcw-tmle",0.0408638046600351,-0.0154485159333444,0.0971761252534145,1,500
"ipcw-tmle-target-Pi-ver-2",0.0335574603043245,-0.0129501570895893,0.0800650776982383,1,500
"raking",0.030745869172813,-0.0121001577867658,0.0735918961323918,1,500
"ipcw-tmle",0.0121954447021632,-0.0466285035033476,0.0710193929076741,1,500
"ipcw-tmle-target-Pi-ver-2",0.0298258509571796,-0.194352686569966,0.254004388484326,1,500
"raking",0.0288690706376723,-0.0153367630968577,0.0730749043722023,1,500
"ipcw-tmle",-0.0230480557699698,-0.0791362445883296,0.0330401330483901,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0062223065559214,-0.0678398161464267,0.0553952030345839,1,500
"raking",-0.0087252512832278,-0.0490399928187013,0.0315894902522457,1,500
"ipcw-tmle",0.0117881172608049,-0.0314384004588314,0.0550146349804411,1,500
"ipcw-tmle-target-Pi-ver-2",0.0157186849982772,-0.0154895101115559,0.0469268801081103,1,500
"raking",0.00667638050541973,-0.03382377165999,0.0471765326708294,1,500
"ipcw-tmle",-0.0267635478968602,-0.0691570355852165,0.0156299397914962,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0238556820260402,-0.0616876955140631,0.0139763314619826,1,500
"raking",-0.0219678877917273,-0.0528814732253388,0.00894569764188431,1,500
"ipcw-tmle",0.0270632903768768,-0.0247950232761834,0.0789216040299371,1,500
"ipcw-tmle-target-Pi-ver-2",0.0160274872105464,-0.0335452813320033,0.0656002557530961,1,500
"raking",0.0131760847214565,-0.0270995996860503,0.0534517691289633,1,500
"ipcw-tmle",-0.0213782288934601,-0.125968985112123,0.0832125273252031,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0110644006552984,-0.342359601496193,0.320230800185596,1,500
"raking",0.0183104980625235,-0.0303904752926902,0.0670114714177371,1,500
"ipcw-tmle",0.0690576648434917,-0.00176700179692946,0.139882331483913,1,500
"ipcw-tmle-target-Pi-ver-2",0.0522392743329366,-0.0208892110674155,0.125367759733289,1,500
"raking",0.0542838581221229,-0.00238010060427996,0.110947816848526,1,500
"ipcw-tmle",0.00382320367063427,-0.0455698904036817,0.0532162977449502,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0034576406296614,-0.0455370816153073,0.0386218003559845,1,500
"raking",0.00340733199288069,-0.035376563582303,0.0421912275680644,1,500
"ipcw-tmle",0.0197187613856018,-0.0461992317806613,0.0856367545518649,1,500
"ipcw-tmle-target-Pi-ver-2",0.0203051591076168,-0.086217952275495,0.126828270490729,1,500
"raking",0.0155686263732028,-0.0220794424735099,0.0532166952199154,1,500
"ipcw-tmle",0.00495983586530909,-0.0441122967321229,0.0540319684627411,1,500
"ipcw-tmle-target-Pi-ver-2",0.0279389347080101,-0.0757091929918247,0.131587062407845,1,500
"raking",0.0216023677142913,-0.0131128799555039,0.0563176153840864,1,500
"ipcw-tmle",0.0433147728558198,-0.00295606363152367,0.0895856093431633,1,500
"ipcw-tmle-target-Pi-ver-2",0.0284342152589076,-0.0100333477019285,0.0669017782197438,1,500
"raking",0.0244600219717512,-0.00672669976789354,0.055646743711396,1,500
"ipcw-tmle",0.00570726424324521,-0.0456546059169769,0.0570691344034674,1,500
"ipcw-tmle-target-Pi-ver-2",0.0161552370816188,-0.028957424021358,0.0612678981845956,1,500
"raking",0.0129038386340189,-0.0222555194902453,0.048063196758283,1,500
"ipcw-tmle",0.0286125868992722,-0.0181479553735422,0.0753731291720866,1,500
"ipcw-tmle-target-Pi-ver-2",0.0390756617960257,0.000604724242215089,0.0775465993498363,1,500
"raking",0.0371666429230288,-0.0042282924130855,0.0785615782591432,1,500
"ipcw-tmle",0.0163953065374716,-0.0441156316198328,0.0769062446947759,1,500
"ipcw-tmle-target-Pi-ver-2",0.00775859866333693,-0.0532314629108014,0.0687486602374753,1,500
"raking",0.0123428181927228,-0.0309763942848188,0.0556620306702643,1,500
"ipcw-tmle",0.0844396333604563,0.01378166372782,0.155097602993093,1,500
"ipcw-tmle-target-Pi-ver-2",0.0586394931654571,0.0025745934571304,0.114704392873784,1,500
"raking",0.0378244372267932,0.000358471142496285,0.0752904033110901,1,500
"ipcw-tmle",0.0643428459419628,-0.0501808660992748,0.1788665579832,1,500
"ipcw-tmle-target-Pi-ver-2",0.0505708284821829,-0.228598215824793,0.329739872789159,1,500
"raking",0.0261858437803416,-0.0146055006967594,0.0669771882574425,1,500
"ipcw-tmle",0.00193810298094492,-0.0405143238272621,0.044390529789152,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00274771182120409,-0.0339471651008334,0.0284517414584252,1,500
"raking",-0.000513626303354974,-0.0373132593007948,0.0362860066940849,1,500
"ipcw-tmle",0.0137618458130842,-0.0306442304111919,0.0581679220373602,1,500
"ipcw-tmle-target-Pi-ver-2",0.0182327729216512,-0.0179294811717492,0.0543950270150515,1,500
"raking",0.0223636765857609,-0.0130725474384461,0.0577999006099679,1,500
"ipcw-tmle",0.00141319280792489,-0.0524078085710191,0.0552341941868689,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00190156953050855,-0.0511738776334562,0.0473707385724391,1,500
"raking",-0.00253052983281326,-0.0433509589305992,0.0382898992649727,1,500
"ipcw-tmle",0.0294713193600807,-0.0333602074799294,0.0923028462000908,1,500
"ipcw-tmle-target-Pi-ver-2",0.0212356847359421,-0.0406005872109479,0.083071956682832,1,500
"raking",0.017218951737148,-0.026434163334144,0.06087206680844,1,500
"ipcw-tmle",0.00800188324379077,-0.0403113806599849,0.0563151471475664,1,500
"ipcw-tmle-target-Pi-ver-2",0.020532629015675,-0.0273171802073112,0.0683824382386611,1,500
"raking",0.0275912322566422,-0.00831468524048786,0.0634971497537723,1,500
"ipcw-tmle",-0.00704305292760991,-0.053237131662458,0.0391510258072381,1,500
"ipcw-tmle-target-Pi-ver-2",0.00708649409485989,-0.0332070767555752,0.047380064945295,1,500
"raking",0.0163601728607885,-0.0395973032676686,0.0723176489892455,1,500
"ipcw-tmle",-0.0163992747078575,-0.0598722849605589,0.027073735544844,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0241141451899921,-0.0585288756374295,0.0103005852574453,1,500
"raking",-0.025853410036962,-0.0571533841683982,0.0054465640944743,1,500
"ipcw-tmle",0.0824164129154635,0.0126360305278024,0.152196795303125,1,500
"ipcw-tmle-target-Pi-ver-2",0.0558595645078429,-0.00370728285173197,0.115426411867418,1,500
"raking",0.0577065406649663,0.00641425804795957,0.108998823281973,1,500
"ipcw-tmle",-0.00234839850311317,-0.0470399653139634,0.042343168307737,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0118167895145853,-0.0503653430502888,0.0267317640211183,1,500
"raking",-0.00613138286421826,-0.0398114757255592,0.0275487099971226,1,500
"ipcw-tmle",0.0288510822439516,-0.0308110150405049,0.0885131795284081,1,500
"ipcw-tmle-target-Pi-ver-2",0.0121494380001094,-0.0388470576801118,0.0631459336803307,1,500
"raking",0.000490801112369302,-0.0478380195841806,0.0488196218089192,1,500
"ipcw-tmle",0.0187408330600436,-0.0454044077677746,0.0828860738878617,1,500
"ipcw-tmle-target-Pi-ver-2",0.018910244721586,-0.143536437013184,0.181356926456356,1,500
"raking",0.0154936097688942,-0.0191622502101704,0.0501494697479588,1,500
"ipcw-tmle",0.0154931804430533,-0.0319562723181794,0.062942633204286,1,500
"ipcw-tmle-target-Pi-ver-2",0.00311687085544213,-0.0303017457691234,0.0365354874800076,1,500
"raking",0.00411746169486959,-0.0359537030972827,0.0441886264870219,1,500
"ipcw-tmle",-0.0526693982515847,-0.104213157210107,-0.00112563929306274,1,500
"ipcw-tmle-target-Pi-ver-2",-0.0407041717994118,-0.0870022869738413,0.00559394337501765,1,500
"raking",-0.0235546436371151,-0.0660157340207778,0.0189064467465476,1,500
"ipcw-tmle",0.00129789883394981,-0.0632312582996572,0.0658270559675568,1,500
"ipcw-tmle-target-Pi-ver-2",-0.00991015845557618,-0.060291833525424,0.0404715166142716,1,500
