"n","b","est","psi","lower","upper","mc_id"
2000,46,"plugin-tmle",0.0494758518869279,-0.0169706324800922,0.115922336253948,46
2000,47,"ipcw-tmle",0.0369545765274544,-0.00626261621219046,0.0801717692670993,47
2000,47,"plugin-tmle",0.0168894870391368,-0.039252133606929,0.0730311076852027,47
2000,48,"ipcw-tmle",0.0947776815202125,-0.0610408543065459,0.250596217346971,48
2000,48,"plugin-tmle",0.0626377643624633,-0.109944443862568,0.235219972587495,48
2000,49,"ipcw-tmle",0.0474281642316279,0.00887551828489465,0.0859808101783611,49
2000,49,"plugin-tmle",0.0585214263994545,0.008385018761493,0.108657834037416,49
2000,50,"ipcw-tmle",0.0276082984444756,-0.00957431036259,0.0647909072515412,50
2000,50,"plugin-tmle",0.0382462159698412,-0.00699293281894827,0.0834853647586307,50
2000,51,"ipcw-tmle",0.0844344135066558,0.0368007515331614,0.13206807548015,51
2000,51,"plugin-tmle",0.0899300473826179,0.0253946837319207,0.154465411033315,51
2000,52,"ipcw-tmle",0.0494409271365427,0.00443003787076466,0.0944518164023207,52
2000,52,"plugin-tmle",0.0363811546417494,-0.0190007665168687,0.0917630758003675,52
2000,53,"ipcw-tmle",0.0750053671158661,0.0295293881765726,0.12048134605516,53
2000,53,"plugin-tmle",0.066453790455496,-0.0101466334113866,0.143054214322378,53
2000,54,"ipcw-tmle",0.0532797407568419,-0.00823836070417069,0.114797842217855,54
2000,54,"plugin-tmle",0.0468138617380328,-0.0198203205363064,0.113448044012372,54
2000,55,"ipcw-tmle",0.017882258979568,-0.0324100650185747,0.0681745829777107,55
2000,55,"plugin-tmle",-0.00635329977753062,-0.0514033316731122,0.038696732118051,55
2000,56,"ipcw-tmle",0.0434837467429193,-0.0130374912847748,0.100004984770613,56
2000,56,"plugin-tmle",0.0500125400857691,-0.0742039940245655,0.174229074196104,56
2000,57,"ipcw-tmle",0.0549155072327513,0.0166101478961134,0.0932208665693891,57
2000,57,"plugin-tmle",0.0388284350006075,-0.00783882174485587,0.0854956917460709,57
2000,58,"ipcw-tmle",0.0680587501411875,0.0170730742684692,0.119044426013906,58
2000,58,"plugin-tmle",0.0707615846351871,-0.00219870330234585,0.14372187257272,58
2000,59,"ipcw-tmle",0.0539403859360663,0.00821401234184304,0.0996667595302895,59
2000,59,"plugin-tmle",0.0345284884449103,-0.0347511807101553,0.103808157599976,59
2000,60,"ipcw-tmle",-0.00638074365730092,-0.0417560700284416,0.0289945827138397,60
2000,60,"plugin-tmle",-0.010991011262135,-0.0540275932388982,0.0320455707146283,60
2000,61,"ipcw-tmle",0.0931167980637354,0.0515237407889386,0.134709855338532,61
2000,61,"plugin-tmle",0.0902918530512122,0.0329498014750147,0.14763390462741,61
2000,62,"ipcw-tmle",0.00541203784436463,-0.0404751216390454,0.0512991973277747,62
2000,62,"plugin-tmle",5.68183552567604e-05,-0.0673563470987163,0.0674699838092298,62
2000,63,"ipcw-tmle",0.0274857010943281,-0.0114120535606468,0.066383455749303,63
2000,63,"plugin-tmle",0.0272346994784939,-0.0254308992994382,0.079900298256426,63
2000,64,"ipcw-tmle",-0.00172346999433312,-0.0368497064383183,0.0334027664496521,64
2000,64,"plugin-tmle",0.00137190997877917,-0.041667097427948,0.0444109173855064,64
2000,65,"ipcw-tmle",0.00991306292574566,-0.0317738987522882,0.0516000246037795,65
2000,65,"plugin-tmle",-0.00365161235113326,-0.0574783742369041,0.0501751495346376,65
2000,66,"ipcw-tmle",0.0764067200219171,0.0155835764877759,0.137229863556058,66
2000,66,"plugin-tmle",0.0750349498844945,-0.0252872458180223,0.175357145587011,66
2000,67,"ipcw-tmle",0.0186467390033712,-0.0211710964111767,0.0584645744179192,67
2000,67,"plugin-tmle",0.0208965022485105,-0.0286496183472118,0.0704426228442328,67
2000,68,"ipcw-tmle",0.049126519193483,0.000338864018440362,0.0979141743685256,68
2000,68,"plugin-tmle",0.0553899361221117,-0.0219410463643326,0.132720918608556,68
2000,69,"ipcw-tmle",0.00825019941856661,-0.0249784561252465,0.0414788549623797,69
2000,69,"plugin-tmle",0.0171621545053706,-0.0283234695471495,0.0626477785578907,69
2000,70,"ipcw-tmle",0.0357006170043784,-0.00732363466346859,0.0787248686722254,70
2000,70,"plugin-tmle",0.0246093694850104,-0.0343700078129304,0.0835887467829511,70
2000,71,"ipcw-tmle",0.00162990495503297,-0.03800180149871,0.0412616114087759,71
2000,71,"plugin-tmle",-0.00628054050242258,-0.0560328324970704,0.0434717514922253,71
2000,72,"ipcw-tmle",0.0437803532549974,-3.82235953483995e-06,0.0875645288695297,72
2000,72,"plugin-tmle",0.0508701846709127,-0.0166174343652165,0.118357803707042,72
2000,73,"ipcw-tmle",0.0158708656254142,-0.0280238816545443,0.0597656129053727,73
2000,73,"plugin-tmle",0.0257856723861683,-0.051875587503765,0.103446932276102,73
2000,74,"ipcw-tmle",0.031712589365433,-0.0130825110821904,0.0765076898130563,74
2000,74,"plugin-tmle",0.0280758618648543,-0.0294956555718897,0.0856473793015983,74
2000,75,"ipcw-tmle",-0.00863811336481771,-0.0444357039653823,0.0271594772357469,75
2000,75,"plugin-tmle",-0.00738152568752161,-0.0634370365839748,0.0486739852089316,75
2000,76,"ipcw-tmle",0.0163243613684446,-0.0258130937986316,0.0584618165355207,76
2000,76,"plugin-tmle",0.0233244434765256,-0.0397694451132399,0.0864183320662912,76
2000,77,"ipcw-tmle",0.0279923043311399,-0.015457610581161,0.0714422192434408,77
2000,77,"plugin-tmle",0.0066036381576074,-0.0481912413059415,0.0613985176211563,77
2000,78,"ipcw-tmle",0.045083100955792,-0.00815688102142448,0.0983230829330085,78
2000,78,"plugin-tmle",0.0495395559460043,-0.040790110140746,0.139869222032755,78
2000,79,"ipcw-tmle",0.0138238026392736,-0.0313171589439529,0.0589647642225001,79
2000,79,"plugin-tmle",0.0266651951297163,-0.0417820974031894,0.0951124876626221,79
2000,80,"ipcw-tmle",0.0318658039777704,-0.00803830404740603,0.0717699120029468,80
2000,80,"plugin-tmle",0.0418853040020154,-0.0124209284434574,0.0961915364474883,80
2000,81,"ipcw-tmle",-0.00882430315027342,-0.0503945570745901,0.0327459507740433,81
2000,81,"plugin-tmle",0.00679853370198593,-0.0639623698675042,0.077559437271476,81
2000,82,"ipcw-tmle",0.0209054005921831,-0.0263104748559735,0.0681212760403397,82
2000,82,"plugin-tmle",-0.000266472475600413,-0.0506243688193962,0.0500914238681954,82
2000,83,"ipcw-tmle",0.0111704734882351,-0.0269938857607793,0.0493348327372495,83
2000,83,"plugin-tmle",0.0235213590677732,-0.0390759423343689,0.0861186604699153,83
2000,84,"ipcw-tmle",0.049763200075497,0.00869073060596076,0.0908356695450333,84
2000,84,"plugin-tmle",0.0317505471234278,-0.0166686803649323,0.0801697746117879,84
2000,85,"ipcw-tmle",0.0388811616939998,-0.0243467544018607,0.10210907778986,85
2000,85,"plugin-tmle",0.000503078615822385,-0.108165003336331,0.109171160567976,85
2000,86,"ipcw-tmle",0.0859461954899732,0.0261745660659984,0.145717824913948,86
2000,86,"plugin-tmle",0.0605871870960233,-0.0397681541162072,0.160942528308254,86
2000,87,"ipcw-tmle",0.0325437425837127,-0.0099245605238556,0.075012045691281,87
2000,87,"plugin-tmle",0.0261056187079165,-0.0469487036505819,0.0991599410664148,87
2000,88,"ipcw-tmle",0.0551679049596474,0.0131452049541074,0.0971906049651875,88
2000,88,"plugin-tmle",0.0602653315038621,-0.018587403938112,0.139118066945836,88
2000,89,"ipcw-tmle",-0.00631895359376206,-0.0510083083341854,0.0383704011466613,89
2000,89,"plugin-tmle",0.00609512941022484,-0.0644511219255113,0.0766413807459609,89
2000,90,"ipcw-tmle",0.0466011720482227,0.00228770939861726,0.090914634697828,90
2000,90,"plugin-tmle",0.0478240766747321,-0.00705681077060499,0.102704964120069,90
2000,91,"ipcw-tmle",0.0497422446163198,0.00181565899794439,0.0976688302346952,91
2000,91,"plugin-tmle",0.0255038801427632,-0.0322079078359403,0.0832156681214668,91
2000,92,"ipcw-tmle",0.00472262271410352,-0.0367012842507672,0.0461465296789742,92
2000,92,"plugin-tmle",0.00366989308079501,-0.0589353893156687,0.0662751754772587,92
2000,93,"ipcw-tmle",0.0855266111778047,0.0387709145347274,0.132282307820882,93
2000,93,"plugin-tmle",0.0829617854178104,0.0281790195029316,0.137744551332689,93
2000,94,"ipcw-tmle",0.051430778530095,0.0021505818107621,0.100710975249428,94
2000,94,"plugin-tmle",0.0348429836528146,-0.0273985684191656,0.0970845357247949,94
2000,95,"ipcw-tmle",0.0432841129659891,0.00224616153333143,0.0843220643986468,95
2000,95,"plugin-tmle",0.0486294124329769,-0.0138509635792003,0.111109788445154,95
2000,96,"ipcw-tmle",0.0656968252865326,0.00757876600759758,0.123814884565468,96
2000,96,"plugin-tmle",0.0701650452625042,-0.0390931338196514,0.17942322434466,96
2000,97,"ipcw-tmle",0.0300627559407715,-0.010113319410574,0.070238831292117,97
2000,97,"plugin-tmle",0.0422672354042349,-0.00701898870875684,0.0915534595172266,97
2000,98,"ipcw-tmle",0.0733318708852332,-0.0030888023477504,0.149752544118217,98
2000,98,"plugin-tmle",0.0799301864541838,-0.148797659815635,0.308658032724003,98
2000,99,"ipcw-tmle",0.0176543745026528,-0.02058970775007,0.0558984567553756,99
2000,99,"plugin-tmle",0.00481185884652773,-0.0437426554918972,0.0533663731849527,99
2000,100,"ipcw-tmle",-0.0150913769091172,-0.0517996628303699,0.0216169090121355,100
2000,100,"plugin-tmle",-0.00368283406192436,-0.0641839607856426,0.0568182926617939,100
2000,101,"ipcw-tmle",-0.00191207249818107,-0.0446369551222045,0.0408128101258424,101
2000,101,"plugin-tmle",-0.00485061818178252,-0.0541883502126191,0.044487113849054,101
2000,102,"ipcw-tmle",0.0739746013926401,0.019873121329116,0.128076081456164,102
2000,102,"plugin-tmle",0.0578379876245868,-0.0460151366814326,0.161691111930606,102
2000,103,"ipcw-tmle",0.04025706033724,-0.00253921746133315,0.0830533381358131,103
2000,103,"plugin-tmle",0.0460332017562719,-0.0246642962570593,0.116730699769603,103
2000,104,"ipcw-tmle",0.0756329014985417,0.00861606821864092,0.142649734778442,104
2000,104,"plugin-tmle",0.0571520868986914,-0.0337727629989648,0.148076936796348,104
2000,105,"ipcw-tmle",0.0560235012045575,0.0131596010947785,0.0988874013143365,105
2000,105,"plugin-tmle",0.0605255145268567,0.0086338136807596,0.112417215372954,105
2000,106,"ipcw-tmle",0.008418349420698,-0.0314665134108028,0.0483032122521988,106
2000,106,"plugin-tmle",-0.00988546574614604,-0.0584470247182959,0.0386760932260038,106
2000,107,"ipcw-tmle",0.0519073284533255,0.00697239421658732,0.0968422626900637,107
2000,107,"plugin-tmle",0.0473176039047788,-0.0214333784270338,0.116068586236591,107
2000,108,"ipcw-tmle",0.0482228370092089,0.0010270568373871,0.0954186171810308,108
2000,108,"plugin-tmle",0.034604407214048,-0.0154223837192544,0.0846311981473504,108
2000,109,"ipcw-tmle",0.0935317375600786,0.0195772939820705,0.167486181138087,109
2000,109,"plugin-tmle",0.0820683316370838,-0.0214430308133323,0.1855796940875,109
2000,110,"ipcw-tmle",0.0227178614469566,-0.0161750353751531,0.0616107582690663,110
2000,110,"plugin-tmle",0.0233621721996176,-0.0281941307756676,0.0749184751749027,110
2000,111,"ipcw-tmle",0.0436099917921419,-0.00933694153016802,0.0965569251144517,111
2000,111,"plugin-tmle",0.0330626052976433,-0.0334479496119498,0.0995731602072364,111
2000,112,"ipcw-tmle",0.0924951080270833,0.0403712909724634,0.144618925081703,112
2000,112,"plugin-tmle",0.087233164264244,0.0209375275352972,0.153528800993191,112
2000,113,"ipcw-tmle",0.0398840849412961,-0.000221207511744322,0.0799893773943366,113
2000,113,"plugin-tmle",0.0463842460526062,-0.00948939464212296,0.102257886747335,113
2000,114,"ipcw-tmle",0.0822763507068267,0.0202074167407279,0.144345284672926,114
2000,114,"plugin-tmle",0.10829619551574,-0.119682778211201,0.336275169242682,114
2000,115,"ipcw-tmle",0.00595096288225336,-0.037059869691063,0.0489617954555697,115
2000,115,"plugin-tmle",0.0363935353051543,-0.0392942820810323,0.112081352691341,115
2000,116,"ipcw-tmle",0.0189347611644214,-0.027234069378658,0.0651035917075008,116
2000,116,"plugin-tmle",0.0168267637862727,-0.0459425741381754,0.0795961017107208,116
2000,117,"ipcw-tmle",0.110185538161265,0.0474383607863488,0.172932715536182,117
2000,117,"plugin-tmle",0.071396365673121,-0.0299113141241699,0.172704045470412,117
2000,118,"ipcw-tmle",0.0617290196518956,-0.00131778133453896,0.12477582063833,118
2000,118,"plugin-tmle",0.0809011326920095,-0.0247727780405961,0.186575043424615,118
2000,119,"ipcw-tmle",0.00349531496127924,-0.0409273910097292,0.0479180209322877,119
2000,119,"plugin-tmle",-0.000598673974012252,-0.0607241255453406,0.0595267775973161,119
2000,120,"ipcw-tmle",0.0288590948702966,-0.0126895497436022,0.0704077394841953,120
2000,120,"plugin-tmle",0.0382008096846922,-0.0296190850847772,0.106020704454162,120
2000,121,"ipcw-tmle",0.0496910001646998,0.00374264602974006,0.0956393542996596,121
2000,121,"plugin-tmle",0.0343550126959787,-0.0375342282416094,0.106244253633567,121
2000,122,"ipcw-tmle",0.03728329442437,-0.00575717774360058,0.0803237665923406,122
2000,122,"plugin-tmle",0.0600319276579401,-0.0223306047777108,0.142394460093591,122
2000,123,"ipcw-tmle",0.0473559920226398,0.00457368300232025,0.0901383010429594,123
2000,123,"plugin-tmle",0.048931969670947,-0.00692083281654012,0.104784772158434,123
2000,124,"ipcw-tmle",0.031297851065801,-0.0141580107483382,0.0767537128799403,124
2000,124,"plugin-tmle",0.0370907994680915,-0.0471635972124085,0.121345196148592,124
2000,125,"ipcw-tmle",0.0603637029755971,0.0133710505028806,0.107356355448314,125
2000,125,"plugin-tmle",0.0477045855037719,-0.00341238097595632,0.0988215519835,125
2000,126,"ipcw-tmle",0.0314676256185235,-0.0120935208413277,0.0750287720783747,126
2000,126,"plugin-tmle",0.0223482750409423,-0.0347074084293419,0.0794039585112266,126
2000,127,"ipcw-tmle",0.0671088063688318,0.0231081041157064,0.111109508621957,127
2000,127,"plugin-tmle",0.0649496670903774,-0.0082065208137977,0.138105854994552,127
2000,128,"ipcw-tmle",0.0905190127415657,0.0483550544763767,0.132682971006755,128
2000,128,"plugin-tmle",0.0795934456357099,0.0206376906203857,0.138549200651034,128
2000,129,"ipcw-tmle",0.0469109488568439,0.000344078330804493,0.0934778193828833,129
2000,129,"plugin-tmle",0.040929609106523,-0.0287541464913053,0.110613364704351,129
2000,130,"ipcw-tmle",0.0705189215802666,0.0164522068726246,0.124585636287909,130
2000,130,"plugin-tmle",0.0836893870956878,-0.0212468684713425,0.188625642662718,130
2000,131,"ipcw-tmle",0.0272287607160151,-0.0214802976810724,0.0759378191131025,131
2000,131,"plugin-tmle",0.0197370543522275,-0.0667027898037326,0.106176898508187,131
2000,132,"ipcw-tmle",0.0118101025691922,-0.0357820453856795,0.0594022505240639,132
2000,132,"plugin-tmle",0.0124970755761082,-0.0835138533126902,0.108508004464907,132
2000,133,"ipcw-tmle",0.0121541792865659,-0.0271439386205126,0.0514522971936443,133
2000,133,"plugin-tmle",-0.00013323374015564,-0.0485713488094563,0.048304881329145,133
2000,134,"ipcw-tmle",0.0275143905690808,-0.0160530315245247,0.0710818126626862,134
2000,134,"plugin-tmle",0.0270101943875322,-0.0460558603481881,0.100076249123253,134
2000,135,"ipcw-tmle",0.0375731278731794,-0.00753951445009945,0.0826857701964583,135
2000,135,"plugin-tmle",0.0198392574260021,-0.0486193197839509,0.088297834635955,135
2000,136,"ipcw-tmle",0.0597822069243057,0.007956613157818,0.111607800690793,136
2000,136,"plugin-tmle",0.0517539430565502,-0.0240164952279538,0.127524381341054,136
2000,137,"ipcw-tmle",0.0184450462664795,-0.0265353422817087,0.0634254348146677,137
2000,137,"plugin-tmle",0.0133329026350238,-0.0459310399997595,0.0725968452698072,137
2000,138,"ipcw-tmle",0.0711377537001964,0.023379161024676,0.118896346375717,138
2000,138,"plugin-tmle",0.058367936706698,-0.0142998616581695,0.131035735071565,138
2000,139,"ipcw-tmle",0.0262351545553018,-0.0131309771788246,0.0656012862894282,139
2000,139,"plugin-tmle",0.0425470148098488,-0.00796037205913944,0.093054401678837,139
2000,140,"ipcw-tmle",-0.0085349230764423,-0.0531297903436268,0.0360599441907423,140
2000,140,"plugin-tmle",0.0131893859025236,-0.0505409105960406,0.0769196824010878,140
2000,141,"ipcw-tmle",0.025354803041145,-0.0275752123709134,0.0782848184532034,141
2000,141,"plugin-tmle",-0.00511271923995365,-0.0729759744094955,0.0627505359295882,141
2000,142,"ipcw-tmle",0.0300210944319829,-0.0107133026147147,0.0707554914786806,142
2000,142,"plugin-tmle",0.0300805184325633,-0.0324560825517489,0.0926171194168754,142
2000,143,"ipcw-tmle",0.0205935986948043,-0.0300935231325522,0.0712807205221608,143
2000,143,"plugin-tmle",0.0237423948808209,-0.0486237000441156,0.0961084898057574,143
2000,144,"ipcw-tmle",0.0360166294411694,-0.0134427085745898,0.0854759674569286,144
2000,144,"plugin-tmle",0.0260229907197421,-0.0661489325390388,0.118194913978523,144
2000,145,"ipcw-tmle",-0.0299976486644482,-0.0687682515243778,0.00877295419548135,145
2000,145,"plugin-tmle",-0.0200820281509084,-0.0797249736273016,0.0395609173254849,145
2000,146,"ipcw-tmle",0.0243877443992043,-0.0238089100451179,0.0725843988435265,146
2000,146,"plugin-tmle",0.0458050489473151,-0.0328442944012064,0.124454392295837,146
2000,147,"ipcw-tmle",0.0691449423426474,0.0201586430225895,0.118131241662705,147
2000,147,"plugin-tmle",0.0529148870265071,-0.0095291639748577,0.115358938027872,147
2000,148,"ipcw-tmle",0.0812786259402234,0.0306736772139965,0.13188357466645,148
2000,148,"plugin-tmle",0.0848031034378634,0.0126734786941937,0.156932728181533,148
2000,149,"ipcw-tmle",0.00451478282538678,-0.0471194050506053,0.0561489707013788,149
2000,149,"plugin-tmle",0.0133702472458153,-0.0638477754449682,0.0905882699365989,149
2000,150,"ipcw-tmle",0.0123291630078195,-0.0243141678903913,0.0489724939060303,150
2000,150,"plugin-tmle",0.00604325831431608,-0.0416969689491067,0.0537834855777388,150
2000,151,"ipcw-tmle",0.105450388457091,0.0301859323432132,0.180714844570968,151
2000,151,"plugin-tmle",0.0697816603248744,-0.092748585969408,0.232311906619157,151
2000,152,"ipcw-tmle",0.0658859660295485,0.0171395177878401,0.114632414271257,152
2000,152,"plugin-tmle",0.0658667361412987,-0.0056539019413217,0.137387374223919,152
2000,153,"ipcw-tmle",0.032345530979281,-0.0104156336171189,0.0751066955756809,153
2000,153,"plugin-tmle",0.0314502197025377,-0.0254282404300359,0.0883286798351114,153
2000,154,"ipcw-tmle",0.050026271803261,-0.0105547230404612,0.110607266646983,154
2000,154,"plugin-tmle",0.0317725506049822,-0.039061207247496,0.10260630845746,154
2000,155,"ipcw-tmle",0.0497577137271311,0.00301285396275418,0.096502573491508,155
2000,155,"plugin-tmle",0.0438131228432991,-0.0128586291565822,0.10048487484318,155
2000,156,"ipcw-tmle",0.0459901900051674,-0.0117288650091834,0.103709245019518,156
2000,156,"plugin-tmle",0.0409521912859313,-0.035934571466867,0.11783895403873,156
2000,157,"ipcw-tmle",0.0145380574888468,-0.0339870680283708,0.0630631830060644,157
2000,157,"plugin-tmle",0.0338724291892055,-0.0445089429452665,0.112253801323677,157
2000,158,"ipcw-tmle",0.0329732398990169,-0.0169027325282318,0.0828492123262656,158
2000,158,"plugin-tmle",0.0314370143840614,-0.0594811478140492,0.122355176582172,158
2000,159,"ipcw-tmle",0.0590019844054731,0.00654754681873655,0.11145642199221,159
2000,159,"plugin-tmle",0.0881096205526146,0.011663846927596,0.164555394177633,159
2000,160,"ipcw-tmle",0.0361979730343921,-0.00078641719966361,0.0731823632684478,160
2000,160,"plugin-tmle",0.0125295519551892,-0.0318384045410222,0.0568975084514006,160
2000,161,"ipcw-tmle",0.0828684216493482,0.0105063664553545,0.155230476843342,161
2000,161,"plugin-tmle",0.0689311826647964,-0.00308232443087854,0.140944689760471,161
2000,162,"ipcw-tmle",0.0994495077552003,0.0308927162863338,0.168006299224067,162
2000,162,"plugin-tmle",0.0914620606202211,-0.0308775276308278,0.21380164887127,162
2000,163,"ipcw-tmle",0.0425439206128127,-0.00345856264468113,0.0885464038703065,163
2000,163,"plugin-tmle",0.0429111897960971,-0.0338230985223008,0.119645478114495,163
2000,164,"ipcw-tmle",0.0443300014041815,-0.000446156846253279,0.0891061596546163,164
2000,164,"plugin-tmle",0.0305003190779183,-0.0259004198693751,0.0869010580252116,164
2000,165,"ipcw-tmle",0.0332488440001831,-0.00874060084542522,0.0752382888457913,165
2000,165,"plugin-tmle",0.050597701104187,-0.0184800437918165,0.11967544600019,165
2000,166,"ipcw-tmle",0.0733780234261449,0.0165852407370767,0.130170806115213,166
2000,166,"plugin-tmle",0.0387307534398272,-0.0210481120915144,0.0985096189711687,166
2000,167,"ipcw-tmle",0.0480134513548313,0.0055694614804474,0.0904574412292151,167
2000,167,"plugin-tmle",0.0326094770900281,-0.0257604591912182,0.0909794133712745,167
2000,168,"ipcw-tmle",0.0470081474126918,0.00687440521496543,0.0871418896104182,168
2000,168,"plugin-tmle",0.0386204519596377,-0.0222014426097146,0.09944234652899,168
2000,169,"ipcw-tmle",0.0593276311148558,0.00429203750735079,0.114363224722361,169
2000,169,"plugin-tmle",0.0684859759995236,0.000328801362794923,0.136643150636252,169
2000,170,"ipcw-tmle",0.0350126777205985,-0.0303978807873733,0.10042323622857,170
2000,170,"plugin-tmle",0.00242743711741376,-0.195474764803419,0.200329639038247,170
2000,171,"ipcw-tmle",0.0203551062469821,-0.0267433744319861,0.0674535869259504,171
2000,171,"plugin-tmle",0.0163649457477729,-0.0410621186545968,0.0737920101501425,171
2000,172,"ipcw-tmle",0.0692929203068232,0.0183079399874981,0.120277900626148,172
2000,172,"plugin-tmle",0.0821789556649038,-0.0223261259256764,0.186684037255484,172
2000,173,"ipcw-tmle",0.0392442292968272,-0.00417998834783852,0.082668446941493,173
2000,173,"plugin-tmle",0.0297898229250269,-0.0321248263979507,0.0917044722480046,173
2000,174,"ipcw-tmle",0.0616054586165394,0.0188052501925866,0.104405667040492,174
2000,174,"plugin-tmle",0.0689718807286114,-0.033272450541315,0.171216211998538,174
2000,175,"ipcw-tmle",0.0614036431411334,0.0134419914556995,0.109365294826567,175
2000,175,"plugin-tmle",0.0561274743667432,-0.0230167859658565,0.135271734699343,175
2000,176,"ipcw-tmle",0.0800518811941702,0.0153842892120598,0.144719473176281,176
2000,176,"plugin-tmle",0.0726513727208842,-0.0375335857518483,0.182836331193617,176
2000,177,"ipcw-tmle",0.0455542455175186,-0.00242465533171519,0.0935331463667524,177
2000,177,"plugin-tmle",0.0416702959382853,-0.0264984727510383,0.109839064627609,177
2000,178,"ipcw-tmle",0.0078837478384219,-0.0323053177698127,0.0480728134466565,178
2000,178,"plugin-tmle",-0.00235778592527077,-0.0570490592002934,0.0523334873497519,178
2000,179,"ipcw-tmle",0.0524851293630672,0.00948807400625751,0.095482184719877,179
2000,179,"plugin-tmle",0.0603381637735206,0.00231312450557832,0.118363203041463,179
2000,180,"ipcw-tmle",0.0116136692842699,-0.0641272127869348,0.0873545513554747,180
2000,180,"plugin-tmle",0.0237702829028657,-0.0777438336542976,0.125284399460029,180
2000,181,"ipcw-tmle",0.0290891976969845,-0.0138649296689033,0.0720433250628723,181
2000,181,"plugin-tmle",0.0147503998646765,-0.0467278803993516,0.0762286801287045,181
2000,182,"ipcw-tmle",0.0112529599975823,-0.0471738628697357,0.0696797828649003,182
2000,182,"plugin-tmle",0.00635481069433247,-0.0819511005029228,0.0946607218915877,182
2000,183,"ipcw-tmle",0.0154401337371247,-0.024175361816357,0.0550556292906064,183
2000,183,"plugin-tmle",0.0178989614759697,-0.0406905034374268,0.0764884263893662,183
2000,184,"ipcw-tmle",0.0279826690170108,-0.0181530137831379,0.0741183518171594,184
2000,184,"plugin-tmle",0.0306761619448129,-0.0429045592578215,0.104256883147447,184
2000,185,"ipcw-tmle",0.0115222138966558,-0.0249548256527386,0.0479992534460502,185
2000,185,"plugin-tmle",0.0131143673223827,-0.0332834567172886,0.059512191362054,185
2000,186,"ipcw-tmle",0.0344263559012973,-0.0205310032394095,0.0893837150420041,186
2000,186,"plugin-tmle",-0.0023395318886047,-0.0917148115386136,0.0870357477614043,186
2000,187,"ipcw-tmle",0.0177778779796944,-0.0235034768888149,0.0590592328482037,187
2000,187,"plugin-tmle",0.000308365139872171,-0.0590598098349277,0.0596765401146721,187
2000,188,"ipcw-tmle",0.0468027681709826,-0.00180444468917258,0.0954099810311378,188
2000,188,"plugin-tmle",0.0434976147374112,-0.0339944240266491,0.120989653501471,188
2000,189,"ipcw-tmle",0.0326950710985168,-0.0183517013330287,0.0837418435300624,189
2000,189,"plugin-tmle",0.0209771562411213,-0.0403236367473204,0.0822779492295629,189
2000,190,"ipcw-tmle",0.0711398894306044,0.0290804201269971,0.113199358734212,190
2000,190,"plugin-tmle",0.0693294887124655,0.00571955154200721,0.132939425882924,190
2000,191,"ipcw-tmle",0.0540893436765342,0.00378237445255325,0.104396312900515,191
2000,191,"plugin-tmle",0.0711441555726666,-0.0207475137573527,0.163035824902686,191
2000,192,"ipcw-tmle",0.0273725471511784,-0.02178423103728,0.0765293253396369,192
2000,192,"plugin-tmle",0.0319918189116452,-0.0455053701176868,0.109489007940977,192
2000,193,"ipcw-tmle",0.0559438034223267,0.00612423872190655,0.105763368122747,193
2000,193,"plugin-tmle",0.073805077825352,-0.011255633389429,0.158865789040133,193
2000,194,"ipcw-tmle",0.0519056396298703,-0.000550990833149197,0.10436227009289,194
2000,194,"plugin-tmle",0.0304744328241299,-0.0463113709716788,0.107260236619939,194
2000,195,"ipcw-tmle",0.0166291208240396,-0.0408917908387783,0.0741500324868575,195
2000,195,"plugin-tmle",0.0206600485685411,-0.0917378660120122,0.133057963149094,195
2000,196,"ipcw-tmle",0.0512548488686997,0.00900552172539074,0.0935041760120087,196
2000,196,"plugin-tmle",0.0607148533959768,0.00987935475946467,0.111550352032489,196
2000,197,"ipcw-tmle",0.0309536337645464,-0.0121979217680699,0.0741051892971627,197
2000,197,"plugin-tmle",0.0246288628965453,-0.0236864731553465,0.072944198948437,197
2000,198,"ipcw-tmle",0.00838625450610189,-0.0286152210646149,0.0453877300768187,198
2000,198,"plugin-tmle",0.0130426922483912,-0.0443022486007519,0.0703876330975343,198
2000,199,"ipcw-tmle",0.0365066100342032,-0.00970737828013252,0.082720598348539,199
2000,199,"plugin-tmle",0.0300674800184623,-0.056529953719079,0.116664913756004,199
2000,200,"ipcw-tmle",0.0418537570620073,-0.00367961466762948,0.0873871287916441,200
2000,200,"plugin-tmle",0.0213138740962585,-0.0445888277709253,0.0872165759634423,200
