"est","psi","lower","upper","mc_id","n"
"raking",0.0260607403216107,0.00423233980475474,0.0478891408384667,1,2000
"ipcw-tmle",0.00494408964179407,-0.0252252714122137,0.0351134506958018,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.00129281624236547,-0.0181362967545781,0.0155506642698471,1,2000
"raking",0.00901718837742625,-0.0107699672140913,0.0288043439689438,1,2000
"ipcw-tmle",0.00394777089536181,-0.0276506236105867,0.0355461654013103,1,2000
"ipcw-tmle-target-Pi-ver-3",0.00629278336091844,-0.0190586950820975,0.0316442618039344,1,2000
"raking",0.0111255416025156,-0.00961659053419072,0.031867673739222,1,2000
"ipcw-tmle",0.00985544653685163,-0.0168747823840651,0.0365856754577683,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0191299570844688,-0.00247673435987777,0.0407366485288154,1,2000
"raking",0.0153841477050446,-0.0059776023693664,0.0367458977794556,1,2000
"ipcw-tmle",-0.00311228697164667,-0.0304554687722839,0.0242308948289905,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.0064962366076008,-0.021879863614603,0.00888739039940136,1,2000
"raking",-0.0055399382681054,-0.0259293090816423,0.0148494325454315,1,2000
"ipcw-tmle",0.0287543808261438,-0.00470849850504425,0.0622172601573318,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0299524217863492,0.00795883781187539,0.051946005760823,1,2000
"raking",0.0210924320818303,0.001558283968371,0.0406265801952895,1,2000
"ipcw-tmle",0.017777932743931,-0.00698727774289319,0.0425431432307552,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0185490315336414,0.00217161560130678,0.0349264474659761,1,2000
"raking",0.014752174269889,-0.00499581142479101,0.0345001599645691,1,2000
"ipcw-tmle",0.00162868980906421,-0.0254513291979009,0.0287087088160293,1,2000
"ipcw-tmle-target-Pi-ver-3",0.00866489174945122,-0.0555676751952846,0.072897458694187,1,2000
"raking",0.00117775240950946,-0.0166393778132025,0.0189948826322214,1,2000
"ipcw-tmle",-0.00503933856823126,-0.0373385789787761,0.0272599018423136,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.00960375895361359,-0.0343767129046805,0.0151691949974533,1,2000
"raking",0.00046317676758063,-0.0205068054128054,0.0214331589479667,1,2000
"ipcw-tmle",-0.0177099253660562,-0.0461286497905389,0.0107087990584266,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.0129786203597679,-0.0320733150893786,0.00611607436984285,1,2000
"raking",0.00237074110445511,-0.0171765454700634,0.0219180276789736,1,2000
"ipcw-tmle",0.0289978911697134,0.00281454986478975,0.0551812324746371,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0328603827229516,0.0072065805036491,0.0585141849422541,1,2000
"raking",0.0339767760495261,0.0120798169123417,0.0558737351867105,1,2000
"ipcw-tmle",-0.000127777236123075,-0.0264297648508797,0.0261742103786336,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.00439631617059675,-0.0348985446702807,0.0261059123290872,1,2000
"raking",0.00888343551037336,-0.00976930855757738,0.0275361795783241,1,2000
"ipcw-tmle",-0.0113159096967788,-0.0456228182295627,0.0229909988360051,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.00171720162356313,-0.0331628511742512,0.0297284479271249,1,2000
"raking",0.00313976314282056,-0.0189184424396626,0.0251979687253037,1,2000
"ipcw-tmle",0.0140307834053495,-0.00828318431847368,0.0363447511291727,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0199576892808889,0.000697435297562554,0.0392179432642152,1,2000
"raking",0.0157842540214496,-0.00290862650017857,0.0344771345430778,1,2000
"ipcw-tmle",0.0135828624541189,-0.0164707299288539,0.0436364548370917,1,2000
"ipcw-tmle-target-Pi-ver-3",0.019524165850361,-0.0137088736515548,0.0527572053522767,1,2000
"raking",0.0218875277089004,0.000969366503004356,0.0428056889147964,1,2000
"ipcw-tmle",-0.00518661620057817,-0.0298800242608027,0.0195067918596463,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.00752269338748397,-0.0218085771829989,0.00676319040803097,1,2000
"raking",0.0059148564904095,-0.0122783028856254,0.0241080158664444,1,2000
"ipcw-tmle",-0.0158314625666073,-0.0863439556126381,0.0546810304794234,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0208874915298769,-0.0820738678871333,0.123848850946887,1,2000
"raking",0.0295232689000686,-0.00956244428611074,0.0686089820862479,1,2000
"ipcw-tmle",-0.00652783237519163,-0.0322915092399476,0.0192358444895643,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.0103207227561116,-0.0241301223375934,0.00348867682537031,1,2000
"raking",0.00142762363680947,-0.0187347698932352,0.0215900171668542,1,2000
"ipcw-tmle",0.0189831781428746,-0.00519062458973343,0.0431569808754827,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0148550490706284,-0.000666384423839156,0.030376482565096,1,2000
"raking",0.0202841468016894,0.00128436604695547,0.0392839275564233,1,2000
"ipcw-tmle",0.0123621020218772,-0.0121620855693859,0.0368862896131403,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0188021771495188,0.00392072926956801,0.0336836250294695,1,2000
"raking",0.0180643895497739,-0.000919421334955862,0.0370482004345037,1,2000
"ipcw-tmle",0.0136186086631083,-0.0145357256758896,0.0417729430021062,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0134671219508417,-0.0037889126987017,0.030723156600385,1,2000
"raking",0.00674068649343096,-0.0130397958112212,0.0265211687980831,1,2000
"ipcw-tmle",-0.00280507587423375,-0.0291700135606394,0.0235598618121719,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.00705491400618329,-0.0283751714639816,0.014265343451615,1,2000
"raking",0.00580297116450637,-0.0136730866421676,0.0252790289711803,1,2000
"ipcw-tmle",0.0424742153632543,0.00322772637438074,0.0817207043521279,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0336802546481976,0.0035466063241071,0.0638139029722881,1,2000
"raking",0.0201737070153617,-0.00116786346926343,0.0415152774999868,1,2000
"ipcw-tmle",0.0166736549009478,-0.0163447551419605,0.049692064943856,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0161225274664142,-0.00508360178024098,0.0373286567130695,1,2000
"raking",0.006246238153141,-0.0128014452045844,0.0252939215108664,1,2000
"ipcw-tmle",0.0259453630629185,-0.00179826934409914,0.0536889954699361,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0350254914692538,0.00621724747091518,0.0638337354675925,1,2000
"raking",0.021439757417864,0.000406577189781588,0.0424729376459463,1,2000
"ipcw-tmle",0.0267836946553112,-0.000901885676017195,0.0544692749866395,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0333016585641251,0.0118572230586622,0.0547460940695879,1,2000
"raking",0.0183140546947086,-0.00047308751982637,0.0371011969092436,1,2000
"ipcw-tmle",0.0269974184033461,-0.00173727712914553,0.0557321139358378,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0224673782555454,-0.00993778290675565,0.0548725394178465,1,2000
"raking",0.0342806723754554,0.0111748119516697,0.0573865327992412,1,2000
"ipcw-tmle",-0.0108845274158562,-0.0413854654396175,0.0196164106079052,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.00463446196232702,-0.0299257973296585,0.0206568734050044,1,2000
"raking",0.00085939807715909,-0.0205655847364308,0.022284380890749,1,2000
"ipcw-tmle",0.0251422484784774,-0.0043508632457297,0.0546353602026846,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0239824771654702,0.00802061325460053,0.0399443410763399,1,2000
"raking",0.0151399924991884,-0.00471166777050146,0.0349916527688782,1,2000
"ipcw-tmle",-0.00499443167073619,-0.0299258056578196,0.0199369423163472,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.000301464827957801,-0.018139663980475,0.0175367343245594,1,2000
"raking",0.00832097902152992,-0.0114676328166775,0.0281095908597373,1,2000
"ipcw-tmle",0.0153740259540502,-0.0215606814441364,0.0523087333522369,1,2000
"ipcw-tmle-target-Pi-ver-3",0.012949569104568,-0.00777164800178934,0.0336707862109252,1,2000
"raking",0.0190290203584814,-0.000791750627917909,0.0388497913448807,1,2000
"ipcw-tmle",0.0248238227475511,-0.0164929953089668,0.0661406408040691,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0110883062501866,-0.0261398987431977,0.048316511243571,1,2000
"raking",-0.0017473724743678,-0.0229647564435384,0.0194700114948028,1,2000
"ipcw-tmle",0.0165312973194613,-0.0106957536414833,0.0437583482804058,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0164000685270372,-0.000677780354718088,0.0334779174087925,1,2000
"raking",0.0138524000121327,-0.00622048188943348,0.0339252819136988,1,2000
"ipcw-tmle",-0.00250322495019936,-0.0305201434515935,0.0255136935511948,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.0114213143872997,-0.0302838444833592,0.00744121570875976,1,2000
"raking",0.00449559387395883,-0.0161608166339126,0.0251520043818303,1,2000
"ipcw-tmle",0.0102201284912629,-0.014589404467183,0.0350296614497087,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0119812562027006,-0.00415688893216984,0.0281194013375711,1,2000
"raking",0.00771130554537298,-0.0117243091514131,0.0271469202421591,1,2000
"ipcw-tmle",0.00605549008790549,-0.0187682845724084,0.0308792647482194,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0105122574064421,-0.00828718512553096,0.0293116999384152,1,2000
"raking",0.0114572529776102,-0.0094383426863788,0.0323528486415992,1,2000
"ipcw-tmle",0.0282876738631189,-0.00628351888748098,0.0628588666137187,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0224989315298442,0.00252378678937406,0.0424740762703143,1,2000
"raking",0.0226110079532514,0.00275420864958978,0.042467807256913,1,2000
"ipcw-tmle",0.00298061976222073,-0.0207221225030048,0.0266833620274462,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.00390719270853168,-0.0209698616472876,0.0131554762302242,1,2000
"raking",0.0178938596734,-0.00177787891937439,0.0375655982661743,1,2000
"ipcw-tmle",0.0270908695809086,-0.0030156698981861,0.0571974090600032,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0255970282307529,0.00794133393678738,0.0432527225247185,1,2000
"raking",0.0134749860215727,-0.00605723685924343,0.0330072089023889,1,2000
"ipcw-tmle",0.0115136012948202,-0.0129330247398422,0.0359602273294826,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0184562290060476,0.000415062715670305,0.0364973952964248,1,2000
"raking",0.0100922072882378,-0.00996000903539373,0.0301444236118694,1,2000
"ipcw-tmle",0.0195910194272396,-0.00895816208976872,0.0481402009442478,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0125371367253275,-0.00239212376887959,0.0274663972195345,1,2000
"raking",0.00542954655182216,-0.0105987984388254,0.0214578915424697,1,2000
"ipcw-tmle",0.00127516740746234,-0.0262138745613172,0.0287642093762419,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0118586486806828,-0.0152460457679666,0.0389633431293322,1,2000
"raking",0.0110402889764777,-0.00891631961906401,0.0309968975720194,1,2000
"ipcw-tmle",0.0119089513403523,-0.0127287575398361,0.0365466602205408,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0137487660855843,-0.00254654581503782,0.0300440779862064,1,2000
"raking",0.0210129376128339,0.00173784819844736,0.0402880270272205,1,2000
"ipcw-tmle",0.00438099616596591,-0.0250398049041691,0.0338017972361009,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0106920569365547,-0.0337806216317133,0.0551647355048228,1,2000
"raking",0.00401912670035735,-0.0156958685670083,0.023734121967723,1,2000
"ipcw-tmle",0.00334821486921469,-0.0205088701754328,0.0272052999138622,1,2000
"ipcw-tmle-target-Pi-ver-3",0.00487049821906761,-0.0104681308861698,0.020209127324305,1,2000
"raking",0.00871221711730693,-0.0111123944228312,0.0285368286574451,1,2000
"ipcw-tmle",-0.00118488242480067,-0.0241767678314225,0.0218070029818211,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.0117695753748173,-0.0396794826959395,0.0161403319463049,1,2000
"raking",0.0133712486948589,-0.00693667560405091,0.0336791729937688,1,2000
"ipcw-tmle",0.0291375923319544,-0.000722270446518566,0.0589974551104274,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0283607823029132,0.0108178124305797,0.0459037521752468,1,2000
"raking",0.0185852209087076,-0.00233164720872847,0.0395020890261438,1,2000
"ipcw-tmle",0.00722343142943213,-0.0222160501794476,0.0366629130383119,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0197791206714513,-0.00746925053356376,0.0470274918764664,1,2000
"raking",0.016935182172757,-0.00407679283355425,0.0379471571790683,1,2000
"ipcw-tmle",0.0312538565812928,-0.00183958641812861,0.0643472995807142,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0229017459531709,0.00272411279976565,0.0430793791065762,1,2000
"raking",0.0143184202725336,-0.00542912097519753,0.0340659615202648,1,2000
"ipcw-tmle",-0.0199526622973697,-0.0446943060623367,0.00478898146759724,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.0236077021297976,-0.0514373516310683,0.00422194737147318,1,2000
"raking",-0.00972184457916113,-0.028327578737912,0.00888388957958969,1,2000
"ipcw-tmle",-0.00169049467031883,-0.0268867116490862,0.0235057223084485,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.0229111735154455,-0.115170674171431,0.0693483271405397,1,2000
"raking",-0.00685270677668536,-0.0247890880469134,0.0110836744935427,1,2000
"ipcw-tmle",0.0408589925142735,0.0114915952141688,0.0702263898143781,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0179722992984701,-0.158743784915677,0.194688383512617,1,2000
"raking",0.0395301111569548,0.0155486312164543,0.0635115910974553,1,2000
"ipcw-tmle",0.0137956330971176,-0.0225950968419175,0.0501863630361527,1,2000
"ipcw-tmle-target-Pi-ver-3",0.00322649087645892,-0.020497039509649,0.0269500212625668,1,2000
"raking",0.00344150516821327,-0.0153131782420459,0.0221961885784725,1,2000
"ipcw-tmle",0.0226974832803864,-0.00761863577850279,0.0530136023392755,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0174405479978902,-0.0050460964501253,0.0399271924459057,1,2000
"raking",0.0233936550218835,0.00114453882953239,0.0456427712142345,1,2000
"ipcw-tmle",0.00519724553160356,-0.0317965006111291,0.0421909916743362,1,2000
"ipcw-tmle-target-Pi-ver-3",0.00524861029405425,-0.0182746042196808,0.0287718248077893,1,2000
"raking",0.0126443972716795,-0.00794637263286457,0.0332351671762235,1,2000
"ipcw-tmle",0.0416278557895257,0.0103774085695429,0.0728783030095085,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0470428616665026,0.0248397663089002,0.0692459570241051,1,2000
"raking",0.0347336292920496,0.0119267850762321,0.057540473507867,1,2000
"ipcw-tmle",-0.00267624116204623,-0.0268025791333288,0.0214500968092363,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.0025956318275806,-0.0176480514145286,0.0124567877593674,1,2000
"raking",0.00899195915227581,-0.00932129082152472,0.0273052091260763,1,2000
"ipcw-tmle",-0.00868149578798767,-0.0563932898545341,0.0390302982785587,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0112125910100159,-0.0676905336318982,0.09011571565193,1,2000
"raking",0.0188568850199,-0.00167577966730822,0.0393895497071082,1,2000
"ipcw-tmle",0.032601926782898,0.00147309842726998,0.0637307551385259,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0300274109932683,0.0132049051873554,0.0468499167991812,1,2000
"raking",0.0187385553616621,-0.000371610372120895,0.0378487210954451,1,2000
"ipcw-tmle",0.0164991631795119,-0.0135668179564642,0.0465651443154881,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0218159969114938,-0.000317306735347276,0.0439493005583348,1,2000
"raking",0.0266012765598276,0.0037984197923585,0.0494041333272967,1,2000
"ipcw-tmle",0.026948801293263,-0.000850306483109114,0.0547479090696351,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0312301307975359,0.0027717703260978,0.059688491268974,1,2000
"raking",0.0295484264893868,0.00677300094353807,0.0523238520352355,1,2000
"ipcw-tmle",0.00469675853141117,-0.0250742634119166,0.0344677804747389,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0114492172517678,-0.0472993488850266,0.0701977833885623,1,2000
"raking",0.0168921525284289,-0.00378590837934525,0.037570213436203,1,2000
"ipcw-tmle",-0.014215672697164,-0.0417270861538105,0.0132957407594825,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.0123707292391008,-0.0310751416123845,0.00633368313418285,1,2000
"raking",0.00846583017885144,-0.0113202731911595,0.0282519335488624,1,2000
"ipcw-tmle",0.026541869584865,-0.00151979095299874,0.0546035301227288,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0230156356656849,0.00777566558986103,0.0382556057415087,1,2000
"raking",0.0159675704657042,-0.00394813066473105,0.0358832715961394,1,2000
"ipcw-tmle",0.0218521979391906,-0.00495171525935303,0.0486561111377343,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0260168461263669,0.00424103242217055,0.0477926598305632,1,2000
"raking",0.0132905735126325,-0.00610345305898263,0.0326846000842477,1,2000
"ipcw-tmle",0.0137274896781917,-0.0134330813422233,0.0408880606986067,1,2000
"ipcw-tmle-target-Pi-ver-3",0.00274710320730766,-0.029643124426161,0.0351373308407763,1,2000
"raking",0.0120057630431358,-0.00786307933896298,0.0318746054252346,1,2000
"ipcw-tmle",0.00941457911662395,-0.0167095051118717,0.0355386633451196,1,2000
"ipcw-tmle-target-Pi-ver-3",0.016427424458763,-0.00251563538636101,0.0353704843038871,1,2000
"raking",0.0182669294267271,-0.00154820892813537,0.0380820677815897,1,2000
"ipcw-tmle",0.0250634361052878,-0.00105751163500878,0.0511843838455844,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0230219106513851,0.00570534417570777,0.0403384771270625,1,2000
"raking",0.0197868193443698,-0.000124168334351048,0.0396978070230907,1,2000
"ipcw-tmle",0.00848223597145156,-0.0191654316653538,0.0361299036082569,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0138128239493578,-0.0137141031721211,0.0413397510708367,1,2000
"raking",-0.00131709798972387,-0.0207367679735274,0.0181025719940797,1,2000
"ipcw-tmle",0.0197444350866807,-0.00674286657684049,0.0462317367502019,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0230490068048868,0.0042815821659403,0.0418164314438332,1,2000
"raking",0.0159439423031875,-0.00603620745233948,0.0379240920587144,1,2000
"ipcw-tmle",-0.00473217582122502,-0.030626248299352,0.021161896656902,1,2000
"ipcw-tmle-target-Pi-ver-3",0.00598657575256887,-0.0379174634378858,0.0498906149430235,1,2000
"raking",2.7324754165621e-05,-0.0212607913775123,0.0213154408858436,1,2000
"ipcw-tmle",0.0250349778242251,-0.00129596624690908,0.0513659218953593,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0230730370348687,0.00846597144399253,0.0376801026257449,1,2000
"raking",0.0187932643774693,0.00025144820751968,0.0373350805474189,1,2000
"ipcw-tmle",0.0321345216637209,0.00676648569431714,0.0575025576331246,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0344965362236355,0.0155039335335759,0.0534891389136951,1,2000
"raking",0.0296575217861494,0.00902792997217252,0.0502871136001262,1,2000
"ipcw-tmle",0.02872924438253,-0.00200892076151388,0.0594674095265738,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0358992012771615,0.00422189412604217,0.0675765084282808,1,2000
"raking",0.0246403235447281,0.00439262404568244,0.0448880230437737,1,2000
"ipcw-tmle",0.00169266004749698,-0.0188957460568356,0.0222810661518296,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0083315715374816,-0.00559666625485994,0.0222598093298231,1,2000
"raking",0.000109494301895953,-0.0174328312209948,0.0176518198247867,1,2000
"ipcw-tmle",-0.00150766370957237,-0.0273014945587384,0.0242861671395936,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.00112946956436433,-0.0180742491490685,0.0158153100203398,1,2000
"raking",0.010482111399522,-0.0106801066620716,0.0316443294611156,1,2000
"ipcw-tmle",0.0034924001072406,-0.023248408417803,0.0302332086322842,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.0292199287336621,-0.400630889207961,0.342191031740636,1,2000
"raking",0.0146028909011515,-0.00618117004172922,0.0353869518440323,1,2000
"ipcw-tmle",0.0153331799990704,-0.0141162712349995,0.0447826312331403,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0135430689309656,-0.00187743728051589,0.028963575142447,1,2000
"raking",0.0100105457418971,-0.0106847118484708,0.0307058033322651,1,2000
"ipcw-tmle",0.0162837970876671,-0.0106850242103895,0.0432526183857237,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0176427114988945,0.000459870108861962,0.034825552888927,1,2000
"raking",0.0169234098790531,-0.00409171362742196,0.0379385333855281,1,2000
"ipcw-tmle",0.0100301367814054,-0.0173900990407877,0.0374503726035985,1,2000
"ipcw-tmle-target-Pi-ver-3",0.00740134948720733,-0.00801818327546564,0.0228208822498803,1,2000
"raking",0.00635757590058472,-0.0145315476757541,0.0272466994769235,1,2000
"ipcw-tmle",0.0190333112185181,-0.00889859961847955,0.0469652220555157,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0163751219598386,0.00197774404534388,0.0307724998743334,1,2000
"raking",0.0260798103162929,0.00461708345973116,0.0475425371728547,1,2000
"ipcw-tmle",-0.00753843308413927,-0.0357203999384716,0.0206435337701931,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.0128894457698117,-0.0341002559789931,0.0083213644393696,1,2000
"raking",-0.000348972900760135,-0.0215632773449373,0.020865331543417,1,2000
"ipcw-tmle",-0.00653696870515443,-0.0285803298448367,0.0155063924345278,1,2000
"ipcw-tmle-target-Pi-ver-3",0.000112262295102729,-0.014282113963976,0.0145066385541815,1,2000
"raking",0.00785995761668855,-0.0119818717476332,0.0277017869810103,1,2000
"ipcw-tmle",-0.000954266697227403,-0.0267363182491369,0.0248277848546821,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.0180533240854818,-0.134232107241487,0.0981254590705234,1,2000
"raking",0.0051981024896158,-0.0139009943485437,0.0242971993277753,1,2000
"ipcw-tmle",0.0187512654206997,-0.0175387799960197,0.0550413108374192,1,2000
"ipcw-tmle-target-Pi-ver-3",0.00834863651387075,-0.0213308351901785,0.03802810821792,1,2000
"raking",0.00747150784989477,-0.012211559709344,0.0271545754091335,1,2000
"ipcw-tmle",-0.00928548634013481,-0.0369424988462365,0.0183715261659668,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.0043463112517708,-0.0235073964671121,0.0148147739635705,1,2000
"raking",0.0035191243315584,-0.0139818004040466,0.0210200490671634,1,2000
"ipcw-tmle",0.0214204203242803,-0.00748993343161222,0.0503307740801728,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0173777369245345,0.00156654880957467,0.0331889250394942,1,2000
"raking",0.021026338964375,0.00126545512799239,0.0407872228007575,1,2000
"ipcw-tmle",0.0180194837205742,-0.00902716840216518,0.0450661358433136,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0194345674743928,0.00176755423176472,0.0371015807170209,1,2000
"raking",0.00953264546395003,-0.00953132360841045,0.0285966145363105,1,2000
"ipcw-tmle",0.0224283557888843,-0.012009441736856,0.0568661533146246,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0156361095495842,-0.00193762976378526,0.0332098488629537,1,2000
"raking",0.0256672143760092,0.00139817395898739,0.0499362547930309,1,2000
"ipcw-tmle",0.0350092865101592,0.00537710034514376,0.0646414726751746,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0319692128275388,0.0126818825105223,0.0512565431445553,1,2000
"raking",0.0179513515293259,-0.00229873114752379,0.0382014342061755,1,2000
"ipcw-tmle",0.0383080204459531,-0.00770605061478253,0.0843220915066888,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0320318700865936,-0.0143770572151483,0.0784407973883355,1,2000
"raking",0.0210927117752218,-0.00191451693844489,0.0440999404888884,1,2000
"ipcw-tmle",-0.00156248266946028,-0.0248227376898581,0.0216977723509376,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.00408149885240919,-0.0185002351865058,0.0103372374816875,1,2000
"raking",0.00964738440087147,-0.00981530722889466,0.0291100760306376,1,2000
"ipcw-tmle",0.020944992072788,-0.00286326682395119,0.0447532509695271,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0157148294774955,0.000993247394212258,0.0304364115607788,1,2000
"raking",0.00936214683199182,-0.00906837571999998,0.0277926693839836,1,2000
"ipcw-tmle",0.0253878813449705,-0.00266094206152224,0.0534367047514632,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0271677788835913,0.00635501564971984,0.0479805421174628,1,2000
"raking",0.015433374302896,-0.00352732758868197,0.034394076194474,1,2000
"ipcw-tmle",0.0574072946377009,0.0237774325926404,0.0910371566827614,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0568970725517466,0.0339010174492278,0.0798931276542655,1,2000
"raking",0.038368640787098,0.0148963123491464,0.0618409692250496,1,2000
"ipcw-tmle",0.00262892437775235,-0.0235605269569707,0.0288183757124754,1,2000
"ipcw-tmle-target-Pi-ver-3",0.00550139309983513,-0.0113297199572318,0.0223325061569021,1,2000
"raking",0.0103475693134701,-0.00956484188025296,0.0302599805071932,1,2000
"ipcw-tmle",0.00225216045811803,-0.024625497440283,0.0291298183565191,1,2000
"ipcw-tmle-target-Pi-ver-3",0.00551407296749598,-0.0129113175415197,0.0239394634765116,1,2000
"raking",0.000885344864138144,-0.018449343952844,0.0202200336811203,1,2000
"ipcw-tmle",0.0316375930348002,-0.00646702228026952,0.0697422083498699,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0379538632188872,-0.00436557150186204,0.0802732979396365,1,2000
"raking",0.0259056084000927,0.00136741849426848,0.0504437983059169,1,2000
"ipcw-tmle",-0.00682187773537615,-0.033602103309086,0.0199583478383337,1,2000
"ipcw-tmle-target-Pi-ver-3",-0.00225429296382106,-0.0201875563663219,0.0156789704386798,1,2000
"raking",0.0181776513755092,-0.00308950584789235,0.0394448085989108,1,2000
"ipcw-tmle",0.027809618567149,0.00134761799528473,0.0542716191390133,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0319921403683044,0.00816816874090213,0.0558161119957068,1,2000
"raking",0.0205571191194516,0.00182986815471725,0.039284370084186,1,2000
"ipcw-tmle",0.0230610817053073,-0.0100030007342234,0.056125164144838,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0160924794504537,-0.00392588772150295,0.0361108466224104,1,2000
"raking",0.00883979605670077,-0.011661368165737,0.0293409602791386,1,2000
"ipcw-tmle",0.0140310547186286,-0.0115321229773222,0.0395942324145794,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0135610271142068,-0.00165823411478328,0.028780288343197,1,2000
"raking",0.019264786037813,-0.000437434873884226,0.0389670069495102,1,2000
"ipcw-tmle",-0.00105244857443985,-0.0248777365589179,0.0227728394100382,1,2000
"ipcw-tmle-target-Pi-ver-3",0.000454082795991621,-0.0151501665365343,0.0160583321285175,1,2000
"raking",0.012834075606226,-0.00630256732298131,0.0319707185354332,1,2000
"ipcw-tmle",0.0306226554619383,0.00310774988535628,0.0581375610385203,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0323315883570697,0.0122072080468688,0.0524559686672705,1,2000
"raking",0.00980872455352565,-0.00760452621662834,0.0272219753236797,1,2000
"ipcw-tmle",0.0190838783050997,-0.00892121798816056,0.04708897459836,1,2000
"ipcw-tmle-target-Pi-ver-3",0.0210480778773389,0.00264754255690072,0.0394486131977772,1,2000
"raking",0.00597679206839618,-0.0145454463417947,0.026499030478587,1,2000
"ipcw-tmle",0.00860106777221233,-0.017318436836307,0.0345205723807316,1,2000
