"est","psi","lower","upper","mc_id","n"
"ipcw-tmle-plugin-DFullReg-SL",0.00822757962738671,-0.014873753604216,0.0313289128589894,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00657656659331778,-0.0173035903456804,0.0304567235323159,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0335290437026618,0.0150996577487091,0.0519584296566145,1,1500
"raking",0.0074951767705419,-0.0139380983892513,0.0289284519303352,1,1500
"ipcw-tmle",0.000935052620919856,-0.0279938560582406,0.0298639613000804,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00602908866067634,-0.0150348198027885,0.0270929971241412,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00312271826096586,-0.017807045071693,0.0240524815936247,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0574999788626952,0.038769832753252,0.0762301249721385,1,1500
"raking",0.0065540164601615,-0.0167912424567276,0.0298992753770506,1,1500
"ipcw-tmle",0.0228548462859438,-0.0148352314622249,0.0605449240341126,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0103404670050435,-0.0157348780802786,0.0364158120903655,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00454116288575498,-0.0204883129898851,0.0295706387613951,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0279558436878586,0.00676951352937589,0.0491421738463413,1,1500
"raking",0.0119563814219988,-0.0150570547253821,0.0389698175693798,1,1500
"ipcw-tmle",0.0300363831325448,-0.0104747955896925,0.0705475618547821,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0169070699950858,-0.00624155805587166,0.0400556980460432,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00733436592618168,-0.0161740335747119,0.0308427654270753,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.020751149326549,0.0021945014861981,0.0393077971668999,1,1500
"raking",0.0151433764923195,-0.00836274949493921,0.0386495024795782,1,1500
"ipcw-tmle",0.0116004327752155,-0.0177275046966086,0.0409283702470395,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0246500538004565,-0.00107596559986857,0.0503760732007816,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00879018772551029,-0.0161228382211281,0.0337032136721487,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0385954735800662,0.0188086785564635,0.0583822686036688,1,1500
"raking",0.0208706282840585,-0.00475369624350704,0.046494952811624,1,1500
"ipcw-tmle",0.000396161408426229,-0.027559004461644,0.0283513272784964,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0113852688935238,-0.0108462931095902,0.0336168308966378,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00710580926842376,-0.0146038527483545,0.028815471285202,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0761725182732796,-0.0959183791184287,-0.0564266574281304,1,1500
"raking",0.0148961801449365,-0.010241428045634,0.040033788335507,1,1500
"ipcw-tmle",-0.00267548112455961,-0.0310824236151478,0.0257314613660286,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0060633708385778,-0.0152418170295982,0.0273685587067538,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00255855838175584,-0.0186499105662789,0.0237670273297905,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00340813343495633,-0.0197993251120492,0.0129830582421366,1,1500
"raking",0.00504206403807356,-0.0159805359896671,0.0260646640658142,1,1500
"ipcw-tmle",0.025893595410749,-0.0049305134095234,0.0567177042310214,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0149346084710625,-0.00860520197065733,0.0384744189127824,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00800384000508551,-0.0151692268865966,0.0311769068967676,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0205596739924846,0.00127951976136639,0.0398398282236028,1,1500
"raking",0.0163246653848096,-0.00780353236651568,0.0404528631361349,1,1500
"ipcw-tmle",0.0160076857176396,-0.0258206130821619,0.0578359845174412,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00162834268423199,-0.0236940832885899,0.0269507686570538,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.000417788813708809,-0.0241455217315238,0.0249810993589414,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00406335850208408,-0.0152313547202174,0.0233580717243856,1,1500
"raking",0.00307231361897978,-0.0217909514101147,0.0279355786480743,1,1500
"ipcw-tmle",0.0361936835429018,0.00396533898638525,0.0684220280994183,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0233202537616153,0.000887946265022768,0.0457525612582078,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00951434057960923,-0.012080523940462,0.0311092050996805,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0172850010689329,-0.00179072031426587,0.0363607224521317,1,1500
"raking",0.0226001150233816,-0.00404064721726681,0.04924087726403,1,1500
"ipcw-tmle",0.0151847796948199,-0.026294911323956,0.0566644707135958,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0125347253777268,-0.0103717379188012,0.0354411886742548,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00593355654613421,-0.0168333054218213,0.0287004185140897,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.013086561391295,-0.0325134143784802,0.00634029159589024,1,1500
"raking",0.0106787488047977,-0.014319524852775,0.0356770224623703,1,1500
"ipcw-tmle",0.0344309606368299,-0.00362319281551646,0.0724851140891762,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0292371879000961,0.004161832113972,0.0543125436862201,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0100689751634812,-0.0148083759965642,0.0349463263235265,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0324896070597877,0.0128752477058461,0.0521039664137293,1,1500
"raking",0.028269779171006,0.0036924649843794,0.0528470933576326,1,1500
"ipcw-tmle",-0.00208932999869853,-0.0282022123826289,0.0240235523852318,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00985668039426439,-0.0113676146957592,0.031080975484288,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00518442919399939,-0.0152946918160143,0.025663550204013,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.04517566343276,-0.0637857848144935,-0.0265655420510265,1,1500
"raking",0.0121166286090535,-0.0119115892719911,0.0361448464900981,1,1500
"ipcw-tmle",0.00705475605716857,-0.0229058594823301,0.0370153715966672,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0179802461160562,-0.00563517271511897,0.0415956649472313,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00640900026510823,-0.0188002279054798,0.0316182284356963,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0121463867492767,-0.00711623971933706,0.0314090132178905,1,1500
"raking",0.0194922229497725,-0.00462934016884834,0.0436137860683933,1,1500
"ipcw-tmle",0.0269728160849217,-0.0138955439989968,0.0678411761688403,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.037071464043086,0.0124708577597152,0.0616720703264568,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0139611705220331,-0.0102114421142159,0.038133783158282,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0336057367365907,0.0156872857868924,0.051524187686289,1,1500
"raking",0.0296279352902509,0.00577199656521368,0.0534838740152882,1,1500
"ipcw-tmle",0.012863598394357,-0.020741151831467,0.0464683486201809,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0211044409335581,0.000101736348113675,0.0421071455190025,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00797196689052848,-0.011563514332353,0.02750744811341,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00231871313859427,-0.0133200385443222,0.0179574648215108,1,1500
"raking",0.0180078991046299,-0.00237322613148203,0.0383890243407418,1,1500
"ipcw-tmle",0.017701081556897,-0.00946753397282303,0.0448696970866171,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00671566246579056,-0.0164085391254894,0.0298398640570705,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00557313400997063,-0.01645125101995,0.0275975190398912,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0390946500831037,0.0192960096295423,0.058893290536665,1,1500
"raking",0.00617742581502022,-0.0159423793729194,0.0282972310029598,1,1500
"ipcw-tmle",0.00116144012345586,-0.0289302669219825,0.0312531471688942,1,1500
"ipcw-tmle-plugin-DFullReg-SL",-0.00524389299265336,-0.026960959631644,0.0164731736463373,1,1500
"ipcw-tmle-plugin-DFullReg-MI",-0.000463158065013357,-0.0220967938275996,0.0211704776975729,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00317119807108024,-0.0193419710737702,0.0129995749316097,1,1500
"raking",0.0005165772858254,-0.0184314783500183,0.0194646329216691,1,1500
"ipcw-tmle",0.0138537075310732,-0.0332808373156426,0.060988252377789,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0250858281490102,0.00227715074358386,0.0478945055544366,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0109937014441069,-0.0111689276415106,0.0331563305297245,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00499425139965135,-0.0113898147376173,0.0213783175369199,1,1500
"raking",0.0241830978702952,0.00276862644680808,0.0455975692937824,1,1500
"ipcw-tmle",0.0100100949077713,-0.0208244404575624,0.0408446302731051,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0219772958929305,-0.000353834378007591,0.0443084261638686,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00609381102579568,-0.0183324425445739,0.0305200645961653,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0153713182527376,-0.00262708845930341,0.0333697249647786,1,1500
"raking",0.0173071342310472,-0.00395012051683856,0.038564388978933,1,1500
"ipcw-tmle",0.0311877877526214,-0.00277042122503952,0.0651459967302823,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0399602777014175,0.0155124758613984,0.0644080795414365,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0157202068733983,-0.0109295453173014,0.0423699590640981,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.046127578798743,0.0271278361196545,0.0651273214778316,1,1500
"raking",0.0337681054262482,0.00916414969921459,0.0583720611532818,1,1500
"ipcw-tmle",0.0225795905193324,-0.0146803122090534,0.0598394932477182,1,1500
"ipcw-tmle-plugin-DFullReg-SL",-0.00852797427090561,-0.0311061493811682,0.014050200839357,1,1500
"ipcw-tmle-plugin-DFullReg-MI",-0.00113541400550074,-0.0229092325031476,0.0206384044921461,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0432090367834334,0.0248772248189954,0.0615408487478714,1,1500
"raking",-0.00229260342946439,-0.0240635503037639,0.0194783434448351,1,1500
"ipcw-tmle",0.0101683061746828,-0.0177526370357981,0.0380892493851638,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0119799223877898,-0.0113903089021529,0.0353501536777324,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00592559187547603,-0.017160511394492,0.0290116951454441,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0058959381075822,-0.0257891248712949,0.0139972486561305,1,1500
"raking",0.0134872417677009,-0.0106751426423304,0.0376496261777323,1,1500
"ipcw-tmle",0.0266732972447683,-0.0166740652171777,0.0700206597067143,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0209280174160943,-0.0016540207585481,0.0435100555907367,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00887306517115764,-0.0146401650154349,0.0323862953577501,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0132070769822678,-0.00341222287285418,0.0298263768373898,1,1500
"raking",0.0153203525610077,-0.00796281447152743,0.0386035195935428,1,1500
"ipcw-tmle",0.00535168072337671,-0.0223912563126562,0.0330946177594096,1,1500
"ipcw-tmle-plugin-DFullReg-SL",-0.0106636220108217,-0.0305606773523488,0.00923343333070536,1,1500
"ipcw-tmle-plugin-DFullReg-MI",-0.00245873275488595,-0.0214269684851134,0.0165095029753415,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0183431522047183,0.00258884864001308,0.0340974557694236,1,1500
"raking",-0.00808186489116213,-0.0269510865942331,0.0107873568119088,1,1500
"ipcw-tmle",0.011550810256905,-0.0214457706926916,0.0445473912065015,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0114601331136452,-0.0128518852819688,0.0357721515092593,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00604253255778285,-0.018068427802356,0.0301534929179217,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00743882223266342,-0.0260997632816776,0.0112221188163507,1,1500
"raking",0.0132420170355087,-0.010806282557137,0.0372903166281543,1,1500
"ipcw-tmle",0.00455912006681213,-0.0262092627124562,0.0353275028460805,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0240161530233471,-0.000381356770123409,0.0484136628168176,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0126443535571505,-0.0107892270775393,0.0360779341918403,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0143854074748268,-0.00448975437093984,0.0332605693205935,1,1500
"raking",0.0204240132576359,-0.00466972700215869,0.0455177535174306,1,1500
"ipcw-tmle",0.0284115658736847,-0.0101485963085014,0.0669717280558708,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0176821630169143,-0.00707976772988868,0.0424440937637172,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0114694927403157,-0.0125367162911934,0.0354757017718248,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0202190960624844,0.000965907999275137,0.0394722841256937,1,1500
"raking",0.0204719996051394,-0.00564882029756512,0.0465928195078439,1,1500
"ipcw-tmle",0.0022750872748331,-0.0241732536017944,0.0287234281514606,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00953362648992282,-0.0131720867909227,0.0322393397707683,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00418562007587919,-0.0180947572271414,0.0264659973788998,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0095662790290029,-0.00940473165833397,0.0285372897163398,1,1500
"raking",0.00750658470793975,-0.0157611519093154,0.0307743213251949,1,1500
"ipcw-tmle",0.0302900186926474,-0.00610716726513422,0.0666872046504291,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0236300807351861,-0.00189823440526676,0.0491583958756389,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.010102346372404,-0.0141835057514456,0.0343881984962536,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00516317312391692,-0.0154719886826591,0.0257983349304929,1,1500
"raking",0.0252236199402613,-0.00226101816858011,0.0527082580491028,1,1500
"ipcw-tmle",0.0355078875819204,0.00359387329237781,0.067421901871463,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0215490378177351,-0.00205136310967202,0.0451494387451423,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0103752046635124,-0.0129353714362722,0.0336857807632969,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0345597303021266,0.0146865582812047,0.0544329023230485,1,1500
"raking",0.0249564245521418,0.000558829871135969,0.0493540192331476,1,1500
"ipcw-tmle",-0.00390778948899407,-0.0286452669249738,0.0208296879469857,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00488063096452581,-0.0150679069859246,0.0248291689149762,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0022002469600024,-0.017762147082679,0.0221626410026838,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.000479340073293313,-0.0165715752985731,0.0156128951519865,1,1500
"raking",0.00449299288373203,-0.0146360546157591,0.0236220403832232,1,1500
"ipcw-tmle",0.00483284356966943,-0.021374539152221,0.0310402262915598,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0067069105549135,-0.0158543896253222,0.0292682107351492,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00444543154154224,-0.0176911472193021,0.0265820103023866,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0301636164302177,0.0101316642024014,0.0501955686580339,1,1500
"raking",0.0130934284335981,-0.0115526520441149,0.0377395089113111,1,1500
"ipcw-tmle",0.0290008902653571,-0.00975823727349649,0.0677600178042107,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0130974095834202,-0.0097549271521994,0.0359497463190399,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0079932581830049,-0.0152338484291792,0.031220364795189,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0327232531185257,0.0134764938193352,0.0519700124177161,1,1500
"raking",0.0139707210273432,-0.00873086159311768,0.036672303647804,1,1500
"ipcw-tmle",-0.000492484104707501,-0.0312063379696466,0.0302213697602316,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00459129763327411,-0.0177022493321259,0.0268848445986741,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.000930984150974426,-0.0215996892141604,0.0234616575161093,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00288518421358365,-0.0211338839939428,0.0153635155667754,1,1500
"raking",-0.00515245450354505,-0.0376634659324783,0.0273585569253882,1,1500
"ipcw-tmle",0.027463221115771,-0.00640828361558043,0.0613347258471224,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0189505342776207,-0.00546015339099045,0.0433612219462318,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00866272613130114,-0.0148837237648284,0.0322091760274307,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0438948041333989,0.0245925813972604,0.0631970268695374,1,1500
"raking",0.0191840741422203,-0.00570376877567741,0.0440719170601181,1,1500
"ipcw-tmle",-0.0083525558616881,-0.0464289806634963,0.0297238689401201,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00717928501549075,-0.0171753613841437,0.0315339314151252,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00182878413822012,-0.0224696180746337,0.0261271863510739,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0151868411016908,-0.00331508324689889,0.0336887654502804,1,1500
"raking",0.00825982741565855,-0.0150320163204296,0.0315516711517467,1,1500
"ipcw-tmle",0.00212453816309587,-0.0272515273644333,0.031500603690625,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0187658143614512,-0.00503177409770039,0.0425634028206027,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0105537835674917,-0.0128229180908121,0.0339304852257955,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0179426861971342,-0.00076984329442727,0.0366552156886957,1,1500
"raking",0.019895017728293,-0.00440604111507358,0.0441960765716595,1,1500
"ipcw-tmle",0.0522315416693279,0.0104524767091795,0.0940106066294763,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0182836111350515,-0.00695668876242703,0.0435239110325301,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00778726724702965,-0.0195441483944154,0.0351186828884747,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.042317955904866,0.0214140044834934,0.0632219073262386,1,1500
"raking",0.0181826988279484,-0.00685654494542182,0.0432219426013187,1,1500
"ipcw-tmle",0.0640175442073037,0.0115542422883232,0.116480846126284,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0344169611074064,0.00969148716095135,0.0591424350538614,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0161880052392847,-0.00862571649183231,0.0410017269704017,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0469230517513753,0.0276387538383342,0.0662073496644164,1,1500
"raking",0.0366555065404353,0.00959923626725041,0.0637117768136203,1,1500
"ipcw-tmle",0.000953148767477437,-0.0265037411831559,0.0284100387181108,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0174645566200235,-0.0053528777045537,0.0402819909446006,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.009059203168627,-0.0133031301907197,0.0314215365279737,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00865039168813949,-0.00877297300073435,0.0260737563770133,1,1500
"raking",0.0143041101914938,-0.00724660480654638,0.035854825189534,1,1500
"ipcw-tmle",0.0037705398942645,-0.02041370864727,0.027954788435799,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0099075393921124,-0.0103739449554268,0.0301890237396516,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00538119535891024,-0.014750411700449,0.0255128024182695,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0121149984027089,-0.00405982148300722,0.028289818288425,1,1500
"raking",0.00806140821415863,-0.0127608464248173,0.0288836628531345,1,1500
"ipcw-tmle",0.0228105208991645,-0.00771719384348306,0.053338235641812,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0113628342472763,-0.010438558405051,0.0331642268996035,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00485550933453951,-0.0165474468618078,0.0262584655308869,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0228534833448263,0.00675619622636484,0.0389507704632877,1,1500
"raking",0.00836189973170859,-0.0118515436421257,0.0285753431055428,1,1500
"ipcw-tmle",0.000883873277317607,-0.027943502212566,0.0297112487672012,1,1500
"ipcw-tmle-plugin-DFullReg-SL",-0.0134030796403913,-0.0357299710302892,0.00892381174950648,1,1500
"ipcw-tmle-plugin-DFullReg-MI",-0.00548874162722763,-0.0271812106637624,0.0162037274093071,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0127390532849234,-0.030914418633971,0.0054363120641243,1,1500
"raking",-0.0109301836814519,-0.0318404165032928,0.00998004914038904,1,1500
"ipcw-tmle",0.0361354862544596,-0.00223041795480911,0.0745013904637282,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0236816137361495,-0.00199949151017287,0.0493627189824719,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0107236070913542,-0.0127196488359392,0.0341668630186475,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0527226302613347,0.033107859238174,0.0723374012844955,1,1500
"raking",0.0217723672393621,-0.00158960627819718,0.0451343407569213,1,1500
"ipcw-tmle",0.00456677583929339,-0.022195735491548,0.0313292871701348,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0150636863145839,-0.00796844769425135,0.0380958203234191,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00679258402270656,-0.0157633703675227,0.0293485384129358,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00851939716819835,-0.00766030958985211,0.0246991039262488,1,1500
"raking",0.010034579570017,-0.0102248272187695,0.0302939863588035,1,1500
"ipcw-tmle",0.0118352398781416,-0.014537280868652,0.0382077606249352,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0224446944387017,0.000270325352423703,0.0446190635249797,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0104625462017399,-0.0118328147320188,0.0327579071354985,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0133521483778349,-0.00514017335965441,0.0318444701153242,1,1500
"raking",0.0243236197207952,0.000946381535446638,0.0477008579061438,1,1500
"ipcw-tmle",0.031103485923727,0.00134898784996851,0.0608579839974855,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0211541551849951,-0.00243882597757478,0.0447471363475649,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00930547687671214,-0.0137646103216255,0.0323755640750498,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0534524052448415,0.034920570572217,0.0719842399174659,1,1500
"raking",0.0167166739698287,-0.00662799450280074,0.040061342442458,1,1500
"ipcw-tmle",0.00654140649848179,-0.0237864606217349,0.0368692736186985,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00987823602654153,-0.0137414540352465,0.0334979260883296,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00577540388700912,-0.0175147191546843,0.0290655269287026,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00635363233189646,-0.0121864388235138,0.0248937034873068,1,1500
"raking",0.0101036601135134,-0.0124974563641567,0.0327047765911835,1,1500
"ipcw-tmle",0.0181561978923234,-0.0149050998587366,0.0512174956433835,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.027102344411834,0.00239603809049101,0.0518086507331769,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0142555552993743,-0.0100423671359785,0.038553477734727,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0272738371298501,0.00775517391075825,0.0467925003489419,1,1500
"raking",0.0312866142476326,0.00549537816603813,0.0570778503292271,1,1500
"ipcw-tmle",0.00919032905630872,-0.0220916580495676,0.040472316162185,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.00802586058910964,-0.0146299328581895,0.0306816540364087,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.00167101924431993,-0.0209373166301745,0.0242793551188143,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.00147081647613196,-0.0195992725721696,0.0166576396199056,1,1500
"raking",0.00688489557150483,-0.0170549210336709,0.0308247121766805,1,1500
"ipcw-tmle",0.0203951752347583,-0.00948697422434757,0.0502773246938643,1,1500
"ipcw-tmle-plugin-DFullReg-SL",0.0260508467878985,0.00184017042355908,0.0502615231522378,1,1500
"ipcw-tmle-plugin-DFullReg-MI",0.0121026853130218,-0.0114679957732125,0.035673366399256,1,1500
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0222755347716044,0.00322757948259201,0.0413234900606169,1,1500
"raking",0.0240725441385791,0.000247456424378355,0.0478976318527798,1,1500
"ipcw-tmle",-0.00783630702008827,-0.0363709661978962,0.0206983521577196,1,2000
"ipcw-tmle-plugin-DFullReg-SL",-0.000358964325575137,-0.0201939813603059,0.0194760527091556,1,2000
"ipcw-tmle-plugin-DFullReg-MI",0.000246534314588335,-0.0193975224865153,0.019890591115692,1,2000
"ipcw-tmle-plugin-DFullReg-MI-direct",-0.0111123975824065,-0.0255774383152972,0.00335264315048418,1,2000
"raking",0.000173670322022044,-0.0180859457477039,0.018433286391748,1,2000
"ipcw-tmle",0.0349699290953852,0.00759027109808062,0.0623495870926899,1,2000
"ipcw-tmle-plugin-DFullReg-SL",0.0306041413808428,0.00987799367249457,0.051330289089191,1,2000
"ipcw-tmle-plugin-DFullReg-MI",0.0106832469469203,-0.0108234906524633,0.032189984546304,1,2000
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0466787356008187,0.0296989088468026,0.0636585623548348,1,2000
"raking",0.0325908139347278,0.0104012109137956,0.05478041695566,1,2000
"ipcw-tmle",0.019538303928642,-0.00856359011807828,0.0476401979753622,1,2000
"ipcw-tmle-plugin-DFullReg-SL",0.0241095159882307,0.00272159632657853,0.045497435649883,1,2000
"ipcw-tmle-plugin-DFullReg-MI",0.0117653007655666,-0.00890613219590895,0.0324367337270421,1,2000
"ipcw-tmle-plugin-DFullReg-MI-direct",0.0322030869593751,0.0151947730848273,0.0492114008339229,1,2000
"raking",0.0273378303823222,0.00355093705570536,0.051124723708939,1,2000
"ipcw-tmle",0.0178827148292132,-0.0113735878867237,0.0471390175451501,1,2000
"ipcw-tmle-plugin-DFullReg-SL",0.0238987473096734,0.00240799334539815,0.0453895012739486,1,2000
"ipcw-tmle-plugin-DFullReg-MI",0.0096871231121379,-0.0110375673638584,0.0304118135881341,1,2000
"ipcw-tmle-plugin-DFullReg-MI-direct",0.00583049144208403,-0.0122966008999059,0.023957583784074,1,2000
"raking",0.0239131689804003,0.00144643044413232,0.0463799075166682,1,2000
"ipcw-tmle",0.0317612238066129,0.00454168587196465,0.0589807617412612,1,2000
