"n","b","est_name","psi","lower","upper"
1000,38,"IPCW-TMLE-imputation",0.408065714737018,0.211868023914165,0.604263405559872
1000,39,"IPCW-TMLE",0.455705217640002,0.194174937418789,0.717235497861216
1000,39,"IPCW-TMLE-target-Pi",0.453908973928426,0.193897272890075,0.713920674966777
1000,39,"IPCW-TMLE-imputation",0.448067850478917,0.188053476296086,0.708082224661748
1000,40,"IPCW-TMLE",0.559566121873108,0.296581849077339,0.822550394668877
1000,40,"IPCW-TMLE-target-Pi",0.558206091610333,0.29923743153852,0.817174751682147
1000,40,"IPCW-TMLE-imputation",0.561753103586744,0.302780736761379,0.820725470412109
1000,41,"IPCW-TMLE",0.63797776928052,0.43971402079459,0.836241517766451
1000,41,"IPCW-TMLE-target-Pi",0.636841296875838,0.439406487817696,0.834276105933979
1000,41,"IPCW-TMLE-imputation",0.635262006592011,0.437827116877779,0.832696896306242
1000,42,"IPCW-TMLE",0.553474835978563,0.332222426341507,0.774727245615619
1000,42,"IPCW-TMLE-target-Pi",0.556291888317768,0.335859697726011,0.776724078909524
1000,42,"IPCW-TMLE-imputation",0.556074008749072,0.335642001796404,0.77650601570174
1000,43,"IPCW-TMLE",0.383102232684425,0.186805078477508,0.579399386891343
1000,43,"IPCW-TMLE-target-Pi",0.385079667254021,0.190252878414142,0.5799064560939
1000,43,"IPCW-TMLE-imputation",0.381983032544518,0.187154198844225,0.57681186624481
1000,44,"IPCW-TMLE",0.43634783571734,0.212257945340479,0.660437726094201
1000,44,"IPCW-TMLE-target-Pi",0.434195503717366,0.212062242702969,0.656328764731764
1000,44,"IPCW-TMLE-imputation",0.435635586307956,0.213501830163072,0.657769342452841
1000,45,"IPCW-TMLE",0.413520128325977,0.205906718662877,0.621133537989077
1000,45,"IPCW-TMLE-target-Pi",0.412216211120182,0.205418298913512,0.619014123326851
1000,45,"IPCW-TMLE-imputation",0.420093315240602,0.213287120485605,0.626899509995598
1000,46,"IPCW-TMLE",0.394387673116692,0.220060038255679,0.568715307977704
1000,46,"IPCW-TMLE-target-Pi",0.393974066442673,0.220900446976528,0.567047685908817
1000,46,"IPCW-TMLE-imputation",0.394063043079458,0.220989345740751,0.567136740418164
1000,47,"IPCW-TMLE",0.343748635057732,0.137590823082065,0.549906447033398
1000,47,"IPCW-TMLE-target-Pi",0.345874827272624,0.138834731004104,0.552914923541144
1000,47,"IPCW-TMLE-imputation",0.353585232589232,0.146543099888334,0.56062736529013
1000,48,"IPCW-TMLE",0.425345063508996,0.216738877371798,0.633951249646194
1000,48,"IPCW-TMLE-target-Pi",0.426605944566934,0.219446842919306,0.633765046214561
1000,48,"IPCW-TMLE-imputation",0.427020542901706,0.219861420972818,0.634179664830594
1000,49,"IPCW-TMLE",0.516809192046565,0.294122253160634,0.739496130932495
1000,49,"IPCW-TMLE-target-Pi",0.513366005767032,0.292853430550012,0.733878580984051
1000,49,"IPCW-TMLE-imputation",0.513685575369548,0.293172955204229,0.734198195534867
1000,50,"IPCW-TMLE",0.377953431973223,0.151659144297827,0.604247719648618
1000,50,"IPCW-TMLE-target-Pi",0.380114911202251,0.15325806642147,0.606971755983033
1000,50,"IPCW-TMLE-imputation",0.382475525318697,0.15562110899747,0.609329941639924
1000,51,"IPCW-TMLE",0.357826462866284,0.162613636404547,0.553039289328021
1000,51,"IPCW-TMLE-target-Pi",0.358028769972433,0.16354499879668,0.552512541148186
1000,51,"IPCW-TMLE-imputation",0.354223349634518,0.159742308028167,0.548704391240868
1000,52,"IPCW-TMLE",0.454929137386893,0.276612394625834,0.633245880147952
1000,52,"IPCW-TMLE-target-Pi",0.457254289988462,0.278529915500437,0.635978664476488
1000,52,"IPCW-TMLE-imputation",0.458044646105857,0.279320024263939,0.636769267947775
1000,53,"IPCW-TMLE",0.32871271303821,0.10008296214787,0.55734246392855
1000,53,"IPCW-TMLE-target-Pi",0.330446479033133,0.101785825453298,0.559107132612968
1000,53,"IPCW-TMLE-imputation",0.330206732730371,0.101546016759267,0.558867448701476
1000,54,"IPCW-TMLE",0.174523752653852,-0.0925414201810043,0.441588925488709
1000,54,"IPCW-TMLE-target-Pi",0.173726990037624,-0.0919719512825769,0.439425931357824
1000,54,"IPCW-TMLE-imputation",0.172667727671171,-0.0930312216214394,0.438366676963782
1000,55,"IPCW-TMLE",0.226297881890115,-0.0838150216891587,0.536410785469389
1000,55,"IPCW-TMLE-target-Pi",0.226273187673736,-0.0843474996190917,0.536893874966563
1000,55,"IPCW-TMLE-imputation",0.226667483050876,-0.0839528344221524,0.537287800523903
1000,56,"IPCW-TMLE",0.422236328704434,0.198330430097737,0.64614222731113
1000,56,"IPCW-TMLE-target-Pi",0.421564341732034,0.198294826242341,0.644833857221728
1000,56,"IPCW-TMLE-imputation",0.420582150590919,0.1973128414578,0.643851459724038
1000,57,"IPCW-TMLE",0.260094713584382,0.0381283633644987,0.482061063804265
1000,57,"IPCW-TMLE-target-Pi",0.261944084302533,0.0372587136376544,0.486629454967411
1000,57,"IPCW-TMLE-imputation",0.265477824303667,0.0407893024458336,0.490166346161499
1000,58,"IPCW-TMLE",0.426157618207378,0.244051228349925,0.60826400806483
1000,58,"IPCW-TMLE-target-Pi",0.42273476447722,0.242166548388787,0.603302980565653
1000,58,"IPCW-TMLE-imputation",0.412097172570204,0.231514651838236,0.592679693302172
1000,59,"IPCW-TMLE",0.325511705346864,0.0838262938708029,0.567197116822926
1000,59,"IPCW-TMLE-target-Pi",0.323305585056958,0.086032037513056,0.56057913260086
1000,59,"IPCW-TMLE-imputation",0.3209141691692,0.0836440973674676,0.558184240970933
1000,60,"IPCW-TMLE",0.48086770639422,0.265770601845474,0.695964810942967
1000,60,"IPCW-TMLE-target-Pi",0.481243123156075,0.266090144247103,0.696396102065046
1000,60,"IPCW-TMLE-imputation",0.477980333212493,0.262825626859956,0.693135039565029
1000,61,"IPCW-TMLE",0.42395385178661,0.189422012579161,0.658485690994059
1000,61,"IPCW-TMLE-target-Pi",0.420006016241081,0.187986660954219,0.652025371527942
1000,61,"IPCW-TMLE-imputation",0.426736547572403,0.194717091403157,0.658756003741649
1000,62,"IPCW-TMLE",0.370564174094784,0.174431970447088,0.56669637774248
1000,62,"IPCW-TMLE-target-Pi",0.36987493968709,0.17532352778688,0.564426351587299
1000,62,"IPCW-TMLE-imputation",0.367833336704369,0.173282641518014,0.562384031890723
1000,63,"IPCW-TMLE",0.402913101434653,0.175768540399692,0.630057662469614
1000,63,"IPCW-TMLE-target-Pi",0.404519652016469,0.177267995133626,0.631771308899311
1000,63,"IPCW-TMLE-imputation",0.398014187968245,0.170760545865667,0.625267830070822
1000,64,"IPCW-TMLE",0.229596898662261,0.0366006775157795,0.422593119808743
1000,64,"IPCW-TMLE-target-Pi",0.229334277944033,0.0374275668145203,0.421240989073545
1000,64,"IPCW-TMLE-imputation",0.230036374768247,0.0381298651124093,0.421942884424086
1000,65,"IPCW-TMLE",0.331906772496649,0.116164028417515,0.547649516575783
1000,65,"IPCW-TMLE-target-Pi",0.333200517193667,0.116756747694175,0.54964428669316
1000,65,"IPCW-TMLE-imputation",0.331564333748819,0.115120204728221,0.548008462769418
1000,66,"IPCW-TMLE",0.435118599386761,0.212123800290187,0.658113398483334
1000,66,"IPCW-TMLE-target-Pi",0.438410589936291,0.213237089255089,0.663584090617494
1000,66,"IPCW-TMLE-imputation",0.438025917341847,0.212852715947794,0.6631991187359
1000,67,"IPCW-TMLE",0.292081467311957,0.0802953051789844,0.50386762944493
1000,67,"IPCW-TMLE-target-Pi",0.293034058785607,0.0815188765418781,0.504549241029335
1000,67,"IPCW-TMLE-imputation",0.298001069162592,0.0864849481785425,0.509517190146642
1000,68,"IPCW-TMLE",0.632655057409054,0.419231248568921,0.846078866249188
1000,68,"IPCW-TMLE-target-Pi",0.634474614405322,0.421442386258158,0.847506842552486
1000,68,"IPCW-TMLE-imputation",0.639076046505037,0.426040481641424,0.85211161136865
1000,69,"IPCW-TMLE",0.351422485010726,0.129333809807889,0.573511160213564
1000,69,"IPCW-TMLE-target-Pi",0.350569959932103,0.130177570849974,0.570962349014231
1000,69,"IPCW-TMLE-imputation",0.348747023405654,0.128353729883746,0.569140316927563
1000,70,"IPCW-TMLE",0.389283393200801,0.186209603951988,0.592357182449614
1000,70,"IPCW-TMLE-target-Pi",0.38709414210371,0.185724235154665,0.588464049052754
1000,70,"IPCW-TMLE-imputation",0.385393020582418,0.184021802250167,0.586764238914668
1000,71,"IPCW-TMLE",0.240578899021653,0.0147512680801846,0.466406529963121
